Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Hunter Harvey (17399388),Hunter Harvey,17399388,P,4000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
RP,Keynan Middleton (17399393),Keynan Middleton,17399393,P,4000,BAL@SEA 05/04/2021 10:10PM ET,SEA,2.96
RP,Paul Fry (17399404),Paul Fry,17399404,P,4000,BAL@SEA 05/04/2021 10:10PM ET,BAL,3.67
RP,Jimmy Yacabonis (17399408),Jimmy Yacabonis,17399408,P,4000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
RP,Cole Sulser (17399410),Cole Sulser,17399410,P,4000,BAL@SEA 05/04/2021 10:10PM ET,BAL,6.8
RP,Tanner Scott (17399460),Tanner Scott,17399460,P,4000,BAL@SEA 05/04/2021 10:10PM ET,BAL,3.06
RP,Jay Flaa (17399521),Jay Flaa,17399521,P,4000,BAL@SEA 05/04/2021 10:10PM ET,BAL,3.8
1B/2B,Ty France (17399534),Ty France,17399534,1B/2B,4000,BAL@SEA 05/04/2021 10:10PM ET,SEA,7.07
RP,Zac Lowther (17399545),Zac Lowther,17399545,P,4000,BAL@SEA 05/04/2021 10:10PM ET,BAL,3.65
RP,Isaac Mattson (17399546),Isaac Mattson,17399546,P,4000,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
RP,Wyatt Mills (17399571),Wyatt Mills,17399571,P,4000,BAL@SEA 05/04/2021 10:10PM ET,SEA,2.1
RP,Robert Dugger (17399574),Robert Dugger,17399574,P,4000,BAL@SEA 05/04/2021 10:10PM ET,SEA,5.12
RP,Andres Munoz (17399582),Andres Munoz,17399582,P,4000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
RP,Yohan Ramirez (17399585),Yohan Ramirez,17399585,P,4000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
RP,Will Vest (17399613),Will Vest,17399613,P,4000,BAL@SEA 05/04/2021 10:10PM ET,SEA,3.08
RP,Joey Gerber (17399642),Joey Gerber,17399642,P,4000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
RP,Aaron Fletcher (17399643),Aaron Fletcher,17399643,P,4000,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
SP,Drew Pomeranz (17399173),Drew Pomeranz,17399173,P,3900,PIT@SD 05/04/2021 10:10PM ET,SD,4.49
SP,Nabil Crismatt (17399321),Nabil Crismatt,17399321,P,3900,PIT@SD 05/04/2021 10:10PM ET,SD,6.48
2B,Jake Cronenworth (17399485),Jake Cronenworth,17399485,2B,3900,PIT@SD 05/04/2021 10:10PM ET,SD,6.73
SP,Anderson Espinoza (17399496),Anderson Espinoza,17399496,P,3900,PIT@SD 05/04/2021 10:10PM ET,SD,0
SP,Mason Thompson (17399564),Mason Thompson,17399564,P,3900,PIT@SD 05/04/2021 10:10PM ET,SD,0
SP,Adrian Morejon (17399588),Adrian Morejon,17399588,P,3900,PIT@SD 05/04/2021 10:10PM ET,SD,4.15
SP,MacKenzie Gore (17399599),MacKenzie Gore,17399599,P,3900,PIT@SD 05/04/2021 10:10PM ET,SD,0
SP,Junior Guerra (17399143),Junior Guerra,17399143,P,3900,TB@LAA 05/04/2021 09:38PM ET,LAA,5.4
SP,Dietrich Enns (17399267),Dietrich Enns,17399267,P,3900,TB@LAA 05/04/2021 09:38PM ET,TB,0
SP,Jake Faria (17399287),Jake Faria,17399287,P,3900,TB@LAA 05/04/2021 09:38PM ET,LAA,0
SP,Cody Reed (17399389),Cody Reed,17399389,P,3900,TB@LAA 05/04/2021 09:38PM ET,TB,1.82
SP,Aaron Slegers (17399395),Aaron Slegers,17399395,P,3900,TB@LAA 05/04/2021 09:38PM ET,LAA,2.55
SP,Brent Honeywell Jr. (17399457),Brent Honeywell Jr.,17399457,P,3900,TB@LAA 05/04/2021 09:38PM ET,TB,1.65
SP,David Hess (17399469),David Hess,17399469,P,3900,TB@LAA 05/04/2021 09:38PM ET,TB,0
SP,Joe Ryan (17399478),Joe Ryan,17399478,P,3900,TB@LAA 05/04/2021 09:38PM ET,TB,0
SP,Jose Suarez (17399493),Jose Suarez,17399493,P,3900,TB@LAA 05/04/2021 09:38PM ET,LAA,0
SP,Patrick Sandoval (17399527),Patrick Sandoval,17399527,P,3900,TB@LAA 05/04/2021 09:38PM ET,LAA,10.7
SP,Chris Rodriguez (17399565),Chris Rodriguez,17399565,P,3900,TB@LAA 05/04/2021 09:38PM ET,LAA,7.94
SP,Trevor Richards (17399586),Trevor Richards,17399586,P,3900,TB@LAA 05/04/2021 09:38PM ET,TB,6.71
SP,Shane Baz (17399601),Shane Baz,17399601,P,3900,TB@LAA 05/04/2021 09:38PM ET,TB,0
SP,Drew Strotman (17399607),Drew Strotman,17399607,P,3900,TB@LAA 05/04/2021 09:38PM ET,TB,0
SP,Denny Brady (17399612),Denny Brady,17399612,P,3900,TB@LAA 05/04/2021 09:38PM ET,LAA,0
SP,Reid Detmers (17399621),Reid Detmers,17399621,P,3900,TB@LAA 05/04/2021 09:38PM ET,LAA,0
SP,Tyler Chatwood (17399185),Tyler Chatwood,17399185,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,4.67
SP,Joel Payamps (17399275),Joel Payamps,17399275,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,3.11
SP,Anthony Castro (17399319),Anthony Castro,17399319,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,5.35
SP,Paul Blackburn (17399324),Paul Blackburn,17399324,P,3900,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
SP,Ryan Borucki (17399345),Ryan Borucki,17399345,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,4.14
SP,James Kaprielian (17399355),James Kaprielian,17399355,P,3900,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
SP,Patrick Murphy (17399392),Patrick Murphy,17399392,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
SP,Daulton Jefferies (17399427),Daulton Jefferies,17399427,P,3900,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
SP,Grant Holmes (17399450),Grant Holmes,17399450,P,3900,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
C,Austin Allen (17399516),Austin Allen,17399516,C,3900,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
SP,Elvis Luciano (17399595),Elvis Luciano,17399595,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
SP,CJ Van Eyk (17399618),CJ Van Eyk,17399618,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
SP,Jeremy Beasley (17399619),Jeremy Beasley,17399619,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
SP,Alek Manoah (17399630),Alek Manoah,17399630,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
SP,Simeon Woods Richardson (17399638),Simeon Woods Richardson,17399638,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
SP,Adam Kloffenstein (17399640),Adam Kloffenstein,17399640,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
SP,Joey Murray (17399641),Joey Murray,17399641,P,3900,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
OF,Mitch Haniger (17399204),Mitch Haniger,17399204,OF,3900,BAL@SEA 05/04/2021 10:10PM ET,SEA,9.63
SP,Kendall Graveman (17399316),Kendall Graveman,17399316,P,3900,BAL@SEA 05/04/2021 10:10PM ET,SEA,5.38
OF,Anthony Santander (17399364),Anthony Santander,17399364,OF,3900,BAL@SEA 05/04/2021 10:10PM ET,BAL,5.2
SP,Conner Greene (17399396),Conner Greene,17399396,P,3900,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
SP,Marcos Diplan (17399449),Marcos Diplan,17399449,P,3900,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
SP,Travis Lakins Sr. (17399499),Travis Lakins Sr.,17399499,P,3900,BAL@SEA 05/04/2021 10:10PM ET,BAL,1.92
SP,Anthony Misiewicz (17399503),Anthony Misiewicz,17399503,P,3900,BAL@SEA 05/04/2021 10:10PM ET,SEA,2.1
SP,Dillon Tate (17399506),Dillon Tate,17399506,P,3900,BAL@SEA 05/04/2021 10:10PM ET,BAL,2.36
SP,Thomas Eshelman (17399513),Thomas Eshelman,17399513,P,3900,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
SP,Gray Fenter (17399525),Gray Fenter,17399525,P,3900,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
SP,Mac Sceroler (17399550),Mac Sceroler,17399550,P,3900,BAL@SEA 05/04/2021 10:10PM ET,BAL,4.42
SP,Tyler Wells (17399570),Tyler Wells,17399570,P,3900,BAL@SEA 05/04/2021 10:10PM ET,BAL,3.76
SP,Logan Gilbert (17399598),Logan Gilbert,17399598,P,3900,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
C,Austin Nola (17399258),Austin Nola,17399258,C,3800,PIT@SD 05/04/2021 10:10PM ET,SD,3
1B,Matt Thaiss (17399418),Matt Thaiss,17399418,1B,3800,TB@LAA 05/04/2021 09:38PM ET,LAA,0
3B,Maikel Franco (17399241),Maikel Franco,17399241,3B,3800,BAL@SEA 05/04/2021 10:10PM ET,BAL,6.74
2B/OF,Dylan Moore (17399522),Dylan Moore,17399522,2B/OF,3800,BAL@SEA 05/04/2021 10:10PM ET,SEA,5.32
OF,Austin Meadows (17399384),Austin Meadows,17399384,OF,3700,TB@LAA 05/04/2021 09:38PM ET,TB,7.22
2B,David Fletcher (17399491),David Fletcher,17399491,2B,3700,TB@LAA 05/04/2021 09:38PM ET,LAA,6.04
3B/OF,Cavan Biggio (17399421),Cavan Biggio,17399421,3B/OF,3700,TOR@OAK 05/04/2021 09:40PM ET,TOR,5
3B/OF,Phillip Evans (17399299),Phillip Evans,17399299,3B/OF,3600,PIT@SD 05/04/2021 10:10PM ET,PIT,6.68
SS,Kevin Newman (17399444),Kevin Newman,17399444,SS,3600,PIT@SD 05/04/2021 10:10PM ET,PIT,3.84
C,Mike Zunino (17399203),Mike Zunino,17399203,C,3600,TB@LAA 05/04/2021 09:38PM ET,TB,7.53
2B/3B,Mike Brosseau (17399579),Mike Brosseau,17399579,2B/3B,3600,TB@LAA 05/04/2021 09:38PM ET,TB,4.85
1B,Mitch Moreland (17399171),Mitch Moreland,17399171,1B,3600,TOR@OAK 05/04/2021 09:40PM ET,OAK,5.17
OF,Lourdes Gurriel Jr. (17399539),Lourdes Gurriel Jr.,17399539,OF,3600,TOR@OAK 05/04/2021 09:40PM ET,TOR,5.21
OF,Austin Hays (17399505),Austin Hays,17399505,OF,3600,BAL@SEA 05/04/2021 10:10PM ET,BAL,8.44
3B/SS,Santiago Espinal (17399568),Santiago Espinal,17399568,3B/SS,3500,TOR@OAK 05/04/2021 09:40PM ET,TOR,3.36
C,Alejandro Kirk (17399627),Alejandro Kirk,17399627,C,3500,TOR@OAK 05/04/2021 09:40PM ET,TOR,5.41
C,Luis Torrens (17399433),Luis Torrens,17399433,C,3500,BAL@SEA 05/04/2021 10:10PM ET,SEA,3.90
2B/OF,Jorge Mateo (17399325),Jorge Mateo,17399325,2B/OF,3400,PIT@SD 05/04/2021 10:10PM ET,SD,2.75
2B/SS,Ha-Seong Kim (17399540),Ha-Seong Kim,17399540,2B/SS,3400,PIT@SD 05/04/2021 10:10PM ET,SD,3.64
OF,Justin Upton (17399151),Justin Upton,17399151,OF,3400,TB@LAA 05/04/2021 09:38PM ET,LAA,7
1B,Ji-Man Choi (17399242),Ji-Man Choi,17399242,1B,3400,TB@LAA 05/04/2021 09:38PM ET,TB,0
C,Francisco Mejia (17399432),Francisco Mejia,17399432,C,3400,TB@LAA 05/04/2021 09:38PM ET,TB,5.59
1B/OF,Seth Brown (17399529),Seth Brown,17399529,1B/OF,3400,TOR@OAK 05/04/2021 09:40PM ET,OAK,4.5
OF,Kyle Lewis (17399489),Kyle Lewis,17399489,OF,3400,BAL@SEA 05/04/2021 10:10PM ET,SEA,5.09
OF,Gregory Polanco (17399215),Gregory Polanco,17399215,OF,3300,PIT@SD 05/04/2021 10:10PM ET,PIT,6.12
C,Victor Caratini (17399391),Victor Caratini,17399391,C,3300,PIT@SD 05/04/2021 10:10PM ET,SD,4.78
SS,Elvis Andrus (17399147),Elvis Andrus,17399147,SS,3300,TOR@OAK 05/04/2021 09:40PM ET,OAK,3.52
SS,Freddy Galvis (17399176),Freddy Galvis,17399176,SS,3300,BAL@SEA 05/04/2021 10:10PM ET,BAL,6.79
2B,Rio Ruiz (17399332),Rio Ruiz,17399332,2B,3300,BAL@SEA 05/04/2021 10:10PM ET,BAL,4.5
OF,Taylor Trammell (17399561),Taylor Trammell,17399561,OF,3300,BAL@SEA 05/04/2021 10:10PM ET,SEA,6
C,Jacob Stallings (17399221),Jacob Stallings,17399221,C,3200,PIT@SD 05/04/2021 10:10PM ET,PIT,5.86
OF,Jurickson Profar (17399240),Jurickson Profar,17399240,OF,3200,PIT@SD 05/04/2021 10:10PM ET,SD,6.38
C,Kurt Suzuki (17399144),Kurt Suzuki,17399144,C,3200,TB@LAA 05/04/2021 09:38PM ET,LAA,4.64
1B/3B,Yandy Diaz (17399439),Yandy Diaz,17399439,1B/3B,3200,TB@LAA 05/04/2021 09:38PM ET,TB,5.25
OF,Sam Haggerty (17399490),Sam Haggerty,17399490,OF,3200,BAL@SEA 05/04/2021 10:10PM ET,SEA,5.33
SS,Jose Iglesias (17399216),Jose Iglesias,17399216,SS,3100,TB@LAA 05/04/2021 09:38PM ET,LAA,5.41
OF,Manuel Margot (17399322),Manuel Margot,17399322,OF,3100,TB@LAA 05/04/2021 09:38PM ET,TB,6.82
3B/OF,Jose Rojas (17399577),Jose Rojas,17399577,3B/OF,3100,TB@LAA 05/04/2021 09:38PM ET,LAA,2.53
OF,Josh Palacios (17399472),Josh Palacios,17399472,OF,3100,TOR@OAK 05/04/2021 09:40PM ET,TOR,5.3
SS,J.P. Crawford (17399386),J.P. Crawford,17399386,SS,3100,BAL@SEA 05/04/2021 10:10PM ET,SEA,4.97
1B,Ryan Mountcastle (17399510),Ryan Mountcastle,17399510,1B,3100,BAL@SEA 05/04/2021 10:10PM ET,BAL,4.96
1B,Evan White (17399549),Evan White,17399549,1B,3100,BAL@SEA 05/04/2021 10:10PM ET,SEA,3.62
3B/SS,Erik Gonzalez (17399212),Erik Gonzalez,17399212,3B/SS,3000,PIT@SD 05/04/2021 10:10PM ET,PIT,4.73
1B,Albert Pujols (17399140),Albert Pujols,17399140,1B,3000,TB@LAA 05/04/2021 09:38PM ET,LAA,6.17
C,Max Stassi (17399193),Max Stassi,17399193,C,3000,TB@LAA 05/04/2021 09:38PM ET,LAA,4.4
OF,Brett Phillips (17399336),Brett Phillips,17399336,OF,3000,TB@LAA 05/04/2021 09:38PM ET,TB,4.26
OF,Stephen Piscotty (17399208),Stephen Piscotty,17399208,OF,3000,TOR@OAK 05/04/2021 09:40PM ET,OAK,4.87
3B/OF,Chad Pinder (17399374),Chad Pinder,17399374,3B/OF,3000,TOR@OAK 05/04/2021 09:40PM ET,OAK,5.5
2B/SS,Ramon Urias (17399273),Ramon Urias,17399273,2B/SS,3000,BAL@SEA 05/04/2021 10:10PM ET,BAL,2.44
C,Michael Perez (17399283),Michael Perez,17399283,C,2900,PIT@SD 05/04/2021 10:10PM ET,PIT,3.9
OF,Tucupita Marcano (17399593),Tucupita Marcano,17399593,OF,2900,PIT@SD 05/04/2021 10:10PM ET,SD,1.4
2B/3B,Joe Panik (17399260),Joe Panik,17399260,2B/3B,2900,TOR@OAK 05/04/2021 09:40PM ET,TOR,3.22
OF,Jose Marmolejos (17399291),Jose Marmolejos,17399291,OF,2900,BAL@SEA 05/04/2021 10:10PM ET,SEA,4.64
C,Tom Murphy (17399329),Tom Murphy,17399329,C,2900,BAL@SEA 05/04/2021 10:10PM ET,SEA,4.06
OF,DJ Stewart (17399350),DJ Stewart,17399350,OF,2900,BAL@SEA 05/04/2021 10:10PM ET,BAL,5.28
C,Chance Sisco (17399390),Chance Sisco,17399390,C,2900,BAL@SEA 05/04/2021 10:10PM ET,BAL,2.67
3B,Kevin Kramer (17399301),Kevin Kramer,17399301,3B,2800,PIT@SD 05/04/2021 10:10PM ET,PIT,0
C,Aramis Garcia (17399297),Aramis Garcia,17399297,C,2800,TOR@OAK 05/04/2021 09:40PM ET,OAK,2.77
1B,Rowdy Tellez (17399411),Rowdy Tellez,17399411,1B,2800,TOR@OAK 05/04/2021 09:40PM ET,TOR,3.67
2B/SS,Pat Valaika (17399372),Pat Valaika,17399372,2B/SS,2800,BAL@SEA 05/04/2021 10:10PM ET,BAL,2.5
2B/OF,Tony Kemp (17399368),Tony Kemp,17399368,2B/OF,2700,TOR@OAK 05/04/2021 09:40PM ET,OAK,3.78
C,Reese McGuire (17399385),Reese McGuire,17399385,C,2700,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
2B,Jahmai Jones (17399514),Jahmai Jones,17399514,2B,2700,BAL@SEA 05/04/2021 10:10PM ET,BAL,0
OF,Tommy Pham (17399160),Tommy Pham,17399160,OF,2600,PIT@SD 05/04/2021 10:10PM ET,SD,3.89
C,Luis Campusano (17399603),Luis Campusano,17399603,C,2600,PIT@SD 05/04/2021 10:10PM ET,SD,1.73
SS,Willy Adames (17399379),Willy Adames,17399379,SS,2600,TB@LAA 05/04/2021 09:38PM ET,TB,4.55
1B,Brendan McKay (17399476),Brendan McKay,17399476,1B,2600,TB@LAA 05/04/2021 09:38PM ET,TB,0
OF,Jake Fraley (17399488),Jake Fraley,17399488,OF,2600,BAL@SEA 05/04/2021 10:10PM ET,SEA,6.8
3B,Todd Frazier (17399168),Todd Frazier,17399168,3B,2500,PIT@SD 05/04/2021 10:10PM ET,PIT,3.38
OF,Brian O'Grady (17399464),Brian O'Grady,17399464,OF,2500,PIT@SD 05/04/2021 10:10PM ET,SD,0
C,Kevan Smith (17399303),Kevan Smith,17399303,C,2500,TB@LAA 05/04/2021 09:38PM ET,TB,0
C,Danny Jansen (17399405),Danny Jansen,17399405,C,2500,TOR@OAK 05/04/2021 09:40PM ET,TOR,2
2B/SS,Donovan Walton (17399358),Donovan Walton,17399358,2B/SS,2500,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
3B/SS,Jack Mayfield (17399430),Jack Mayfield,17399430,3B/SS,2500,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
OF,Ryan McKenna (17399517),Ryan McKenna,17399517,OF,2500,BAL@SEA 05/04/2021 10:10PM ET,BAL,2.31
2B/OF,Wilmer Difo (17399252),Wilmer Difo,17399252,2B/OF,2400,PIT@SD 05/04/2021 10:10PM ET,PIT,2.8
OF,Dustin Fowler (17399407),Dustin Fowler,17399407,OF,2400,PIT@SD 05/04/2021 10:10PM ET,PIT,2.56
C,Anthony Bemboom (17399266),Anthony Bemboom,17399266,C,2400,TB@LAA 05/04/2021 09:38PM ET,LAA,3.5
SS,Richard Urena (17399381),Richard Urena,17399381,SS,2400,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
1B/OF,Mason Martin (17399615),Mason Martin,17399615,1B/OF,2300,PIT@SD 05/04/2021 10:10PM ET,PIT,0
OF,Dexter Fowler (17399145),Dexter Fowler,17399145,OF,2300,TB@LAA 05/04/2021 09:38PM ET,LAA,4.29
OF,Scott Schebler (17399245),Scott Schebler,17399245,OF,2300,TB@LAA 05/04/2021 09:38PM ET,LAA,2
OF,Kevin Kiermaier (17399248),Kevin Kiermaier,17399248,OF,2300,TB@LAA 05/04/2021 09:38PM ET,TB,4.53
2B/3B,Franklin Barreto (17399436),Franklin Barreto,17399436,2B/3B,2300,TB@LAA 05/04/2021 09:38PM ET,LAA,0
2B/3B,Luis Rengifo (17399441),Luis Rengifo,17399441,2B/3B,2300,TB@LAA 05/04/2021 09:38PM ET,LAA,1.75
OF,Taylor Ward (17399492),Taylor Ward,17399492,OF,2300,TB@LAA 05/04/2021 09:38PM ET,LAA,0
3B/SS,Vimael Machin (17399308),Vimael Machin,17399308,3B/SS,2300,TOR@OAK 05/04/2021 09:40PM ET,OAK,1.83
OF,Brian Goodwin (17399199),Brian Goodwin,17399199,OF,2200,PIT@SD 05/04/2021 10:10PM ET,PIT,0
C,Joe Hudson (17399337),Joe Hudson,17399337,C,2200,PIT@SD 05/04/2021 10:10PM ET,PIT,0
1B,Will Craig (17399425),Will Craig,17399425,1B,2200,PIT@SD 05/04/2021 10:10PM ET,PIT,0
SS,Oneil Cruz (17399557),Oneil Cruz,17399557,SS,2200,PIT@SD 05/04/2021 10:10PM ET,PIT,0
3B,Rodolfo Castro (17399559),Rodolfo Castro,17399559,3B,2200,PIT@SD 05/04/2021 10:10PM ET,PIT,0
1B,Yoshi Tsutsugo (17399224),Yoshi Tsutsugo,17399224,1B,2200,TB@LAA 05/04/2021 09:38PM ET,TB,3.32
2B,Shed Long Jr. (17399420),Shed Long Jr.,17399420,2B,2200,BAL@SEA 05/04/2021 10:10PM ET,SEA,0
OF,Anthony Alford (17399330),Anthony Alford,17399330,OF,2100,PIT@SD 05/04/2021 10:10PM ET,PIT,2.27
OF,Jared Oliva (17399553),Jared Oliva,17399553,OF,2100,PIT@SD 05/04/2021 10:10PM ET,PIT,0
SS,Pedro Florimon (17399162),Pedro Florimon,17399162,SS,2000,PIT@SD 05/04/2021 10:10PM ET,SD,0
C,Andrew Susac (17399197),Andrew Susac,17399197,C,2000,PIT@SD 05/04/2021 10:10PM ET,PIT,0
C,Webster Rivas (17399228),Webster Rivas,17399228,C,2000,PIT@SD 05/04/2021 10:10PM ET,SD,0
C,Wynston Sawyer (17399235),Wynston Sawyer,17399235,C,2000,PIT@SD 05/04/2021 10:10PM ET,SD,0
OF,John Andreoli (17399257),John Andreoli,17399257,OF,2000,PIT@SD 05/04/2021 10:10PM ET,SD,0
1B/OF,Patrick Kivlehan (17399333),Patrick Kivlehan,17399333,1B/OF,2000,PIT@SD 05/04/2021 10:10PM ET,SD,0
OF/SS,Cole Tucker (17399451),Cole Tucker,17399451,SS/OF,2000,PIT@SD 05/04/2021 10:10PM ET,PIT,0
OF,Troy Stokes Jr. (17399458),Troy Stokes Jr.,17399458,OF,2000,PIT@SD 05/04/2021 10:10PM ET,PIT,0
3B,Nick Tanielu (17399462),Nick Tanielu,17399462,3B,2000,PIT@SD 05/04/2021 10:10PM ET,SD,0
OF,Ka'ai Tom (17399518),Ka'ai Tom,17399518,OF,2000,PIT@SD 05/04/2021 10:10PM ET,PIT,1.54
OF,Jorge Ona (17399589),Jorge Ona,17399589,OF,2000,PIT@SD 05/04/2021 10:10PM ET,SD,0
OF,Travis Swaggerty (17399590),Travis Swaggerty,17399590,OF,2000,PIT@SD 05/04/2021 10:10PM ET,PIT,0
OF,Calvin Mitchell (17399604),Calvin Mitchell,17399604,OF,2000,PIT@SD 05/04/2021 10:10PM ET,PIT,0
OF,Canaan Smith-Njigba (17399608),Canaan Smith-Njigba,17399608,OF,2000,PIT@SD 05/04/2021 10:10PM ET,PIT,0
SS,Liover Peguero (17399626),Liover Peguero,17399626,SS,2000,PIT@SD 05/04/2021 10:10PM ET,PIT,0
2B/SS,Ji-Hwan Bae (17399628),Ji-Hwan Bae,17399628,2B/SS,2000,PIT@SD 05/04/2021 10:10PM ET,PIT,0
SS,Nick Gonzales (17399649),Nick Gonzales,17399649,SS,2000,PIT@SD 05/04/2021 10:10PM ET,PIT,0
SS,CJ Abrams (17399650),CJ Abrams,17399650,SS,2000,PIT@SD 05/04/2021 10:10PM ET,SD,0
OF,Joshua Mears (17399652),Joshua Mears,17399652,OF,2000,PIT@SD 05/04/2021 10:10PM ET,SD,0
OF,Robert Hassell III (17399655),Robert Hassell III,17399655,OF,2000,PIT@SD 05/04/2021 10:10PM ET,SD,0
OF,Jon Jay (17399154),Jon Jay,17399154,OF,2000,TB@LAA 05/04/2021 09:38PM ET,LAA,1.5
OF,Juan Lagares (17399166),Juan Lagares,17399166,OF,2000,TB@LAA 05/04/2021 09:38PM ET,LAA,0
2B/OF,Phil Gosselin (17399217),Phil Gosselin,17399217,2B/OF,2000,TB@LAA 05/04/2021 09:38PM ET,LAA,0
2B,Esteban Quiroz (17399270),Esteban Quiroz,17399270,2B,2000,TB@LAA 05/04/2021 09:38PM ET,TB,0
2B,Kean Wong (17399398),Kean Wong,17399398,2B,2000,TB@LAA 05/04/2021 09:38PM ET,LAA,0
C,Joseph Odom (17399409),Joseph Odom,17399409,C,2000,TB@LAA 05/04/2021 09:38PM ET,TB,0
3B,Kevin Padlo (17399459),Kevin Padlo,17399459,3B,2000,TB@LAA 05/04/2021 09:38PM ET,TB,1.33
OF,Brennon Lund (17399487),Brennon Lund,17399487,OF,2000,TB@LAA 05/04/2021 09:38PM ET,LAA,0
2B/OF,Vidal Brujan (17399494),Vidal Brujan,17399494,2B/OF,2000,TB@LAA 05/04/2021 09:38PM ET,TB,0
OF,Garrett Whitley (17399507),Garrett Whitley,17399507,OF,2000,TB@LAA 05/04/2021 09:38PM ET,TB,0
OF,Moises Gomez (17399519),Moises Gomez,17399519,OF,2000,TB@LAA 05/04/2021 09:38PM ET,TB,0
2B/3B,Taylor Walls (17399551),Taylor Walls,17399551,2B/3B,2000,TB@LAA 05/04/2021 09:38PM ET,TB,0
OF,Josh Lowe (17399560),Josh Lowe,17399560,OF,2000,TB@LAA 05/04/2021 09:38PM ET,TB,0
OF,Brandon Marsh (17399562),Brandon Marsh,17399562,OF,2000,TB@LAA 05/04/2021 09:38PM ET,LAA,0
C,Jack Kruger (17399573),Jack Kruger,17399573,C,2000,TB@LAA 05/04/2021 09:38PM ET,LAA,0
OF,Jo Adell (17399600),Jo Adell,17399600,OF,2000,TB@LAA 05/04/2021 09:38PM ET,LAA,0
SS,Greg Jones (17399617),Greg Jones,17399617,SS,2000,TB@LAA 05/04/2021 09:38PM ET,TB,0
SS,Livan Soto (17399623),Livan Soto,17399623,SS,2000,TB@LAA 05/04/2021 09:38PM ET,LAA,0
OF,Jordyn Adams (17399636),Jordyn Adams,17399636,OF,2000,TB@LAA 05/04/2021 09:38PM ET,LAA,0
SS,Xavier Edwards (17399637),Xavier Edwards,17399637,SS,2000,TB@LAA 05/04/2021 09:38PM ET,TB,0
SS,Jeremiah Jackson (17399639),Jeremiah Jackson,17399639,SS,2000,TB@LAA 05/04/2021 09:38PM ET,LAA,0
SS,Wander Franco (17399645),Wander Franco,17399645,SS,2000,TB@LAA 05/04/2021 09:38PM ET,TB,0
C,Francisco Pena (17399164),Francisco Pena,17399164,C,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
2B,Pete Kozma (17399170),Pete Kozma,17399170,2B,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
C,Juan Graterol (17399177),Juan Graterol,17399177,C,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
C,Carlos Perez (17399206),Carlos Perez,17399206,C,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
1B,Breyvic Valera (17399225),Breyvic Valera,17399225,1B,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
2B/3B,Jacob Wilson (17399342),Jacob Wilson,17399342,2B/3B,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
OF,Luis Barrera (17399380),Luis Barrera,17399380,OF,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
1B,Frank Schwindel (17399406),Frank Schwindel,17399406,1B,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
OF,Cody Thomas (17399412),Cody Thomas,17399412,OF,2000,TOR@OAK 05/04/2021 09:40PM ET,OAK,0
1B,Tyler White (17399414),Tyler White,17399414,1B,2000,TOR@OAK 05/04/2021 09:40PM ET,TOR,0
