Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Bryan Abreu (17557145),Bryan Abreu,17557145,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,3.81
RP,Luis Ortiz (17557151),Luis Ortiz,17557151,P,4000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
RP,Joe Gatto (17557153),Joe Gatto,17557153,P,4000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
RP,Brett Martin (17557154),Brett Martin,17557154,P,4000,TEX@HOU 05/14/2021 08:10PM ET,TEX,1.67
RP,Peter Solomon (17557160),Peter Solomon,17557160,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,3.65
SP,Josh James (17557167),Josh James,17557167,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
RP,Andre Scrubb (17557186),Andre Scrubb,17557186,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,3.47
RP,Riley Ferrell (17557210),Riley Ferrell,17557210,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
SP,Tyler Phillips (17557220),Tyler Phillips,17557220,P,4000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
RP,Ralph Garza Jr. (17557224),Ralph Garza Jr.,17557224,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
SP,Alex Speas (17557255),Alex Speas,17557255,P,4000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
RP,Yerry Rodriguez (17557266),Yerry Rodriguez,17557266,P,4000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
RP,Blair Henley (17557270),Blair Henley,17557270,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
SP,A.J. Alexy (17557278),A.J. Alexy,17557278,P,4000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
RP,Enoli Paredes (17557280),Enoli Paredes,17557280,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0.73
RP,Nivaldo Rodriguez (17557283),Nivaldo Rodriguez,17557283,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,8.35
SP,Jairo Solis (17557292),Jairo Solis,17557292,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
SP,Brett Conine (17557294),Brett Conine,17557294,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
RP,Jose Alberto Rivera (17557297),Jose Alberto Rivera,17557297,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
SP,Hans Crouse (17557305),Hans Crouse,17557305,P,4000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
RP,Tyler Ivey (17557308),Tyler Ivey,17557308,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
SP,Jason Bahr (17557309),Jason Bahr,17557309,P,4000,TEX@HOU 05/14/2021 08:10PM ET,TEX,0
RP,John King (17557315),John King,17557315,P,4000,TEX@HOU 05/14/2021 08:10PM ET,TEX,4.91
RP,Brett de Geus (17557319),Brett de Geus,17557319,P,4000,TEX@HOU 05/14/2021 08:10PM ET,TEX,3.15
SP,Austin Hansen (17557333),Austin Hansen,17557333,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
SP,Shawn Dubin (17557334),Shawn Dubin,17557334,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
RP,Jojanse Torres (17557336),Jojanse Torres,17557336,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
RP,Hunter Brown (17557338),Hunter Brown,17557338,P,4000,TEX@HOU 05/14/2021 08:10PM ET,HOU,0
RP,Yusmeiro Petit (17556817),Yusmeiro Petit,17556817,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,4.18
RP,Sergio Romo (17556829),Sergio Romo,17556829,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,1.22
RP,Deolis Guerra (17556832),Deolis Guerra,17556832,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,5.39
RP,Brian Schlitter (17556845),Brian Schlitter,17556845,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
RP,Jake Diekman (17556855),Jake Diekman,17556855,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,4.48
RP,Andrew Albers (17556869),Andrew Albers,17556869,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
RP,Danny Coulombe (17556875),Danny Coulombe,17556875,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
RP,Alex Colome (17556881),Alex Colome,17556881,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,2.49
RP,Trevor Rosenthal (17556893),Trevor Rosenthal,17556893,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
RP,Caleb Thielbar (17556894),Caleb Thielbar,17556894,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,4.12
RP,Derek Law (17556897),Derek Law,17556897,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,2.45
RP,Taylor Rogers (17556904),Taylor Rogers,17556904,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,4.11
RP,Juan Minaya (17556911),Juan Minaya,17556911,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
RP,Burch Smith (17556914),Burch Smith,17556914,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,4.84
1B/3B,Willians Astudillo (17556915),Willians Astudillo,17556915,1B/3B,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,5.42
RP,Hansel Robles (17556922),Hansel Robles,17556922,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,2.63
OF,Mark Canha (17556928),Mark Canha,17556928,OF,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,8.24
RP,Reymin Guduan (17556936),Reymin Guduan,17556936,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0.14
RP,Cam Bedrosian (17556940),Cam Bedrosian,17556940,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0.52
RP,Adam Kolarek (17556950),Adam Kolarek,17556950,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0.4
RP,Jordan Weems (17556986),Jordan Weems,17556986,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,1.75
RP,Chandler Shepherd (17557007),Chandler Shepherd,17557007,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
RP,Andrew Vasquez (17557008),Andrew Vasquez,17557008,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
RP,Tyler Duffey (17557013),Tyler Duffey,17557013,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,1.46
RP,Luke Farrell (17557014),Luke Farrell,17557014,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,3.05
RP,Robinson Leyer (17557026),Robinson Leyer,17557026,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
SP,Paul Blackburn (17557039),Paul Blackburn,17557039,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
RP,J.B. Wendelken (17557048),J.B. Wendelken,17557048,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,2.12
RP,Lou Trivino (17557103),Lou Trivino,17557103,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,3.30
RP,Glenn Sparkman (17557109),Glenn Sparkman,17557109,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
RP,A.J. Puk (17557118),A.J. Puk,17557118,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,13.1
SP,Daulton Jefferies (17557123),Daulton Jefferies,17557123,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
SP,Shaun Anderson (17557124),Shaun Anderson,17557124,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,4.9
RP,Domingo Acevedo (17557126),Domingo Acevedo,17557126,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
SP,Grant Holmes (17557149),Grant Holmes,17557149,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
RP,Montana DuRapau (17557164),Montana DuRapau,17557164,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
RP,Matt Blackham (17557165),Matt Blackham,17557165,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
RP,Devin Smeltzer (17557166),Devin Smeltzer,17557166,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,14.1
RP,Ian Gibaut (17557177),Ian Gibaut,17557177,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
RP,Jorge Alcala (17557188),Jorge Alcala,17557188,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,2.79
RP,Ian Hamilton (17557198),Ian Hamilton,17557198,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
RP,Wandisson Charles (17557209),Wandisson Charles,17557209,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
RP,Cody Stashak (17557219),Cody Stashak,17557219,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,2.5
SP,Edwar Colina (17557249),Edwar Colina,17557249,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
SP,Jordan Balazovic (17557262),Jordan Balazovic,17557262,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
SP,Matt Canterino (17557289),Matt Canterino,17557289,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,0
RP,Miguel Romero (17557318),Miguel Romero,17557318,P,4000,OAK@MIN 05/14/2021 08:10PM ET,OAK,0
RP,Randy Dobnak (17557322),Randy Dobnak,17557322,P,4000,OAK@MIN 05/14/2021 08:10PM ET,MIN,2.24
2B,Alex De Goti (17557279),Alex De Goti,17557279,2B,3900,TEX@HOU 05/14/2021 08:10PM ET,HOU,7
C,Omar Narvaez (17556918),Omar Narvaez,17556918,C,3800,ATL@MIL 05/14/2021 08:10PM ET,MIL,6.87
3B,Austin Riley (17557205),Austin Riley,17557205,3B,3800,ATL@MIL 05/14/2021 08:10PM ET,ATL,5.95
OF,Michael Lorenzen (17556947),Michael Lorenzen,17556947,OF,3800,CIN@COL 05/14/2021 08:40PM ET,CIN,0
2B/OF,Nick Senzel (17557184),Nick Senzel,17557184,2B/OF,3800,CIN@COL 05/14/2021 08:40PM ET,CIN,5.52
1B,Nate Lowe (17557267),Nate Lowe,17557267,1B,3800,TEX@HOU 05/14/2021 08:10PM ET,TEX,8.62
C,Travis d'Arnaud (17556847),Travis d'Arnaud,17556847,C,3700,ATL@MIL 05/14/2021 08:10PM ET,ATL,5.04
SS,Dansby Swanson (17557064),Dansby Swanson,17557064,SS,3700,ATL@MIL 05/14/2021 08:10PM ET,ATL,5.89
1B,C.J. Cron (17556966),C.J. Cron,17556966,1B,3700,CIN@COL 05/14/2021 08:40PM ET,COL,7.59
OF,Joey Gallo (17557033),Joey Gallo,17557033,OF,3700,TEX@HOU 05/14/2021 08:10PM ET,TEX,7.18
3B,Travis Shaw (17556968),Travis Shaw,17556968,3B,3600,ATL@MIL 05/14/2021 08:10PM ET,MIL,6.74
OF,Max Kepler (17556956),Max Kepler,17556956,OF,3600,OAK@MIN 05/14/2021 08:10PM ET,MIN,7.56
1B/OF,Nicky Delmonico (17556990),Nicky Delmonico,17556990,1B/OF,3500,CIN@COL 05/14/2021 08:40PM ET,CIN,0
2B/OF,Aledmys Diaz (17557130),Aledmys Diaz,17557130,2B/OF,3500,TEX@HOU 05/14/2021 08:10PM ET,HOU,6
OF,Lorenzo Cain (17556826),Lorenzo Cain,17556826,OF,3400,ATL@MIL 05/14/2021 08:10PM ET,MIL,7.29
3B/SS,Kyle Farmer (17557011),Kyle Farmer,17557011,3B/SS,3400,CIN@COL 05/14/2021 08:40PM ET,CIN,3.79
2B,Jonathan India (17557225),Jonathan India,17557225,2B,3400,CIN@COL 05/14/2021 08:40PM ET,CIN,5.93
C,Jose Trevino (17557136),Jose Trevino,17557136,C,3400,TEX@HOU 05/14/2021 08:10PM ET,TEX,4.19
C,William Contreras (17557182),William Contreras,17557182,C,3300,ATL@MIL 05/14/2021 08:10PM ET,ATL,7.75
OF,Kyle Tucker (17557201),Kyle Tucker,17557201,OF,3300,TEX@HOU 05/14/2021 08:10PM ET,HOU,7.55
1B,Mitch Moreland (17556853),Mitch Moreland,17556853,1B,3300,OAK@MIN 05/14/2021 08:10PM ET,OAK,5.63
1B,Miguel Sano (17556935),Miguel Sano,17556935,1B,3300,OAK@MIN 05/14/2021 08:10PM ET,MIN,4.6
1B,Pablo Sandoval (17556824),Pablo Sandoval,17556824,1B,3200,ATL@MIL 05/14/2021 08:10PM ET,ATL,3.88
C,Jacob Nottingham (17557095),Jacob Nottingham,17557095,C,3200,ATL@MIL 05/14/2021 08:10PM ET,MIL,7.4
OF,Adolis Garcia (17557235),Adolis Garcia,17557235,OF,3200,TEX@HOU 05/14/2021 08:10PM ET,TEX,9.76
3B/OF,Ehire Adrianza (17556879),Ehire Adrianza,17556879,3B/OF,3100,ATL@MIL 05/14/2021 08:10PM ET,ATL,4.18
OF,Avisail Garcia (17556883),Avisail Garcia,17556883,OF,3100,ATL@MIL 05/14/2021 08:10PM ET,MIL,7.11
SS,Luis Urias (17557144),Luis Urias,17557144,SS,3100,ATL@MIL 05/14/2021 08:10PM ET,MIL,5.26
1B/2B,Keston Hiura (17557299),Keston Hiura,17557299,1B/2B,3100,ATL@MIL 05/14/2021 08:10PM ET,MIL,4.12
OF,Willie Calhoun (17557107),Willie Calhoun,17557107,OF,3100,TEX@HOU 05/14/2021 08:10PM ET,TEX,7.59
2B/OF,Luis Arraez (17557141),Luis Arraez,17557141,2B/OF,3100,OAK@MIN 05/14/2021 08:10PM ET,MIN,6.93
C,Manny Pina (17556830),Manny Pina,17556830,C,3000,ATL@MIL 05/14/2021 08:10PM ET,MIL,4.27
OF,Jackie Bradley Jr. (17556926),Jackie Bradley Jr.,17556926,OF,3000,ATL@MIL 05/14/2021 08:10PM ET,MIL,4.76
C,Jason Castro (17556859),Jason Castro,17556859,C,3000,TEX@HOU 05/14/2021 08:10PM ET,HOU,6.06
SS,Andrelton Simmons (17556946),Andrelton Simmons,17556946,SS,3000,OAK@MIN 05/14/2021 08:10PM ET,MIN,5.5
OF,Brent Rooker (17557238),Brent Rooker,17557238,OF,3000,OAK@MIN 05/14/2021 08:10PM ET,MIN,3.25
1B/OF,Alex Kirilloff (17557251),Alex Kirilloff,17557251,1B/OF,3000,OAK@MIN 05/14/2021 08:10PM ET,MIN,8.42
3B,Charlie Culberson (17556850),Charlie Culberson,17556850,3B,2900,TEX@HOU 05/14/2021 08:10PM ET,TEX,5.74
OF,Myles Straw (17557217),Myles Straw,17557217,OF,2900,TEX@HOU 05/14/2021 08:10PM ET,HOU,5.31
1B/OF,Seth Brown (17557221),Seth Brown,17557221,1B/OF,2900,OAK@MIN 05/14/2021 08:10PM ET,OAK,5.11
2B/OF,Jace Peterson (17556984),Jace Peterson,17556984,2B/OF,2800,ATL@MIL 05/14/2021 08:10PM ET,MIL,5.1
2B,Brendan Rodgers (17557200),Brendan Rodgers,17557200,2B,2800,CIN@COL 05/14/2021 08:40PM ET,COL,0
OF,Chas McCormick (17557316),Chas McCormick,17557316,OF,2800,TEX@HOU 05/14/2021 08:10PM ET,HOU,4.44
OF,Kyle Garlick (17557226),Kyle Garlick,17557226,OF,2800,OAK@MIN 05/14/2021 08:10PM ET,MIN,4.8
2B,Jason Kipnis (17556867),Jason Kipnis,17556867,2B,2700,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
1B,Matt Adams (17556896),Matt Adams,17556896,1B,2700,CIN@COL 05/14/2021 08:40PM ET,COL,1
SS,Elvis Andrus (17556828),Elvis Andrus,17556828,SS,2700,OAK@MIN 05/14/2021 08:10PM ET,OAK,3.78
OF,Stephen Piscotty (17556912),Stephen Piscotty,17556912,OF,2700,OAK@MIN 05/14/2021 08:10PM ET,OAK,4.59
3B/OF,Chad Pinder (17557074),Chad Pinder,17557074,3B/OF,2700,OAK@MIN 05/14/2021 08:10PM ET,OAK,5.5
2B/OF,Hernan Perez (17556907),Hernan Perez,17556907,2B/OF,2600,ATL@MIL 05/14/2021 08:10PM ET,MIL,0.9
OF,Guillermo Heredia (17557080),Guillermo Heredia,17557080,OF,2600,ATL@MIL 05/14/2021 08:10PM ET,ATL,8.31
C,Elias Diaz (17556917),Elias Diaz,17556917,C,2600,CIN@COL 05/14/2021 08:40PM ET,COL,2.2
OF,Yonathan Daza (17556977),Yonathan Daza,17556977,OF,2600,CIN@COL 05/14/2021 08:40PM ET,COL,4.12
2B/SS,Alan Trejo (17557295),Alan Trejo,17557295,2B/SS,2600,CIN@COL 05/14/2021 08:40PM ET,COL,2.63
C,Martin Maldonado (17556823),Martin Maldonado,17556823,C,2600,TEX@HOU 05/14/2021 08:10PM ET,HOU,3
OF,Khris Davis (17556840),Khris Davis,17556840,OF,2600,TEX@HOU 05/14/2021 08:10PM ET,TEX,4
OF,David Dahl (17557036),David Dahl,17557036,OF,2600,TEX@HOU 05/14/2021 08:10PM ET,TEX,5.25
1B/3B,Taylor Jones (17557228),Taylor Jones,17557228,1B/3B,2600,TEX@HOU 05/14/2021 08:10PM ET,HOU,4.67
2B/3B,Pablo Reyes (17557022),Pablo Reyes,17557022,2B/3B,2500,ATL@MIL 05/14/2021 08:10PM ET,MIL,2.31
1B/3B,Alex Blandino (17557005),Alex Blandino,17557005,1B/3B,2500,CIN@COL 05/14/2021 08:40PM ET,CIN,3.04
OF,Ronnie Dawson (17557192),Ronnie Dawson,17557192,OF,2500,TEX@HOU 05/14/2021 08:10PM ET,HOU,3
C,Austin Allen (17557213),Austin Allen,17557213,C,2500,OAK@MIN 05/14/2021 08:10PM ET,OAK,7
1B,Daniel Vogelbach (17556980),Daniel Vogelbach,17556980,1B,2400,ATL@MIL 05/14/2021 08:10PM ET,MIL,3.74
C,Jose Briceno (17556933),Jose Briceno,17556933,C,2400,CIN@COL 05/14/2021 08:40PM ET,COL,0
3B,Josh Fuentes (17557171),Josh Fuentes,17557171,3B,2400,CIN@COL 05/14/2021 08:40PM ET,COL,4.6
3B,Brock Holt (17556890),Brock Holt,17556890,3B,2400,TEX@HOU 05/14/2021 08:10PM ET,TEX,5.27
C,Jonah Heim (17557098),Jonah Heim,17557098,C,2400,TEX@HOU 05/14/2021 08:10PM ET,TEX,4.75
3B,Abraham Toro (17557264),Abraham Toro,17557264,3B,2400,TEX@HOU 05/14/2021 08:10PM ET,HOU,0.83
C,Aramis Garcia (17556998),Aramis Garcia,17556998,C,2400,OAK@MIN 05/14/2021 08:10PM ET,OAK,2.93
2B/OF,Tony Kemp (17557071),Tony Kemp,17557071,2B/OF,2400,OAK@MIN 05/14/2021 08:10PM ET,OAK,3.62
OF,Aristides Aquino (17556975),Aristides Aquino,17556975,OF,2300,CIN@COL 05/14/2021 08:40PM ET,CIN,3.7
OF,Scott Heineman (17557133),Scott Heineman,17557133,OF,2300,CIN@COL 05/14/2021 08:40PM ET,CIN,0
SS,Jose Garcia (17557323),Jose Garcia,17557323,SS,2300,CIN@COL 05/14/2021 08:40PM ET,CIN,0
OF,Jake Cave (17556994),Jake Cave,17556994,OF,2300,OAK@MIN 05/14/2021 08:10PM ET,MIN,3.23
3B/SS,Vimael Machin (17557003),Vimael Machin,17557003,3B/SS,2300,OAK@MIN 05/14/2021 08:10PM ET,OAK,1.22
2B,Nick Gordon (17557146),Nick Gordon,17557146,2B,2300,OAK@MIN 05/14/2021 08:10PM ET,MIN,15
2B/SS,Dee Strange-Gordon (17556865),Dee Strange-Gordon,17556865,2B/SS,2200,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
3B/SS,Orlando Arcia (17556973),Orlando Arcia,17556973,3B/SS,2200,ATL@MIL 05/14/2021 08:10PM ET,ATL,1.25
OF,Derek Fisher (17556992),Derek Fisher,17556992,OF,2200,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
2B/SS,Daniel Robertson (17557031),Daniel Robertson,17557031,2B/SS,2200,ATL@MIL 05/14/2021 08:10PM ET,MIL,1.56
OF,Tyrone Taylor (17557043),Tyrone Taylor,17557043,OF,2200,ATL@MIL 05/14/2021 08:10PM ET,MIL,4.92
OF,Billy McKinney (17557087),Billy McKinney,17557087,OF,2200,ATL@MIL 05/14/2021 08:10PM ET,MIL,3.89
C,Alex Jackson (17557147),Alex Jackson,17557147,C,2200,ATL@MIL 05/14/2021 08:10PM ET,ATL,1.7
OF,Mark Mathias (17557212),Mark Mathias,17557212,OF,2200,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
OF,Shogo Akiyama (17556971),Shogo Akiyama,17556971,OF,2200,CIN@COL 05/14/2021 08:40PM ET,CIN,0.83
OF,Dwight Smith Jr. (17556983),Dwight Smith Jr.,17556983,OF,2200,CIN@COL 05/14/2021 08:40PM ET,CIN,0
1B,Connor Joe (17557134),Connor Joe,17557134,1B,2200,CIN@COL 05/14/2021 08:40PM ET,COL,6.57
3B/SS,Anderson Tejeda (17557179),Anderson Tejeda,17557179,3B/SS,2200,TEX@HOU 05/14/2021 08:10PM ET,TEX,2.4
C,Ben Rortvedt (17557254),Ben Rortvedt,17557254,C,2200,OAK@MIN 05/14/2021 08:10PM ET,MIN,2.14
C,Luke Maile (17556909),Luke Maile,17556909,C,2100,ATL@MIL 05/14/2021 08:10PM ET,MIL,3
OF,Mark Payton (17556960),Mark Payton,17556960,OF,2100,CIN@COL 05/14/2021 08:40PM ET,CIN,0.7
C,Beau Taylor (17556967),Beau Taylor,17556967,C,2100,CIN@COL 05/14/2021 08:40PM ET,CIN,0
2B/SS,Robel Garcia (17556958),Robel Garcia,17556958,2B/SS,2100,TEX@HOU 05/14/2021 08:10PM ET,HOU,1.73
1B/OF,Ronald Guzman (17557067),Ronald Guzman,17557067,1B/OF,2100,TEX@HOU 05/14/2021 08:10PM ET,TEX,2.29
OF,Leody Taveras (17557237),Leody Taveras,17557237,OF,2100,TEX@HOU 05/14/2021 08:10PM ET,TEX,2.4
2B/3B,Andy Ibanez (17557239),Andy Ibanez,17557239,2B/3B,2100,TEX@HOU 05/14/2021 08:10PM ET,TEX,1.67
C,Ryan Jeffers (17557330),Ryan Jeffers,17557330,C,2100,OAK@MIN 05/14/2021 08:10PM ET,MIN,2.82
C,Jeff Mathis (17556811),Jeff Mathis,17556811,C,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
1B/SS,Sean Kazmar Jr. (17556819),Sean Kazmar Jr.,17556819,1B/SS,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
OF,Abraham Almonte (17556856),Abraham Almonte,17556856,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
SS,Ryan Goins (17556889),Ryan Goins,17556889,SS,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
OF,Ender Inciarte (17556905),Ender Inciarte,17556905,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,2.25
2B/3B,Yolmer Sanchez (17556923),Yolmer Sanchez,17556923,2B/3B,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
3B/SS,Johan Camargo (17557020),Johan Camargo,17557020,3B/SS,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0.18
OF,Dylan Cozens (17557041),Dylan Cozens,17557041,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
3B,Zach Green (17557042),Zach Green,17557042,3B,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
OF,Tim Lopes (17557044),Tim Lopes,17557044,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
OF,Phillip Ervin (17557073),Phillip Ervin,17557073,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
OF,Travis Demeritte (17557088),Travis Demeritte,17557088,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
3B/OF,Dustin Peterson (17557091),Dustin Peterson,17557091,3B/OF,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
OF,Corey Ray (17557117),Corey Ray,17557117,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,4
C,Christian Kelley (17557218),Christian Kelley,17557218,C,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
C,Jonathan Morales (17557223),Jonathan Morales,17557223,C,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
OF,Trey Harris (17557243),Trey Harris,17557243,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
OF,Cristian Pache (17557247),Cristian Pache,17557247,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,2.59
C,Mario Feliciano (17557258),Mario Feliciano,17557258,C,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,4
C,Payton Henry (17557263),Payton Henry,17557263,C,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
C,Shea Langeliers (17557276),Shea Langeliers,17557276,C,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
OF,Tristen Lutz (17557302),Tristen Lutz,17557302,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
OF,Drew Waters (17557303),Drew Waters,17557303,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
OF,Garrett Mitchell (17557314),Garrett Mitchell,17557314,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
SS,Braden Shewmake (17557324),Braden Shewmake,17557324,SS,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
SS,Freddy Zamora (17557327),Freddy Zamora,17557327,SS,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
SS,Brice Turang (17557328),Brice Turang,17557328,SS,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
OF,Micah Bello (17557331),Micah Bello,17557331,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
C,Logan Brown (17557335),Logan Brown,17557335,C,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
OF,Michael Harris (17557340),Michael Harris,17557340,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
1B,Bryce Ball (17557342),Bryce Ball,17557342,1B,2000,ATL@MIL 05/14/2021 08:10PM ET,ATL,0
OF,Hedbert Perez (17557344),Hedbert Perez,17557344,OF,2000,ATL@MIL 05/14/2021 08:10PM ET,MIL,0
OF,Ian Desmond (17556821),Ian Desmond,17556821,OF,2000,CIN@COL 05/14/2021 08:40PM ET,COL,0
2B/SS,Mike Freeman (17556902),Mike Freeman,17556902,2B/SS,2000,CIN@COL 05/14/2021 08:40PM ET,CIN,0
C,Rocky Gale (17556932),Rocky Gale,17556932,C,2000,CIN@COL 05/14/2021 08:40PM ET,CIN,0
1B,Cheslor Cuthbert (17556957),Cheslor Cuthbert,17556957,1B,2000,CIN@COL 05/14/2021 08:40PM ET,CIN,0
1B,Greg Bird (17556989),Greg Bird,17556989,1B,2000,CIN@COL 05/14/2021 08:40PM ET,COL,0
2B/SS,Eric Stamets (17557017),Eric Stamets,17557017,2B/SS,2000,CIN@COL 05/14/2021 08:40PM ET,COL,0
2B,Max Schrock (17557056),Max Schrock,17557056,2B,2000,CIN@COL 05/14/2021 08:40PM ET,CIN,1
3B,Jose Gomez (17557143),Jose Gomez,17557143,3B,2000,CIN@COL 05/14/2021 08:40PM ET,COL,0
C,Chris Rabago (17557155),Chris Rabago,17557155,C,2000,CIN@COL 05/14/2021 08:40PM ET,COL,0
OF,Sam Hilliard (17557163),Sam Hilliard,17557163,OF,2000,CIN@COL 05/14/2021 08:40PM ET,COL,2.75
3B,Elehuris Montero (17557181),Elehuris Montero,17557181,3B,2000,CIN@COL 05/14/2021 08:40PM ET,COL,0
3B,Colton Welker (17557260),Colton Welker,17557260,3B,2000,CIN@COL 05/14/2021 08:40PM ET,COL,0
