Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SP,Max Scherzer (17151729),Max Scherzer,17151729,P,10500,STL@WAS 04/19/2021 07:05PM ET,WAS,24.32
RP,Corbin Burnes (17151731),Corbin Burnes,17151731,P,10400,MIL@SD 04/19/2021 10:10PM ET,MIL,33.22
SP,Tyler Glasnow (17151730),Tyler Glasnow,17151730,P,10400,TB@KC 04/19/2021 08:10PM ET,TB,30.48
SP,Joe Musgrove (17151326),Joe Musgrove,17151326,P,10200,MIL@SD 04/19/2021 10:10PM ET,SD,25.19
SP,Trevor Bauer (17151732),Trevor Bauer,17151732,P,10100,LAD@SEA 04/19/2021 10:10PM ET,LAD,28.42
SP,Clayton Kershaw (17151733),Clayton Kershaw,17151733,P,10000,LAD@SEA 04/19/2021 10:10PM ET,LAD,22.28
SP,Yu Darvish (17151734),Yu Darvish,17151734,P,9900,MIL@SD 04/19/2021 10:10PM ET,SD,22.22
SP,Walker Buehler (17151735),Walker Buehler,17151735,P,9800,LAD@SEA 04/19/2021 10:10PM ET,LAD,16.57
SP,Dustin May (17151327),Dustin May,17151327,P,9700,LAD@SEA 04/19/2021 10:10PM ET,LAD,22.02
SP,Freddy Peralta (17151736),Freddy Peralta,17151736,P,9600,MIL@SD 04/19/2021 10:10PM ET,MIL,22.48
SP,Jimmy Nelson (17151737),Jimmy Nelson,17151737,P,9500,LAD@SEA 04/19/2021 10:10PM ET,LAD,3.67
SP,Johnny Cueto (17151738),Johnny Cueto,17151738,P,9400,SF@PHI 04/19/2021 07:05PM ET,SF,23.6
SP,Chris Paddack (17151739),Chris Paddack,17151739,P,9300,MIL@SD 04/19/2021 10:10PM ET,SD,9.95
SP,Zack Wheeler (17151741),Zack Wheeler,17151741,P,9200,SF@PHI 04/19/2021 07:05PM ET,PHI,19.37
SP,Dinelson Lamet (17151740),Dinelson Lamet,17151740,P,9200,MIL@SD 04/19/2021 10:10PM ET,SD,0
SP,Zach Eflin (17151742),Zach Eflin,17151742,P,9100,SF@PHI 04/19/2021 07:05PM ET,PHI,18.53
SP,Brandon Woodruff (17151328),Brandon Woodruff,17151328,P,9000,MIL@SD 04/19/2021 10:10PM ET,MIL,19.95
SP,Julio Urias (17151743),Julio Urias,17151743,P,9000,LAD@SEA 04/19/2021 10:10PM ET,LAD,16.93
SP,Aaron Nola (17151744),Aaron Nola,17151744,P,8900,SF@PHI 04/19/2021 07:05PM ET,PHI,23.22
SP,Blake Snell (17151745),Blake Snell,17151745,P,8900,MIL@SD 04/19/2021 10:10PM ET,SD,13.82
SP,Zack Brown (17151746),Zack Brown,17151746,P,8900,MIL@SD 04/19/2021 10:10PM ET,MIL,0
SP,Patrick Corbin (17151747),Patrick Corbin,17151747,P,8800,STL@WAS 04/19/2021 07:05PM ET,WAS,-8.18
SP,Rich Hill (17151748),Rich Hill,17151748,P,8700,TB@KC 04/19/2021 08:10PM ET,TB,8.75
RP,Josh Lindblom (17151751),Josh Lindblom,17151751,P,8600,MIL@SD 04/19/2021 10:10PM ET,MIL,1.19
SP,Tony Gonsolin (17151749),Tony Gonsolin,17151749,P,8600,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
SP,David Price (17151750),David Price,17151750,P,8600,LAD@SEA 04/19/2021 10:10PM ET,LAD,4.57
SP,Anthony DeSclafani (17151756),Anthony DeSclafani,17151756,P,8500,SF@PHI 04/19/2021 07:05PM ET,SF,14.86
SP,Jack Flaherty (17151329),Jack Flaherty,17151329,P,8500,STL@WAS 04/19/2021 07:05PM ET,STL,16.57
SP,Stephen Strasburg (17151753),Stephen Strasburg,17151753,P,8500,STL@WAS 04/19/2021 07:05PM ET,WAS,10.45
RP,Ray Black (17151752),Ray Black,17151752,P,8500,MIL@SD 04/19/2021 10:10PM ET,MIL,0
SP,Eric Lauer (17151755),Eric Lauer,17151755,P,8500,MIL@SD 04/19/2021 10:10PM ET,MIL,0
SP,Chris Archer (17151754),Chris Archer,17151754,P,8500,TB@KC 04/19/2021 08:10PM ET,TB,5.48
RP,Adrian Houser (17151757),Adrian Houser,17151757,P,8400,MIL@SD 04/19/2021 10:10PM ET,MIL,11.02
SP,Brent Suter (17151758),Brent Suter,17151758,P,8400,MIL@SD 04/19/2021 10:10PM ET,MIL,3.3
SP,Adonis Medina (17151761),Adonis Medina,17151761,P,8300,SF@PHI 04/19/2021 07:05PM ET,PHI,0
SP,JoJo Romero (17151762),JoJo Romero,17151762,P,8300,SF@PHI 04/19/2021 07:05PM ET,PHI,-3.23
SP,Logan Webb (17151763),Logan Webb,17151763,P,8300,SF@PHI 04/19/2021 07:05PM ET,SF,8.5
RP,Dakota Hudson (17151759),Dakota Hudson,17151759,P,8300,STL@WAS 04/19/2021 07:05PM ET,STL,0
SP,Miles Mikolas (17151760),Miles Mikolas,17151760,P,8300,STL@WAS 04/19/2021 07:05PM ET,STL,0
SP,Alex Reyes (17151764),Alex Reyes,17151764,P,8300,STL@WAS 04/19/2021 07:05PM ET,STL,3.14
SP,Spencer Howard (17151767),Spencer Howard,17151767,P,8200,SF@PHI 04/19/2021 07:05PM ET,PHI,0.45
RP,Josh Hader (17151765),Josh Hader,17151765,P,8200,MIL@SD 04/19/2021 10:10PM ET,MIL,7.91
SP,Griffin Canning (17151766),Griffin Canning,17151766,P,8200,TEX@LAA 04/19/2021 09:38PM ET,LAA,14.02
SP,Enyel De Los Santos (17151769),Enyel De Los Santos,17151769,P,8100,SF@PHI 04/19/2021 07:05PM ET,PHI,0
RP,Daniel Ponce de Leon (17151768),Daniel Ponce de Leon,17151768,P,8100,STL@WAS 04/19/2021 07:05PM ET,STL,-1.83
SP,Drew Pomeranz (17151770),Drew Pomeranz,17151770,P,8100,MIL@SD 04/19/2021 10:10PM ET,SD,4.82
SP,Adrian Morejon (17151771),Adrian Morejon,17151771,P,8100,MIL@SD 04/19/2021 10:10PM ET,SD,4.15
SP,Vince Velasquez (17151772),Vince Velasquez,17151772,P,8000,SF@PHI 04/19/2021 07:05PM ET,PHI,4.13
SP,Carlos Martinez (17151773),Carlos Martinez,17151773,P,8000,STL@WAS 04/19/2021 07:05PM ET,STL,4.65
RP,Ryan Weathers (17151774),Ryan Weathers,17151774,P,8000,MIL@SD 04/19/2021 10:10PM ET,SD,9.89
SP,Tyler Beede (17151776),Tyler Beede,17151776,P,7900,SF@PHI 04/19/2021 07:05PM ET,SF,0
SP,Joe Ross (17151330),Joe Ross,17151330,P,7900,STL@WAS 04/19/2021 07:05PM ET,WAS,20.68
SP,Genesis Cabrera (17151777),Genesis Cabrera,17151777,P,7900,STL@WAS 04/19/2021 07:05PM ET,STL,3.29
SP,Adam Wainwright (17151779),Adam Wainwright,17151779,P,7900,STL@WAS 04/19/2021 07:05PM ET,STL,7.17
SP,Brett Anderson (17151778),Brett Anderson,17151778,P,7900,MIL@SD 04/19/2021 10:10PM ET,MIL,13.62
RP,Mike Kickham (17151775),Mike Kickham,17151775,P,7900,LAD@SEA 04/19/2021 10:10PM ET,LAD,0
RP,Andrew Miller (17151783),Andrew Miller,17151783,P,7800,STL@WAS 04/19/2021 07:05PM ET,STL,0.93
SP,Mike Clevinger (17151780),Mike Clevinger,17151780,P,7800,MIL@SD 04/19/2021 10:10PM ET,SD,0
SP,Trevor Richards (17151782),Trevor Richards,17151782,P,7800,TB@KC 04/19/2021 08:10PM ET,TB,5.82
SP,Yusei Kikuchi (17151781),Yusei Kikuchi,17151781,P,7800,LAD@SEA 04/19/2021 10:10PM ET,SEA,15.45
SP,Jon Lester (17151784),Jon Lester,17151784,P,7700,STL@WAS 04/19/2021 07:05PM ET,WAS,0
RP,Chris Mazza (17151785),Chris Mazza,17151785,P,7700,TB@KC 04/19/2021 08:10PM ET,TB,-1.89
SP,Dylan Bundy (17151331),Dylan Bundy,17151331,P,7700,TEX@LAA 04/19/2021 09:38PM ET,LAA,20.25
SP,Matt Moore (17151790),Matt Moore,17151790,P,7600,SF@PHI 04/19/2021 07:05PM ET,PHI,3.05
RP,Kwang Hyun Kim (17151786),Kwang Hyun Kim,17151786,P,7600,STL@WAS 04/19/2021 07:05PM ET,STL,4.55
SP,Jake Woodford (17151787),Jake Woodford,17151787,P,7600,STL@WAS 04/19/2021 07:05PM ET,STL,5.1
SP,Yonny Chirinos (17151788),Yonny Chirinos,17151788,P,7600,TB@KC 04/19/2021 08:10PM ET,TB,0
SP,Michael Wacha (17151789),Michael Wacha,17151789,P,7600,TB@KC 04/19/2021 08:10PM ET,TB,17.45
SP,Aaron Sanchez (17151796),Aaron Sanchez,17151796,P,7500,SF@PHI 04/19/2021 07:05PM ET,SF,12.33
RP,Giovanny Gallegos (17151791),Giovanny Gallegos,17151791,P,7500,STL@WAS 04/19/2021 07:05PM ET,STL,6.75
SP,Angel Perdomo (17151792),Angel Perdomo,17151792,P,7500,MIL@SD 04/19/2021 10:10PM ET,MIL,4.27
SP,Ethan Small (17151793),Ethan Small,17151793,P,7500,MIL@SD 04/19/2021 10:10PM ET,MIL,0
SP,Aaron Ashby (17151794),Aaron Ashby,17151794,P,7500,MIL@SD 04/19/2021 10:10PM ET,MIL,0
SP,Drew Rasmussen (17151795),Drew Rasmussen,17151795,P,7500,MIL@SD 04/19/2021 10:10PM ET,MIL,0.9
SP,Alex Wood (17151799),Alex Wood,17151799,P,7400,SF@PHI 04/19/2021 07:05PM ET,SF,21.45
RP,Daniel Hudson (17151797),Daniel Hudson,17151797,P,7400,STL@WAS 04/19/2021 07:05PM ET,WAS,5.3
SP,Ryan Yarbrough (17151798),Ryan Yarbrough,17151798,P,7400,TB@KC 04/19/2021 08:10PM ET,TB,9.54
SP,Dane Dunning (17151800),Dane Dunning,17151800,P,7400,TEX@LAA 04/19/2021 09:38PM ET,TEX,20.18
SP,Jordan Zimmermann (17151805),Jordan Zimmermann,17151805,P,7300,MIL@SD 04/19/2021 10:10PM ET,MIL,0
RP,Luis Patino (17151801),Luis Patino,17151801,P,7300,TB@KC 04/19/2021 08:10PM ET,TB,0
SP,Mike Minor (17151802),Mike Minor,17151802,P,7300,TB@KC 04/19/2021 08:10PM ET,KC,10.88
SP,Jose Suarez (17151803),Jose Suarez,17151803,P,7300,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
SP,Alex Cobb (17151804),Alex Cobb,17151804,P,7300,TEX@LAA 04/19/2021 09:38PM ET,LAA,21.62
SP,James Paxton (17151806),James Paxton,17151806,P,7300,LAD@SEA 04/19/2021 10:10PM ET,SEA,4.4
RP,Seth Elledge (17151807),Seth Elledge,17151807,P,7200,STL@WAS 04/19/2021 07:05PM ET,STL,0
SP,Josh Fleming (17151332),Josh Fleming,17151332,P,7200,TB@KC 04/19/2021 08:10PM ET,TB,9.65
RP,Ryan Helsley (17151808),Ryan Helsley,17151808,P,7100,STL@WAS 04/19/2021 07:05PM ET,STL,3.26
SP,Erick Fedde (17151811),Erick Fedde,17151811,P,7100,STL@WAS 04/19/2021 07:05PM ET,WAS,11.37
SP,Jaime Barria (17151809),Jaime Barria,17151809,P,7100,TEX@LAA 04/19/2021 09:38PM ET,LAA,-15.5
SP,Andrew Heaney (17151810),Andrew Heaney,17151810,P,7100,TEX@LAA 04/19/2021 09:38PM ET,LAA,15.35
RP,Austin Voth (17151812),Austin Voth,17151812,P,7000,STL@WAS 04/19/2021 07:05PM ET,WAS,3.08
SP,Danny Duffy (17151333),Danny Duffy,17151333,P,7000,TB@KC 04/19/2021 08:10PM ET,KC,23.3
SP,Brock Burke (17151813),Brock Burke,17151813,P,7000,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
SP,Caleb Baragar (17151815),Caleb Baragar,17151815,P,6900,SF@PHI 04/19/2021 07:05PM ET,SF,3.42
SP,Kris Bubic (17151816),Kris Bubic,17151816,P,6900,TB@KC 04/19/2021 08:10PM ET,KC,0
SP,Jose Quintana (17151814),Jose Quintana,17151814,P,6900,TEX@LAA 04/19/2021 09:38PM ET,LAA,0.52
SP,Dillon Peters (17151817),Dillon Peters,17151817,P,6900,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
SP,Chase Anderson (17151334),Chase Anderson,17151334,P,6800,SF@PHI 04/19/2021 07:05PM ET,PHI,8.82
SP,Brady Singer (17151819),Brady Singer,17151819,P,6800,TB@KC 04/19/2021 08:10PM ET,KC,13.88
SP,Shane Baz (17151821),Shane Baz,17151821,P,6800,TB@KC 04/19/2021 08:10PM ET,TB,0
SP,David Hess (17151822),David Hess,17151822,P,6800,TB@KC 04/19/2021 08:10PM ET,TB,0
SP,Joe Ryan (17151823),Joe Ryan,17151823,P,6800,TB@KC 04/19/2021 08:10PM ET,TB,0
SP,Dietrich Enns (17151824),Dietrich Enns,17151824,P,6800,TB@KC 04/19/2021 08:10PM ET,TB,0
SP,Drew Strotman (17151825),Drew Strotman,17151825,P,6800,TB@KC 04/19/2021 08:10PM ET,TB,0
SP,Cody Reed (17151826),Cody Reed,17151826,P,6800,TB@KC 04/19/2021 08:10PM ET,TB,1.34
RP,Justin Dunn (17151818),Justin Dunn,17151818,P,6800,LAD@SEA 04/19/2021 10:10PM ET,SEA,13.68
SP,Kendall Graveman (17151820),Kendall Graveman,17151820,P,6800,LAD@SEA 04/19/2021 10:10PM ET,SEA,6.21
SP,Mike Foltynewicz (17151828),Mike Foltynewicz,17151828,P,6700,TEX@LAA 04/19/2021 09:38PM ET,TEX,12
SP,Patrick Sandoval (17151829),Patrick Sandoval,17151829,P,6700,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
SP,Chris Flexen (17151827),Chris Flexen,17151827,P,6700,LAD@SEA 04/19/2021 10:10PM ET,SEA,13.47
SP,Marco Gonzales (17151830),Marco Gonzales,17151830,P,6700,LAD@SEA 04/19/2021 10:10PM ET,SEA,6.57
SP,Kevin Gausman (17151335),Kevin Gausman,17151335,P,6600,SF@PHI 04/19/2021 07:05PM ET,SF,18.88
RP,Matt Wisler (17151831),Matt Wisler,17151831,P,6600,SF@PHI 04/19/2021 07:05PM ET,SF,0.23
SP,Brent Honeywell Jr. (17151832),Brent Honeywell Jr.,17151832,P,6600,TB@KC 04/19/2021 08:10PM ET,TB,8.5
SP,Erik Swanson (17151833),Erik Swanson,17151833,P,6600,LAD@SEA 04/19/2021 10:10PM ET,SEA,5.9
SP,Matthew Liberatore (17151834),Matthew Liberatore,17151834,P,6500,STL@WAS 04/19/2021 07:05PM ET,STL,0
SP,Garrett Williams (17151835),Garrett Williams,17151835,P,6500,STL@WAS 04/19/2021 07:05PM ET,STL,0
SP,Angel Rondon (17151836),Angel Rondon,17151836,P,6500,STL@WAS 04/19/2021 07:05PM ET,STL,0
SP,Johan Oviedo (17151837),Johan Oviedo,17151837,P,6500,STL@WAS 04/19/2021 07:05PM ET,STL,16.1
SP,Mason Thompson (17151839),Mason Thompson,17151839,P,6300,MIL@SD 04/19/2021 10:10PM ET,SD,0
SP,Nabil Crismatt (17151840),Nabil Crismatt,17151840,P,6300,MIL@SD 04/19/2021 10:10PM ET,SD,7.2
SP,Anderson Espinoza (17151841),Anderson Espinoza,17151841,P,6300,MIL@SD 04/19/2021 10:10PM ET,SD,0
SP,MacKenzie Gore (17151842),MacKenzie Gore,17151842,P,6300,MIL@SD 04/19/2021 10:10PM ET,SD,0
RP,Jordan Lyles (17151838),Jordan Lyles,17151838,P,6300,TEX@LAA 04/19/2021 09:38PM ET,TEX,12.17
SP,Hans Crouse (17151846),Hans Crouse,17151846,P,6200,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
SP,Jharel Cotton (17151847),Jharel Cotton,17151847,P,6200,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
SP,Sam Gaviglio (17151848),Sam Gaviglio,17151848,P,6200,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
SP,Tyler Phillips (17151849),Tyler Phillips,17151849,P,6200,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
SP,Jason Bahr (17151850),Jason Bahr,17151850,P,6200,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
SP,A.J. Alexy (17151851),A.J. Alexy,17151851,P,6200,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
SP,Ian Kennedy (17151852),Ian Kennedy,17151852,P,6200,TEX@LAA 04/19/2021 09:38PM ET,TEX,4.65
SP,Hyeon-jong Yang (17151853),Hyeon-jong Yang,17151853,P,6200,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
SP,Alex Speas (17151854),Alex Speas,17151854,P,6200,TEX@LAA 04/19/2021 09:38PM ET,TEX,0
SP,Robert Dugger (17151843),Robert Dugger,17151843,P,6200,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
SP,Nick Margevicius (17151844),Nick Margevicius,17151844,P,6200,LAD@SEA 04/19/2021 10:10PM ET,SEA,6.31
SP,Ljay Newsome (17151845),Ljay Newsome,17151845,P,6200,LAD@SEA 04/19/2021 10:10PM ET,SEA,7.75
SP,Jakob Junis (17151855),Jakob Junis,17151855,P,6100,TB@KC 04/19/2021 08:10PM ET,KC,12.6
SP,Justus Sheffield (17151336),Justus Sheffield,17151336,P,6100,LAD@SEA 04/19/2021 10:10PM ET,SEA,6.65
OF,Mike Trout (17151338),Mike Trout,17151338,OF,6000,TEX@LAA 04/19/2021 09:38PM ET,LAA,12.08
SP,Kyle Cody (17151856),Kyle Cody,17151856,P,6000,TEX@LAA 04/19/2021 09:38PM ET,TEX,3.37
SP,Kolby Allard (17151857),Kolby Allard,17151857,P,6000,TEX@LAA 04/19/2021 09:38PM ET,TEX,8.68
SP,Chris Rodriguez (17151858),Chris Rodriguez,17151858,P,6000,TEX@LAA 04/19/2021 09:38PM ET,LAA,6.05
SP,Denny Brady (17151859),Denny Brady,17151859,P,6000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
SP,Junior Guerra (17151860),Junior Guerra,17151860,P,6000,TEX@LAA 04/19/2021 09:38PM ET,LAA,8.34
SP,Aaron Slegers (17151861),Aaron Slegers,17151861,P,6000,TEX@LAA 04/19/2021 09:38PM ET,LAA,2.44
SP,Reid Detmers (17151862),Reid Detmers,17151862,P,6000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
SP,Jake Faria (17151863),Jake Faria,17151863,P,6000,TEX@LAA 04/19/2021 09:38PM ET,LAA,0
SP,Kyle Gibson (17151864),Kyle Gibson,17151864,P,6000,TEX@LAA 04/19/2021 09:38PM ET,TEX,16.25
RP,Richard Lovelady (17151865),Richard Lovelady,17151865,P,5900,TB@KC 04/19/2021 08:10PM ET,KC,0
SP,Wes Benjamin (17151866),Wes Benjamin,17151866,P,5900,TEX@LAA 04/19/2021 09:38PM ET,TEX,3.58
OF,Mookie Betts (17151339),Mookie Betts,17151339,OF,5900,LAD@SEA 04/19/2021 10:10PM ET,LAD,9.82
OF,Juan Soto (17151340),Juan Soto,17151340,OF,5800,STL@WAS 04/19/2021 07:05PM ET,WAS,9
SP,Anthony Misiewicz (17151867),Anthony Misiewicz,17151867,P,5800,LAD@SEA 04/19/2021 10:10PM ET,SEA,4.28
SP,Logan Gilbert (17151868),Logan Gilbert,17151868,P,5800,LAD@SEA 04/19/2021 10:10PM ET,SEA,0
SP,Brad Keller (17151869),Brad Keller,17151869,P,5700,TB@KC 04/19/2021 08:10PM ET,KC,1.88
SP,Kohei Arihara (17151337),Kohei Arihara,17151337,P,5700,TEX@LAA 04/19/2021 09:38PM ET,TEX,10.47
SS,Corey Seager (17151341),Corey Seager,17151341,SS,5700,LAD@SEA 04/19/2021 10:10PM ET,LAD,9.13
RP,John Gant (17151871),John Gant,17151871,P,5600,STL@WAS 04/19/2021 07:05PM ET,STL,10.43
OF,Christian Yelich (17151520),Christian Yelich,17151520,OF,5600,MIL@SD 04/19/2021 10:10PM ET,MIL,8.22
SP,Kyle Zimmer (17151870),Kyle Zimmer,17151870,P,5600,TB@KC 04/19/2021 08:10PM ET,KC,5.54
OF,Trent Grisham (17151346),Trent Grisham,17151346,OF,5500,MIL@SD 04/19/2021 10:10PM ET,SD,11.22
3B,Justin Turner (17151344),Justin Turner,17151344,3B,5500,LAD@SEA 04/19/2021 10:10PM ET,LAD,13.29
OF,Bryce Harper (17151348),Bryce Harper,17151348,OF,5400,SF@PHI 04/19/2021 07:05PM ET,PHI,8.71
SS,Trea Turner (17151345),Trea Turner,17151345,SS,5400,STL@WAS 04/19/2021 07:05PM ET,WAS,10.23
2B,Whit Merrifield (17151347),Whit Merrifield,17151347,2B,5400,TB@KC 04/19/2021 08:10PM ET,KC,11.21
SP,Carlos Hernandez (17151872),Carlos Hernandez,17151872,P,5400,TB@KC 04/19/2021 08:10PM ET,KC,2.3
2B/OF,Tommy Edman (17151342),Tommy Edman,17151342,2B/OF,5300,STL@WAS 04/19/2021 07:05PM ET,STL,7.53
OF,Mike Yastrzemski (17151349),Mike Yastrzemski,17151349,OF,5200,SF@PHI 04/19/2021 07:05PM ET,SF,5.8
C,J.T. Realmuto (17151353),J.T. Realmuto,17151353,C,5100,SF@PHI 04/19/2021 07:05PM ET,PHI,7.07
3B,Nolan Arenado (17151350),Nolan Arenado,17151350,3B,5100,STL@WAS 04/19/2021 07:05PM ET,STL,8.67
SS,Fernando Tatis Jr. (17151354),Fernando Tatis Jr.,17151354,SS,5100,MIL@SD 04/19/2021 10:10PM ET,SD,6.25
1B/OF,Jared Walsh (17151351),Jared Walsh,17151351,1B/OF,5100,TEX@LAA 04/19/2021 09:38PM ET,LAA,11.08
3B,Manny Machado (17151355),Manny Machado,17151355,3B,5000,MIL@SD 04/19/2021 10:10PM ET,SD,9.71
OF,Wil Myers (17151356),Wil Myers,17151356,OF,5000,MIL@SD 04/19/2021 10:10PM ET,SD,8.81
1B,Max Muncy (17151357),Max Muncy,17151357,1B,5000,LAD@SEA 04/19/2021 10:10PM ET,LAD,9.38
OF,Kyle Schwarber (17151358),Kyle Schwarber,17151358,OF,4900,STL@WAS 04/19/2021 07:05PM ET,WAS,7.43
1B,Paul Goldschmidt (17151360),Paul Goldschmidt,17151360,1B,4900,STL@WAS 04/19/2021 07:05PM ET,STL,6.5
C,Salvador Perez (17151359),Salvador Perez,17151359,C,4900,TB@KC 04/19/2021 08:10PM ET,KC,9.93
SS,Didi Gregorius (17151363),Didi Gregorius,17151363,SS,4800,SF@PHI 04/19/2021 07:05PM ET,PHI,6.73
OF,Randy Arozarena (17151361),Randy Arozarena,17151361,OF,4800,TB@KC 04/19/2021 08:10PM ET,TB,7.5
2B,Nick Solak (17151362),Nick Solak,17151362,2B,4800,TEX@LAA 04/19/2021 09:38PM ET,TEX,8.5
1B,Nate Lowe (17151364),Nate Lowe,17151364,1B,4800,TEX@LAA 04/19/2021 09:38PM ET,TEX,8.88
3B,Anthony Rendon (17151521),Anthony Rendon,17151521,3B,4800,TEX@LAA 04/19/2021 09:38PM ET,LAA,7.5
1B,Eric Hosmer (17151368),Eric Hosmer,17151368,1B,4700,MIL@SD 04/19/2021 10:10PM ET,SD,10
2B/OF,Chris Taylor (17151365),Chris Taylor,17151365,2B/OF,4700,LAD@SEA 04/19/2021 10:10PM ET,LAD,8.93
C,Will Smith (17151367),Will Smith,17151367,C,4700,LAD@SEA 04/19/2021 10:10PM ET,LAD,8.36
2B,Jean Segura (17151369),Jean Segura,17151369,2B,4600,SF@PHI 04/19/2021 07:05PM ET,PHI,7
SP,Jonathan Bowlan (17151873),Jonathan Bowlan,17151873,P,4600,TB@KC 04/19/2021 08:10PM ET,KC,0
SP,Scott Blewett (17151874),Scott Blewett,17151874,P,4600,TB@KC 04/19/2021 08:10PM ET,KC,0
SP,Eric Skoglund (17151875),Eric Skoglund,17151875,P,4600,TB@KC 04/19/2021 08:10PM ET,KC,0
SP,Angel Zerpa (17151876),Angel Zerpa,17151876,P,4600,TB@KC 04/19/2021 08:10PM ET,KC,0
SP,Austin Cox (17151877),Austin Cox,17151877,P,4600,TB@KC 04/19/2021 08:10PM ET,KC,0
SP,Ervin Santana (17151878),Ervin Santana,17151878,P,4600,TB@KC 04/19/2021 08:10PM ET,KC,5.55
SP,Daniel Lynch (17151879),Daniel Lynch,17151879,P,4600,TB@KC 04/19/2021 08:10PM ET,KC,0
SP,Jackson Kowar (17151880),Jackson Kowar,17151880,P,4600,TB@KC 04/19/2021 08:10PM ET,KC,0
SP,Jesse Hahn (17151881),Jesse Hahn,17151881,P,4600,TB@KC 04/19/2021 08:10PM ET,KC,-0.5
1B/OF,Shohei Ohtani (17151371),Shohei Ohtani,17151371,1B/OF,4600,TEX@LAA 04/19/2021 09:38PM ET,LAA,1.41
3B,Kyle Seager (17151370),Kyle Seager,17151370,3B,4600,LAD@SEA 04/19/2021 10:10PM ET,SEA,6.93
3B,Evan Longoria (17151376),Evan Longoria,17151376,3B,4500,SF@PHI 04/19/2021 07:05PM ET,SF,8.57
1B,Rhys Hoskins (17151377),Rhys Hoskins,17151377,1B,4500,SF@PHI 04/19/2021 07:05PM ET,PHI,7.53
2B/OF,Brandon Lowe (17151373),Brandon Lowe,17151373,2B/OF,4500,TB@KC 04/19/2021 08:10PM ET,TB,5.47
SS,Isiah Kiner-Falefa (17151375),Isiah Kiner-Falefa,17151375,SS,4500,TEX@LAA 04/19/2021 09:38PM ET,TEX,6.88
1B/2B,Wilmer Flores (17151380),Wilmer Flores,17151380,1B/2B,4400,SF@PHI 04/19/2021 07:05PM ET,SF,2.27
C,Yadier Molina (17151378),Yadier Molina,17151378,C,4400,STL@WAS 04/19/2021 07:05PM ET,STL,9.79
OF,Joey Gallo (17151379),Joey Gallo,17151379,OF,4400,TEX@LAA 04/19/2021 09:38PM ET,TEX,7.2
C,Buster Posey (17151384),Buster Posey,17151384,C,4300,SF@PHI 04/19/2021 07:05PM ET,SF,6.3
1B/2B,Keston Hiura (17151385),Keston Hiura,17151385,1B/2B,4300,MIL@SD 04/19/2021 10:10PM ET,MIL,5.31
3B/SS,Joey Wendle (17151382),Joey Wendle,17151382,3B/SS,4300,TB@KC 04/19/2021 08:10PM ET,TB,9.14
OF,Cody Bellinger (17151522),Cody Bellinger,17151522,OF,4300,LAD@SEA 04/19/2021 10:10PM ET,LAD,7.75
2B,Donovan Solano (17151387),Donovan Solano,17151387,2B,4200,SF@PHI 04/19/2021 07:05PM ET,SF,5.36
1B,Josh Bell (17151391),Josh Bell,17151391,1B,4200,STL@WAS 04/19/2021 07:05PM ET,WAS,4.33
3B,Travis Shaw (17151390),Travis Shaw,17151390,3B,4200,MIL@SD 04/19/2021 10:10PM ET,MIL,7.71
OF,Austin Meadows (17151389),Austin Meadows,17151389,OF,4200,TB@KC 04/19/2021 08:10PM ET,TB,7
C,Jonah Heim (17151388),Jonah Heim,17151388,C,4200,TEX@LAA 04/19/2021 09:38PM ET,TEX,7.8
OF,Austin Slater (17151395),Austin Slater,17151395,OF,4100,SF@PHI 04/19/2021 07:05PM ET,SF,6.69
2B,Josh Harrison (17151392),Josh Harrison,17151392,2B,4100,STL@WAS 04/19/2021 07:05PM ET,WAS,9.5
1B,Carlos Santana (17151396),Carlos Santana,17151396,1B,4100,TB@KC 04/19/2021 08:10PM ET,KC,7
3B/SS,Charlie Culberson (17151393),Charlie Culberson,17151393,3B/SS,4100,TEX@LAA 04/19/2021 09:38PM ET,TEX,6.3
OF,Andrew McCutchen (17151397),Andrew McCutchen,17151397,OF,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,5.79
1B/2B,Tommy La Stella (17151401),Tommy La Stella,17151401,1B/2B,4000,SF@PHI 04/19/2021 07:05PM ET,SF,3.31
RP,Ramon Rosso (17151888),Ramon Rosso,17151888,P,4000,SF@PHI 04/19/2021 07:05PM ET,PHI,0
RP,Sam Wolff (17151893),Sam Wolff,17151893,P,4000,SF@PHI 04/19/2021 07:05PM ET,SF,0
