Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Jesus Cruz (17557764),Jesus Cruz,17557764,P,4000,STL@SD 05/14/2021 10:10PM ET,STL,0
RP,Michel Baez (17557768),Michel Baez,17557768,P,4000,STL@SD 05/14/2021 10:10PM ET,SD,0
SP,MacKenzie Gore (17557783),MacKenzie Gore,17557783,P,4000,STL@SD 05/14/2021 10:10PM ET,SD,0
RP,Seth Elledge (17557790),Seth Elledge,17557790,P,4000,STL@SD 05/14/2021 10:10PM ET,STL,3.72
RP,Kodi Whitley (17557798),Kodi Whitley,17557798,P,4000,STL@SD 05/14/2021 10:10PM ET,STL,3.41
SP,Matthew Liberatore (17557808),Matthew Liberatore,17557808,P,4000,STL@SD 05/14/2021 10:10PM ET,STL,0
RP,Oliver Perez (17557348),Oliver Perez,17557348,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,2.53
RP,Blake Parker (17557370),Blake Parker,17557370,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
RP,Anthony Gose (17557388),Anthony Gose,17557388,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
RP,Bryan Shaw (17557406),Bryan Shaw,17557406,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,3.49
2B,Cesar Hernandez (17557430),Cesar Hernandez,17557430,2B,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,6.35
RP,Ken Giles (17557433),Ken Giles,17557433,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
RP,Domingo Tapia (17557447),Domingo Tapia,17557447,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,1.75
RP,Casey Sadler (17557461),Casey Sadler,17557461,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,2.94
RP,DJ Johnson (17557471),DJ Johnson,17557471,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
RP,Rafael Montero (17557478),Rafael Montero,17557478,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,2.57
RP,Taylor Guerrieri (17557485),Taylor Guerrieri,17557485,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
RP,JT Chargois (17557513),JT Chargois,17557513,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,5.7
RP,Drew Steckenrider (17557514),Drew Steckenrider,17557514,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,4.83
SP,Kendall Graveman (17557516),Kendall Graveman,17557516,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,5.56
RP,Nick Wittgren (17557518),Nick Wittgren,17557518,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,2.81
RP,Paul Sewald (17557539),Paul Sewald,17557539,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
RP,Brady Lail (17557545),Brady Lail,17557545,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
RP,Keynan Middleton (17557579),Keynan Middleton,17557579,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,2.46
RP,Jimmy Yacabonis (17557592),Jimmy Yacabonis,17557592,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
SP,Cal Quantrill (17557594),Cal Quantrill,17557594,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,2.81
SP,Scott Moss (17557600),Scott Moss,17557600,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
RP,Cam Hill (17557640),Cam Hill,17557640,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
RP,Jean Carlos Mejia (17557655),Jean Carlos Mejia,17557655,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
RP,Emmanuel Clase (17557676),Emmanuel Clase,17557676,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,3.22
SP,Anthony Misiewicz (17557682),Anthony Misiewicz,17557682,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,1.65
RP,Phil Maton (17557700),Phil Maton,17557700,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,3.72
RP,James Karinchak (17557713),James Karinchak,17557713,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,5.64
RP,Kyle Nelson (17557715),Kyle Nelson,17557715,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,3.95
SP,Eli Morgan (17557721),Eli Morgan,17557721,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
RP,Wyatt Mills (17557745),Wyatt Mills,17557745,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0.74
RP,Robert Dugger (17557746),Robert Dugger,17557746,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,6.3
SP,Trevor Stephan (17557748),Trevor Stephan,17557748,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,3.6
RP,Andres Munoz (17557758),Andres Munoz,17557758,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
RP,Yohan Ramirez (17557761),Yohan Ramirez,17557761,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
RP,Nick Sandlin (17557780),Nick Sandlin,17557780,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,4.85
SP,Logan Gilbert (17557782),Logan Gilbert,17557782,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,8
RP,Will Vest (17557793),Will Vest,17557793,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,2.36
RP,Joey Gerber (17557818),Joey Gerber,17557818,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
RP,Aaron Fletcher (17557821),Aaron Fletcher,17557821,P,4000,CLE@SEA 05/14/2021 10:10PM ET,SEA,-1.2
SP,Carlos Vargas (17557827),Carlos Vargas,17557827,P,4000,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
1B/3B,Asdrubal Cabrera (17557355),Asdrubal Cabrera,17557355,1B/3B,3900,WAS@ARI 05/14/2021 09:40PM ET,ARI,7.71
C,Yan Gomes (17557421),Yan Gomes,17557421,C,3900,WAS@ARI 05/14/2021 09:40PM ET,WAS,5.91
SS,Paul DeJong (17557654),Paul DeJong,17557654,SS,3900,STL@SD 05/14/2021 10:10PM ET,STL,6.44
OF,Mitch Haniger (17557427),Mitch Haniger,17557427,OF,3800,CLE@SEA 05/14/2021 10:10PM ET,SEA,9.03
C,Stephen Vogt (17557381),Stephen Vogt,17557381,C,3700,WAS@ARI 05/14/2021 09:40PM ET,ARI,5.6
OF,Kyle Schwarber (17557558),Kyle Schwarber,17557558,OF,3700,WAS@ARI 05/14/2021 09:40PM ET,WAS,6.46
OF,Josh Rojas (17557711),Josh Rojas,17557711,OF,3700,WAS@ARI 05/14/2021 09:40PM ET,ARI,6.76
OF,AJ Pollock (17557410),AJ Pollock,17557410,OF,3700,MIA@LAD 05/14/2021 10:10PM ET,LAD,6.36
OF,Corey Dickerson (17557426),Corey Dickerson,17557426,OF,3700,MIA@LAD 05/14/2021 10:10PM ET,MIA,6.06
1B/2B,Ty France (17557704),Ty France,17557704,1B/2B,3700,CLE@SEA 05/14/2021 10:10PM ET,SEA,6.31
1B,Josh Bell (17557483),Josh Bell,17557483,1B,3600,WAS@ARI 05/14/2021 09:40PM ET,WAS,6
OF,Adam Duvall (17557456),Adam Duvall,17557456,OF,3600,MIA@LAD 05/14/2021 10:10PM ET,MIA,6.57
OF,Wil Myers (17557416),Wil Myers,17557416,OF,3600,STL@SD 05/14/2021 10:10PM ET,SD,6.49
C,Austin Nola (17557474),Austin Nola,17557474,C,3600,STL@SD 05/14/2021 10:10PM ET,SD,3.4
1B/OF,Josh Naylor (17557687),Josh Naylor,17557687,1B/OF,3600,CLE@SEA 05/14/2021 10:10PM ET,CLE,5.69
OF,Matt Beaty (17557511),Matt Beaty,17557511,OF,3500,MIA@LAD 05/14/2021 10:10PM ET,LAD,5
OF,Eddie Rosario (17557452),Eddie Rosario,17557452,OF,3500,CLE@SEA 05/14/2021 10:10PM ET,CLE,6.70
OF/SS,Amed Rosario (17557561),Amed Rosario,17557561,SS/OF,3500,CLE@SEA 05/14/2021 10:10PM ET,CLE,5.73
C,Luis Torrens (17557606),Luis Torrens,17557606,C,3500,CLE@SEA 05/14/2021 10:10PM ET,SEA,4.16
1B/OF,Pavin Smith (17557644),Pavin Smith,17557644,1B/OF,3400,WAS@ARI 05/14/2021 09:40PM ET,ARI,6.71
C,Austin Barnes (17557476),Austin Barnes,17557476,C,3400,MIA@LAD 05/14/2021 10:10PM ET,LAD,3.85
2B/3B,Sheldon Neuse (17557601),Sheldon Neuse,17557601,2B/3B,3400,MIA@LAD 05/14/2021 10:10PM ET,LAD,2.76
2B,Gavin Lux (17557728),Gavin Lux,17557728,2B,3400,MIA@LAD 05/14/2021 10:10PM ET,LAD,5.18
OF,Dylan Carlson (17557731),Dylan Carlson,17557731,OF,3400,STL@SD 05/14/2021 10:10PM ET,STL,7.22
SS,J.P. Crawford (17557573),J.P. Crawford,17557573,SS,3400,CLE@SEA 05/14/2021 10:10PM ET,SEA,5.24
OF,Jordan Luplow (17557612),Jordan Luplow,17557612,OF,3400,CLE@SEA 05/14/2021 10:10PM ET,CLE,6.46
2B/OF,Josh Harrison (17557396),Josh Harrison,17557396,2B/OF,3300,WAS@ARI 05/14/2021 09:40PM ET,WAS,7.36
3B,Starlin Castro (17557405),Starlin Castro,17557405,3B,3300,WAS@ARI 05/14/2021 09:40PM ET,WAS,6.09
3B,Brian Anderson (17557497),Brian Anderson,17557497,3B,3300,MIA@LAD 05/14/2021 10:10PM ET,MIA,5.04
OF,Zach McKinstry (17557752),Zach McKinstry,17557752,OF,3300,MIA@LAD 05/14/2021 10:10PM ET,LAD,7.47
C,Luis Campusano (17557785),Luis Campusano,17557785,C,3300,STL@SD 05/14/2021 10:10PM ET,SD,1.73
C,Keibert Ruiz (17557669),Keibert Ruiz,17557669,C,3200,MIA@LAD 05/14/2021 10:10PM ET,LAD,2.8
OF,Tommy Pham (17557371),Tommy Pham,17557371,OF,3200,STL@SD 05/14/2021 10:10PM ET,SD,3.74
1B/2B,Matt Carpenter (17557422),Matt Carpenter,17557422,1B/2B,3200,STL@SD 05/14/2021 10:10PM ET,STL,3.09
OF,Kyle Lewis (17557665),Kyle Lewis,17557665,OF,3200,CLE@SEA 05/14/2021 10:10PM ET,SEA,6
2B/OF,Dylan Moore (17557696),Dylan Moore,17557696,2B/OF,3200,CLE@SEA 05/14/2021 10:10PM ET,SEA,5.75
1B,Christian Walker (17557435),Christian Walker,17557435,1B,3100,WAS@ARI 05/14/2021 09:40PM ET,ARI,5.35
C,Chad Wallach (17557467),Chad Wallach,17557467,C,3100,MIA@LAD 05/14/2021 10:10PM ET,MIA,3.71
OF,Jurickson Profar (17557457),Jurickson Profar,17557457,OF,3100,STL@SD 05/14/2021 10:10PM ET,SD,5.79
2B/OF,Jorge Mateo (17557524),Jorge Mateo,17557524,2B/OF,3100,STL@SD 05/14/2021 10:10PM ET,SD,3.04
OF,Tyler O'Neill (17557578),Tyler O'Neill,17557578,OF,3100,STL@SD 05/14/2021 10:10PM ET,STL,7.73
C,Roberto Perez (17557372),Roberto Perez,17557372,C,3100,CLE@SEA 05/14/2021 10:10PM ET,CLE,5.58
C,Tom Murphy (17557531),Tom Murphy,17557531,C,3100,CLE@SEA 05/14/2021 10:10PM ET,SEA,3.52
1B/OF,Garrett Cooper (17557584),Garrett Cooper,17557584,1B/OF,3000,MIA@LAD 05/14/2021 10:10PM ET,MIA,4.12
C,Victor Caratini (17557577),Victor Caratini,17557577,C,3000,STL@SD 05/14/2021 10:10PM ET,SD,5.89
OF,Harrison Bader (17557659),Harrison Bader,17557659,OF,2900,STL@SD 05/14/2021 10:10PM ET,STL,7.83
OF,Tucupita Marcano (17557777),Tucupita Marcano,17557777,OF,2900,STL@SD 05/14/2021 10:10PM ET,SD,2.15
1B,Jake Bauers (17557586),Jake Bauers,17557586,1B,2900,CLE@SEA 05/14/2021 10:10PM ET,CLE,2.72
C,Alex Avila (17557393),Alex Avila,17557393,C,2800,WAS@ARI 05/14/2021 09:40PM ET,WAS,5.12
1B/OF,Wyatt Mathisen (17557529),Wyatt Mathisen,17557529,1B/OF,2800,WAS@ARI 05/14/2021 09:40PM ET,ARI,2.61
OF,Yadiel Hernandez (17557559),Yadiel Hernandez,17557559,OF,2800,WAS@ARI 05/14/2021 09:40PM ET,WAS,3.90
3B/OF,Andrew Young (17557754),Andrew Young,17557754,3B/OF,2800,WAS@ARI 05/14/2021 09:40PM ET,ARI,5.43
C/OF,Daulton Varsho (17557787),Daulton Varsho,17557787,C/OF,2800,WAS@ARI 05/14/2021 09:40PM ET,ARI,2.5
2B/3B,Jon Berti (17557493),Jon Berti,17557493,2B/3B,2800,MIA@LAD 05/14/2021 10:10PM ET,MIA,4.52
OF,Kole Calhoun (17557445),Kole Calhoun,17557445,OF,2700,WAS@ARI 05/14/2021 09:40PM ET,ARI,7.31
SS,Nick Ahmed (17557473),Nick Ahmed,17557473,SS,2700,WAS@ARI 05/14/2021 09:40PM ET,ARI,4.17
C,Jorge Alfaro (17557469),Jorge Alfaro,17557469,C,2700,MIA@LAD 05/14/2021 10:10PM ET,MIA,4.1
2B,Isan Diaz (17557625),Isan Diaz,17557625,2B,2700,MIA@LAD 05/14/2021 10:10PM ET,MIA,5
C,Austin Hedges (17557488),Austin Hedges,17557488,C,2700,CLE@SEA 05/14/2021 10:10PM ET,CLE,3.6
OF,Luke Raley (17557739),Luke Raley,17557739,OF,2600,MIA@LAD 05/14/2021 10:10PM ET,LAD,3
OF,Sam Haggerty (17557667),Sam Haggerty,17557667,OF,2600,CLE@SEA 05/14/2021 10:10PM ET,SEA,4.29
2B/3B,Jordy Mercer (17557390),Jordy Mercer,17557390,2B/3B,2500,WAS@ARI 05/14/2021 09:40PM ET,WAS,2.31
OF,Austin Dean (17557535),Austin Dean,17557535,OF,2500,STL@SD 05/14/2021 10:10PM ET,STL,3.39
OF,Brian O'Grady (17557636),Brian O'Grady,17557636,OF,2500,STL@SD 05/14/2021 10:10PM ET,SD,2.33
C,Andrew Knizner (17557664),Andrew Knizner,17557664,C,2500,STL@SD 05/14/2021 10:10PM ET,STL,3.7
1B/OF,Jose Marmolejos (17557491),Jose Marmolejos,17557491,1B/OF,2500,CLE@SEA 05/14/2021 10:10PM ET,SEA,4.33
SS,Andres Gimenez (17557722),Andres Gimenez,17557722,SS,2500,CLE@SEA 05/14/2021 10:10PM ET,CLE,4.41
OF,Taylor Trammell (17557733),Taylor Trammell,17557733,OF,2500,CLE@SEA 05/14/2021 10:10PM ET,SEA,5.81
OF,Tim Locastro (17557590),Tim Locastro,17557590,OF,2400,WAS@ARI 05/14/2021 09:40PM ET,ARI,5.41
OF,DJ Peters (17557649),DJ Peters,17557649,OF,2400,MIA@LAD 05/14/2021 10:10PM ET,LAD,1.83
OF,Lane Thomas (17557631),Lane Thomas,17557631,OF,2400,STL@SD 05/14/2021 10:10PM ET,STL,2.71
1B/OF,John Nogowski (17557650),John Nogowski,17557650,1B/OF,2400,STL@SD 05/14/2021 10:10PM ET,STL,0.85
C,Rene Rivera (17557351),Rene Rivera,17557351,C,2400,CLE@SEA 05/14/2021 10:10PM ET,CLE,5
OF,Andrew Stevenson (17557662),Andrew Stevenson,17557662,OF,2300,WAS@ARI 05/14/2021 09:40PM ET,WAS,3
C,Tyler Heineman (17557536),Tyler Heineman,17557536,C,2300,STL@SD 05/14/2021 10:10PM ET,STL,0
SS,Edmundo Sosa (17557566),Edmundo Sosa,17557566,SS,2300,STL@SD 05/14/2021 10:10PM ET,STL,1.17
OF,Justin Williams (17557575),Justin Williams,17557575,OF,2300,STL@SD 05/14/2021 10:10PM ET,STL,3.56
C,Ali Sanchez (17557615),Ali Sanchez,17557615,C,2300,STL@SD 05/14/2021 10:10PM ET,STL,5
C,Ryan Lavarnway (17557398),Ryan Lavarnway,17557398,C,2300,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
OF,Harold Ramirez (17557555),Harold Ramirez,17557555,OF,2300,CLE@SEA 05/14/2021 10:10PM ET,CLE,4
1B,Yu Chang (17557656),Yu Chang,17557656,1B,2300,CLE@SEA 05/14/2021 10:10PM ET,CLE,2.32
1B,Evan White (17557718),Evan White,17557718,1B,2300,CLE@SEA 05/14/2021 10:10PM ET,SEA,3.66
2B,Josh VanMeter (17557583),Josh VanMeter,17557583,2B,2200,WAS@ARI 05/14/2021 09:40PM ET,ARI,2.97
OF,Nick Heath (17557744),Nick Heath,17557744,OF,2200,WAS@ARI 05/14/2021 09:40PM ET,ARI,3.1
2B/SS,Luis Garcia (17557766),Luis Garcia,17557766,2B/SS,2200,WAS@ARI 05/14/2021 09:40PM ET,WAS,1.17
1B,Matt Davidson (17557411),Matt Davidson,17557411,1B,2200,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
3B/SS,Ha-Seong Kim (17557709),Ha-Seong Kim,17557709,3B/SS,2200,STL@SD 05/14/2021 10:10PM ET,SD,3.4
C,Caleb Joseph (17557399),Caleb Joseph,17557399,C,2200,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
2B/SS,Donovan Walton (17557550),Donovan Walton,17557550,2B/SS,2200,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
SS,Ernie Clement (17557716),Ernie Clement,17557716,SS,2200,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
SS,Geraldo Perdomo (17557773),Geraldo Perdomo,17557773,SS,2100,WAS@ARI 05/14/2021 09:40PM ET,ARI,2.75
SS,Elliot Soto (17557385),Elliot Soto,17557385,SS,2100,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
OF,Rangel Ravelo (17557453),Rangel Ravelo,17557453,OF,2100,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
1B/3B,Edwin Rios (17557610),Edwin Rios,17557610,1B/3B,2100,MIA@LAD 05/14/2021 10:10PM ET,LAD,1.88
OF,Bradley Zimmer (17557500),Bradley Zimmer,17557500,OF,2100,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
OF,Oscar Mercado (17557576),Oscar Mercado,17557576,OF,2100,CLE@SEA 05/14/2021 10:10PM ET,CLE,0
2B,Shed Long Jr. (17557596),Shed Long Jr.,17557596,2B,2100,CLE@SEA 05/14/2021 10:10PM ET,SEA,0
OF,Jake Fraley (17557663),Jake Fraley,17557663,OF,2100,CLE@SEA 05/14/2021 10:10PM ET,SEA,6.8
3B,Brandon Snyder (17557359),Brandon Snyder,17557359,3B,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
OF,Gerardo Parra (17557373),Gerardo Parra,17557373,OF,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
2B/3B,Adrian Sanchez (17557436),Adrian Sanchez,17557436,2B/3B,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
C,Bryan Holaday (17557443),Bryan Holaday,17557443,C,2000,WAS@ARI 05/14/2021 09:40PM ET,ARI,0
3B/SS,Juniel Querecuto (17557458),Juniel Querecuto,17557458,3B/SS,2000,WAS@ARI 05/14/2021 09:40PM ET,ARI,0
C,Raudy Read (17557479),Raudy Read,17557479,C,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
C,Blake Swihart (17557487),Blake Swihart,17557487,C,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
OF,Carlos Tocci (17557554),Carlos Tocci,17557554,OF,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
OF,Yasmany Tomas (17557560),Yasmany Tomas,17557560,OF,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
SS,Domingo Leyba (17557565),Domingo Leyba,17557565,SS,2000,WAS@ARI 05/14/2021 09:40PM ET,ARI,0
OF,Victor Robles (17557619),Victor Robles,17557619,OF,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,3.94
C,Jakson Reetz (17557626),Jakson Reetz,17557626,C,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
C,Jamie Ritchie (17557633),Jamie Ritchie,17557633,C,2000,WAS@ARI 05/14/2021 09:40PM ET,ARI,0
OF,Stuart Fairchild (17557652),Stuart Fairchild,17557652,OF,2000,WAS@ARI 05/14/2021 09:40PM ET,ARI,0
C,Tres Barrera (17557666),Tres Barrera,17557666,C,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
3B,Jake Noll (17557686),Jake Noll,17557686,3B,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
OF,Jake McCarthy (17557701),Jake McCarthy,17557701,OF,2000,WAS@ARI 05/14/2021 09:40PM ET,ARI,0
3B,Carter Kieboom (17557730),Carter Kieboom,17557730,3B,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,1
3B,Drew Mendoza (17557751),Drew Mendoza,17557751,3B,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
SS,Yasel Antuna (17557765),Yasel Antuna,17557765,SS,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
3B,Drew Ellis (17557786),Drew Ellis,17557786,3B,2000,WAS@ARI 05/14/2021 09:40PM ET,ARI,0
C,Israel Pineda (17557801),Israel Pineda,17557801,C,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
OF,Seth Beer (17557814),Seth Beer,17557814,OF,2000,WAS@ARI 05/14/2021 09:40PM ET,ARI,0
OF,Alek Thomas (17557816),Alek Thomas,17557816,OF,2000,WAS@ARI 05/14/2021 09:40PM ET,ARI,0
OF,Cody Wilson (17557819),Cody Wilson,17557819,OF,2000,WAS@ARI 05/14/2021 09:40PM ET,WAS,0
OF,Corbin Carroll (17557835),Corbin Carroll,17557835,OF,2000,WAS@ARI 05/14/2021 09:40PM ET,ARI,0
OF,Steven Souza Jr. (17557380),Steven Souza Jr.,17557380,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
C,Sandy Leon (17557386),Sandy Leon,17557386,C,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,3.06
C,Tim Federowicz (17557400),Tim Federowicz,17557400,C,2000,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
2B,Andy Burns (17557401),Andy Burns,17557401,2B,2000,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
C,Santiago Chavez (17557523),Santiago Chavez,17557523,C,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
OF,Lewis Brinson (17557527),Lewis Brinson,17557527,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,3.41
OF,Magneuris Sierra (17557567),Magneuris Sierra,17557567,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,2.03
C,Brian Navarreto (17557582),Brian Navarreto,17557582,C,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
2B,Eddy Alvarez (17557609),Eddy Alvarez,17557609,2B,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
1B,Lewin Diaz (17557620),Lewin Diaz,17557620,1B,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
OF,Monte Harrison (17557624),Monte Harrison,17557624,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,1
3B,Joe Dunand (17557648),Joe Dunand,17557648,3B,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
OF,Jesus Sanchez (17557671),Jesus Sanchez,17557671,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
SS,Omar Estevez (17557712),Omar Estevez,17557712,SS,2000,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
OF,Brian Miller (17557720),Brian Miller,17557720,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
OF,JJ Bleday (17557750),JJ Bleday,17557750,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
OF,Kameron Misner (17557753),Kameron Misner,17557753,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
OF,Jerar Encarnacion (17557763),Jerar Encarnacion,17557763,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
OF,Victor Victor Mesa (17557770),Victor Victor Mesa,17557770,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
SS,Jose Devers (17557772),Jose Devers,17557772,SS,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,1.5
2B,Devin Mann (17557781),Devin Mann,17557781,2B,2000,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
SS,Jacob Amaya (17557794),Jacob Amaya,17557794,SS,2000,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
OF,Zach Reks (17557795),Zach Reks,17557795,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
OF,Andy Pages (17557806),Andy Pages,17557806,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
OF,Connor Scott (17557812),Connor Scott,17557812,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
C,Will Banfield (17557817),Will Banfield,17557817,C,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
3B,Kody Hoese (17557824),Kody Hoese,17557824,3B,2000,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
3B,Miguel Vargas (17557825),Miguel Vargas,17557825,3B,2000,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
2B,Michael Busch (17557829),Michael Busch,17557829,2B,2000,MIA@LAD 05/14/2021 10:10PM ET,LAD,0
OF,Peyton Burdick (17557830),Peyton Burdick,17557830,OF,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
SS,Nasim Nunez (17557833),Nasim Nunez,17557833,SS,2000,MIA@LAD 05/14/2021 10:10PM ET,MIA,0
SS,Pedro Florimon (17557374),Pedro Florimon,17557374,SS,2000,STL@SD 05/14/2021 10:10PM ET,SD,0
OF,Matt Szczur (17557382),Matt Szczur,17557382,OF,2000,STL@SD 05/14/2021 10:10PM ET,STL,0
C,Webster Rivas (17557448),Webster Rivas,17557448,C,2000,STL@SD 05/14/2021 10:10PM ET,SD,0
C,Wynston Sawyer (17557455),Wynston Sawyer,17557455,C,2000,STL@SD 05/14/2021 10:10PM ET,SD,0
OF,John Andreoli (17557472),John Andreoli,17557472,OF,2000,STL@SD 05/14/2021 10:10PM ET,SD,0
SS,Jose Rondon (17557480),Jose Rondon,17557480,SS,2000,STL@SD 05/14/2021 10:10PM ET,STL,0
1B/OF,Patrick Kivlehan (17557533),Patrick Kivlehan,17557533,1B/OF,2000,STL@SD 05/14/2021 10:10PM ET,SD,2
2B/SS,Max Moroff (17557541),Max Moroff,17557541,2B/SS,2000,STL@SD 05/14/2021 10:10PM ET,STL,0
3B,Nick Tanielu (17557634),Nick Tanielu,17557634,3B,2000,STL@SD 05/14/2021 10:10PM ET,SD,0
1B,Luken Baker (17557706),Luken Baker,17557706,1B,2000,STL@SD 05/14/2021 10:10PM ET,STL,0
OF,Scott Hurst (17557719),Scott Hurst,17557719,OF,2000,STL@SD 05/14/2021 10:10PM ET,STL,0
SS,Delvin Perez (17557729),Delvin Perez,17557729,SS,2000,STL@SD 05/14/2021 10:10PM ET,STL,0
OF,Conner Capel (17557737),Conner Capel,17557737,OF,2000,STL@SD 05/14/2021 10:10PM ET,STL,0
OF,Jorge Ona (17557771),Jorge Ona,17557771,OF,2000,STL@SD 05/14/2021 10:10PM ET,SD,0
C,Ivan Herrera (17557775),Ivan Herrera,17557775,C,2000,STL@SD 05/14/2021 10:10PM ET,STL,0
1B,Evan Mendoza (17557792),Evan Mendoza,17557792,1B,2000,STL@SD 05/14/2021 10:10PM ET,STL,0
3B,Nolan Gorman (17557810),Nolan Gorman,17557810,3B,2000,STL@SD 05/14/2021 10:10PM ET,STL,0
SS,CJ Abrams (17557832),CJ Abrams,17557832,SS,2000,STL@SD 05/14/2021 10:10PM ET,SD,0
