Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Joe Smith (17484775),Joe Smith,17484775,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,1.20
RP,Rafael Dolis (17484779),Rafael Dolis,17484779,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,2.5
RP,Ryan Pressly (17484786),Ryan Pressly,17484786,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,4.56
RP,Pedro Baez (17484791),Pedro Baez,17484791,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Tommy Milone (17484805),Tommy Milone,17484805,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,5.95
RP,David Phelps (17484807),David Phelps,17484807,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,3.95
SP,Tyler Chatwood (17484809),Tyler Chatwood,17484809,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,4.69
RP,Brooks Raley (17484833),Brooks Raley,17484833,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,1.44
RP,Kirby Yates (17484850),Kirby Yates,17484850,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
RP,Hector Velazquez (17484863),Hector Velazquez,17484863,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Ryne Stanek (17484878),Ryne Stanek,17484878,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,4.28
RP,A.J. Cole (17484879),A.J. Cole,17484879,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SP,Joel Payamps (17484918),Joel Payamps,17484918,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,3.13
SP,Anthony Castro (17484969),Anthony Castro,17484969,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,5.35
SP,Ryan Borucki (17484991),Ryan Borucki,17484991,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,3.91
RP,Jacob Waguespack (17485011),Jacob Waguespack,17485011,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
RP,Tim Mayza (17485022),Tim Mayza,17485022,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,2.35
RP,Francis Martes (17485029),Francis Martes,17485029,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
SP,Blake Taylor (17485043),Blake Taylor,17485043,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0.86
SP,Patrick Murphy (17485045),Patrick Murphy,17485045,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
RP,Austin Pruitt (17485056),Austin Pruitt,17485056,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Bryan Baker (17485091),Bryan Baker,17485091,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
RP,Bryan Abreu (17485113),Bryan Abreu,17485113,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,3.64
RP,Jordan Romano (17485138),Jordan Romano,17485138,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,3.49
RP,Peter Solomon (17485141),Peter Solomon,17485141,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,3.65
RP,Julian Merryweather (17485143),Julian Merryweather,17485143,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,5.64
SP,Josh James (17485147),Josh James,17485147,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Travis Bergen (17485161),Travis Bergen,17485161,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,3.88
RP,Andre Scrubb (17485179),Andre Scrubb,17485179,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,3.22
RP,Riley Ferrell (17485196),Riley Ferrell,17485196,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Ralph Garza Jr. (17485214),Ralph Garza Jr.,17485214,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Dany Jimenez (17485227),Dany Jimenez,17485227,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
RP,Blair Henley (17485279),Blair Henley,17485279,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Enoli Paredes (17485292),Enoli Paredes,17485292,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0.73
RP,Nivaldo Rodriguez (17485296),Nivaldo Rodriguez,17485296,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,8.35
SP,Jairo Solis (17485308),Jairo Solis,17485308,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
SP,Elvis Luciano (17485310),Elvis Luciano,17485310,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SP,Brett Conine (17485317),Brett Conine,17485317,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Jose Alberto Rivera (17485322),Jose Alberto Rivera,17485322,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Tyler Ivey (17485332),Tyler Ivey,17485332,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Ty Tice (17485342),Ty Tice,17485342,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,2.84
SP,CJ Van Eyk (17485345),CJ Van Eyk,17485345,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SP,Jeremy Beasley (17485348),Jeremy Beasley,17485348,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SP,Alek Manoah (17485363),Alek Manoah,17485363,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SP,Simeon Woods Richardson (17485370),Simeon Woods Richardson,17485370,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SP,Adam Kloffenstein (17485372),Adam Kloffenstein,17485372,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SP,Joey Murray (17485376),Joey Murray,17485376,P,4000,TOR@HOU 05/09/2021 02:10PM ET,TOR,0
SP,Austin Hansen (17485378),Austin Hansen,17485378,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
SP,Shawn Dubin (17485379),Shawn Dubin,17485379,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Jojanse Torres (17485382),Jojanse Torres,17485382,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
RP,Hunter Brown (17485385),Hunter Brown,17485385,P,4000,TOR@HOU 05/09/2021 02:10PM ET,HOU,0
SP,Ervin Santana (17484760),Ervin Santana,17484760,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,5.39
RP,Wade Davis (17484765),Wade Davis,17484765,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,2.02
RP,Greg Holland (17484783),Greg Holland,17484783,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,2.90
RP,Liam Hendriks (17484796),Liam Hendriks,17484796,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,4.42
SP,Nik Turley (17484812),Nik Turley,17484812,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
SP,Jesse Hahn (17484860),Jesse Hahn,17484860,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,-0.5
RP,Connor Sadzeck (17484897),Connor Sadzeck,17484897,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
RP,Tayron Guerrero (17484900),Tayron Guerrero,17484900,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
RP,Mike Wright (17484908),Mike Wright,17484908,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
RP,Evan Marshall (17484928),Evan Marshall,17484928,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,1.55
RP,Scott Barlow (17484932),Scott Barlow,17484932,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,4.21
RP,Jace Fry (17484935),Jace Fry,17484935,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
SP,Eric Skoglund (17484937),Eric Skoglund,17484937,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,0
RP,Aaron Bummer (17484950),Aaron Bummer,17484950,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,2.80
SP,Kyle Zimmer (17484963),Kyle Zimmer,17484963,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,4.07
RP,Jose Ruiz (17484971),Jose Ruiz,17484971,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,3.81
RP,Ryan Burr (17485003),Ryan Burr,17485003,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
RP,Jake Newberry (17485010),Jake Newberry,17485010,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,-1.01
RP,Jimmy Cordero (17485018),Jimmy Cordero,17485018,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
SP,Reynaldo Lopez (17485020),Reynaldo Lopez,17485020,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
RP,Jake Brentz (17485057),Jake Brentz,17485057,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,2.49
RP,Gabe Speier (17485063),Gabe Speier,17485063,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,0
RP,Matt Foster (17485081),Matt Foster,17485081,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,2.66
SP,Kodi Medeiros (17485114),Kodi Medeiros,17485114,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
SP,Scott Blewett (17485124),Scott Blewett,17485124,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,0
RP,Alex McRae (17485139),Alex McRae,17485139,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,3.65
RP,Zack Burdi (17485163),Zack Burdi,17485163,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,8.35
RP,Josh Staumont (17485165),Josh Staumont,17485165,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,3.60
SP,Jackson Kowar (17485218),Jackson Kowar,17485218,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,0
RP,Bennett Sousa (17485232),Bennett Sousa,17485232,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
RP,Tyler Zuber (17485236),Tyler Zuber,17485236,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,2.62
RP,Tyler Johnson (17485237),Tyler Johnson,17485237,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
RP,Jimmy Lambert (17485264),Jimmy Lambert,17485264,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,0
RP,Richard Lovelady (17485273),Richard Lovelady,17485273,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,0
SP,Jonathan Bowlan (17485299),Jonathan Bowlan,17485299,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,0
SP,Jonathan Stiever (17485301),Jonathan Stiever,17485301,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,-8.4
SP,Angel Zerpa (17485309),Angel Zerpa,17485309,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,0
SP,Kris Bubic (17485316),Kris Bubic,17485316,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,5.48
RP,Garrett Crochet (17485350),Garrett Crochet,17485350,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,3.16
SP,Carlos Hernandez (17485353),Carlos Hernandez,17485353,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,2.3
RP,Codi Heuer (17485374),Codi Heuer,17485374,P,4000,CWS@KC 05/09/2021 02:10PM ET,CWS,3.59
SP,Austin Cox (17485375),Austin Cox,17485375,P,4000,CWS@KC 05/09/2021 02:10PM ET,KC,0
RP,Matt Bush (17484763),Matt Bush,17484763,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,1.92
SP,Ian Kennedy (17484772),Ian Kennedy,17484772,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,3.82
RP,Nick Vincent (17484804),Nick Vincent,17484804,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Ken Giles (17484846),Ken Giles,17484846,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
RP,Joely Rodriguez (17484856),Joely Rodriguez,17484856,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,3.94
RP,Domingo Tapia (17484872),Domingo Tapia,17484872,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,1.75
RP,Casey Sadler (17484892),Casey Sadler,17484892,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,2.94
RP,Rafael Montero (17484913),Rafael Montero,17484913,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,2.74
RP,Jose Leclerc (17484917),Jose Leclerc,17484917,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Taylor Guerrieri (17484926),Taylor Guerrieri,17484926,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
SP,Sam Gaviglio (17484930),Sam Gaviglio,17484930,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Spencer Patton (17484942),Spencer Patton,17484942,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
SP,Jharel Cotton (17484951),Jharel Cotton,17484951,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
SP,Wes Benjamin (17484958),Wes Benjamin,17484958,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,3.58
RP,JT Chargois (17484960),JT Chargois,17484960,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
RP,Drew Steckenrider (17484961),Drew Steckenrider,17484961,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,4.5
SP,Kendall Graveman (17484962),Kendall Graveman,17484962,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,5.56
RP,Paul Sewald (17484989),Paul Sewald,17484989,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
RP,Brady Lail (17484998),Brady Lail,17484998,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
RP,Taylor Hearn (17485000),Taylor Hearn,17485000,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,4.43
RP,Drew Anderson (17485001),Drew Anderson,17485001,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Hunter Wood (17485002),Hunter Wood,17485002,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Jimmy Herget (17485005),Jimmy Herget,17485005,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Jonathan Hernandez (17485037),Jonathan Hernandez,17485037,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Keynan Middleton (17485047),Keynan Middleton,17485047,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,2.46
RP,Jimmy Yacabonis (17485066),Jimmy Yacabonis,17485066,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
RP,Joe Palumbo (17485070),Joe Palumbo,17485070,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
C,Jose Trevino (17485105),Jose Trevino,17485105,C,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,4.25
RP,Josh Sborz (17485108),Josh Sborz,17485108,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,3.80
RP,Luis Ortiz (17485117),Luis Ortiz,17485117,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Joe Gatto (17485123),Joe Gatto,17485123,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Brett Martin (17485128),Brett Martin,17485128,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,1.71
SP,Anthony Misiewicz (17485186),Anthony Misiewicz,17485186,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,1.79
SP,Tyler Phillips (17485209),Tyler Phillips,17485209,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
SP,Alex Speas (17485260),Alex Speas,17485260,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Yerry Rodriguez (17485269),Yerry Rodriguez,17485269,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Wyatt Mills (17485276),Wyatt Mills,17485276,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,1.65
RP,Robert Dugger (17485278),Robert Dugger,17485278,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,5.1
SP,A.J. Alexy (17485286),A.J. Alexy,17485286,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Andres Munoz (17485290),Andres Munoz,17485290,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
RP,Yohan Ramirez (17485293),Yohan Ramirez,17485293,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
SP,Logan Gilbert (17485321),Logan Gilbert,17485321,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
SP,Hans Crouse (17485329),Hans Crouse,17485329,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
SP,Jason Bahr (17485335),Jason Bahr,17485335,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
RP,Will Vest (17485339),Will Vest,17485339,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,2.92
RP,John King (17485341),John King,17485341,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,4.98
RP,Brett de Geus (17485349),Brett de Geus,17485349,P,4000,SEA@TEX 05/09/2021 02:35PM ET,TEX,2.75
RP,Joey Gerber (17485377),Joey Gerber,17485377,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,0
RP,Aaron Fletcher (17485380),Aaron Fletcher,17485380,P,4000,SEA@TEX 05/09/2021 02:35PM ET,SEA,-1.02
2B/3B,Ildemaro Vargas (17484847),Ildemaro Vargas,17484847,2B/3B,3900,PIT@CHC 05/09/2021 02:20PM ET,CHC,2.67
OF,Ian Happ (17485104),Ian Happ,17485104,OF,3900,PIT@CHC 05/09/2021 02:20PM ET,CHC,4.73
OF,Bryan Reynolds (17485181),Bryan Reynolds,17485181,OF,3900,PIT@CHC 05/09/2021 02:20PM ET,PIT,7.71
OF,Raimel Tapia (17484914),Raimel Tapia,17484914,OF,3900,COL@STL 05/09/2021 02:15PM ET,COL,7.75
C,Yadier Molina (17484759),Yadier Molina,17484759,C,3800,COL@STL 05/09/2021 02:15PM ET,STL,9.05
OF,Adam Eaton (17484888),Adam Eaton,17484888,OF,3800,CWS@KC 05/09/2021 02:10PM ET,CWS,8
SS,J.P. Crawford (17485039),J.P. Crawford,17485039,SS,3800,SEA@TEX 05/09/2021 02:35PM ET,SEA,5.42
OF,Joc Pederson (17484882),Joc Pederson,17484882,OF,3700,PIT@CHC 05/09/2021 02:20PM ET,CHC,4.75
2B,Adam Frazier (17485049),Adam Frazier,17485049,2B,3700,PIT@CHC 05/09/2021 02:20PM ET,PIT,7.77
1B,C.J. Cron (17484903),C.J. Cron,17484903,1B,3700,COL@STL 05/09/2021 02:15PM ET,COL,7.59
SS,Paul DeJong (17485154),Paul DeJong,17485154,SS,3700,COL@STL 05/09/2021 02:15PM ET,STL,7
OF,Teoscar Hernandez (17484912),Teoscar Hernandez,17484912,OF,3700,TOR@HOU 05/09/2021 02:10PM ET,TOR,7.69
OF,Joey Gallo (17484975),Joey Gallo,17484975,OF,3700,SEA@TEX 05/09/2021 02:35PM ET,TEX,7.82
2B/OF,Aledmys Diaz (17485098),Aledmys Diaz,17485098,2B/OF,3600,TOR@HOU 05/09/2021 02:10PM ET,HOU,6.25
3B/OF,Hunter Dozier (17485035),Hunter Dozier,17485035,3B/OF,3600,CWS@KC 05/09/2021 02:10PM ET,KC,6.07
OF,Willie Calhoun (17485062),Willie Calhoun,17485062,OF,3600,SEA@TEX 05/09/2021 02:35PM ET,TEX,8
2B/OF,Dylan Moore (17485200),Dylan Moore,17485200,2B/OF,3600,SEA@TEX 05/09/2021 02:35PM ET,SEA,5.66
SS,Adalberto Mondesi (17485012),Adalberto Mondesi,17485012,SS,3500,CWS@KC 05/09/2021 02:10PM ET,KC,0
OF,Andrew Benintendi (17485085),Andrew Benintendi,17485085,OF,3500,CWS@KC 05/09/2021 02:10PM ET,KC,7.47
OF,Kyle Lewis (17485169),Kyle Lewis,17485169,OF,3500,SEA@TEX 05/09/2021 02:35PM ET,SEA,6.47
OF,Adolis Garcia (17485228),Adolis Garcia,17485228,OF,3500,SEA@TEX 05/09/2021 02:35PM ET,TEX,9.68
C,Jason Castro (17484798),Jason Castro,17484798,C,3400,TOR@HOU 05/09/2021 02:10PM ET,HOU,6
OF,Khris Davis (17484778),Khris Davis,17484778,OF,3400,SEA@TEX 05/09/2021 02:35PM ET,TEX,5
3B,Charlie Culberson (17484784),Charlie Culberson,17484784,3B,3400,SEA@TEX 05/09/2021 02:35PM ET,TEX,5.61
OF,Kyle Tucker (17485189),Kyle Tucker,17485189,OF,3300,TOR@HOU 05/09/2021 02:10PM ET,HOU,5.97
C,Zack Collins (17485067),Zack Collins,17485067,C,3300,CWS@KC 05/09/2021 02:10PM ET,CWS,5.69
C,Luis Torrens (17485096),Luis Torrens,17485096,C,3300,SEA@TEX 05/09/2021 02:35PM ET,SEA,4.52
3B/OF,Phillip Evans (17484945),Phillip Evans,17484945,3B/OF,3200,PIT@CHC 05/09/2021 02:20PM ET,PIT,6.10
OF,Dylan Carlson (17485258),Dylan Carlson,17485258,OF,3200,COL@STL 05/09/2021 02:15PM ET,STL,7.58
C,Martin Maldonado (17484766),Martin Maldonado,17484766,C,3200,TOR@HOU 05/09/2021 02:10PM ET,HOU,3.21
3B,Abraham Toro (17485266),Abraham Toro,17485266,3B,3200,TOR@HOU 05/09/2021 02:10PM ET,HOU,0.83
C,Tony Wolters (17484877),Tony Wolters,17484877,C,3100,PIT@CHC 05/09/2021 02:20PM ET,CHC,2.27
3B/OF,Cavan Biggio (17485082),Cavan Biggio,17485082,3B/OF,3100,TOR@HOU 05/09/2021 02:10PM ET,TOR,5.57
3B,Brock Holt (17484832),Brock Holt,17484832,3B,3100,SEA@TEX 05/09/2021 02:35PM ET,TEX,5.27
2B,Eric Sogard (17484787),Eric Sogard,17484787,2B,3000,PIT@CHC 05/09/2021 02:20PM ET,CHC,2.87
C,Austin Romine (17484788),Austin Romine,17484788,C,3000,PIT@CHC 05/09/2021 02:20PM ET,CHC,1.5
OF,Gregory Polanco (17484855),Gregory Polanco,17484855,OF,3000,PIT@CHC 05/09/2021 02:20PM ET,PIT,6.12
OF,Myles Straw (17485205),Myles Straw,17485205,OF,3000,TOR@HOU 05/09/2021 02:10PM ET,HOU,5.38
OF,Lourdes Gurriel Jr. (17485229),Lourdes Gurriel Jr.,17485229,OF,3000,TOR@HOU 05/09/2021 02:10PM ET,TOR,4.72
OF,Chas McCormick (17485346),Chas McCormick,17485346,OF,3000,TOR@HOU 05/09/2021 02:10PM ET,HOU,3.88
C,Alejandro Kirk (17485357),Alejandro Kirk,17485357,C,3000,TOR@HOU 05/09/2021 02:10PM ET,TOR,5.41
OF,Jorge Soler (17484990),Jorge Soler,17484990,OF,3000,CWS@KC 05/09/2021 02:10PM ET,KC,5.47
C,Jonah Heim (17485051),Jonah Heim,17485051,C,3000,SEA@TEX 05/09/2021 02:35PM ET,TEX,5.62
C,Tom Murphy (17484982),Tom Murphy,17484982,C,2900,SEA@TEX 05/09/2021 02:35PM ET,SEA,3.63
OF,Sam Haggerty (17485170),Sam Haggerty,17485170,OF,2900,SEA@TEX 05/09/2021 02:35PM ET,SEA,5
1B,Evan White (17485241),Evan White,17485241,1B,2900,SEA@TEX 05/09/2021 02:35PM ET,SEA,3.96
OF,Taylor Trammell (17485259),Taylor Trammell,17485259,OF,2900,SEA@TEX 05/09/2021 02:35PM ET,SEA,6.04
C,Jacob Stallings (17484862),Jacob Stallings,17484862,C,2800,PIT@CHC 05/09/2021 02:20PM ET,PIT,5.62
SS,Kevin Newman (17485103),Kevin Newman,17485103,SS,2800,PIT@CHC 05/09/2021 02:20PM ET,PIT,3.62
OF,Harrison Bader (17485164),Harrison Bader,17485164,OF,2800,COL@STL 05/09/2021 02:15PM ET,STL,9.25
1B/3B,Taylor Jones (17485219),Taylor Jones,17485219,1B/3B,2800,TOR@HOU 05/09/2021 02:10PM ET,HOU,4.67
3B/SS,Santiago Espinal (17485271),Santiago Espinal,17485271,3B/SS,2800,TOR@HOU 05/09/2021 02:10PM ET,TOR,3
3B/OF,Jake Lamb (17484844),Jake Lamb,17484844,3B/OF,2800,CWS@KC 05/09/2021 02:10PM ET,CWS,2.89
OF,Adam Engel (17485023),Adam Engel,17485023,OF,2800,CWS@KC 05/09/2021 02:10PM ET,CWS,0
SS,Danny Mendick (17485203),Danny Mendick,17485203,SS,2800,CWS@KC 05/09/2021 02:10PM ET,CWS,5.4
OF,David Dahl (17484977),David Dahl,17484977,OF,2800,SEA@TEX 05/09/2021 02:35PM ET,TEX,4.8
1B/OF,Ronald Guzman (17485016),Ronald Guzman,17485016,1B/OF,2800,SEA@TEX 05/09/2021 02:35PM ET,TEX,2.29
3B/SS,Anderson Tejeda (17485173),Anderson Tejeda,17485173,3B/SS,2800,SEA@TEX 05/09/2021 02:35PM ET,TEX,2.4
1B/2B,Matt Carpenter (17484835),Matt Carpenter,17484835,1B/2B,2700,COL@STL 05/09/2021 02:15PM ET,STL,3.1
OF,Tyler O'Neill (17485046),Tyler O'Neill,17485046,OF,2700,COL@STL 05/09/2021 02:15PM ET,STL,7.68
OF,Ronnie Dawson (17485180),Ronnie Dawson,17485180,OF,2700,TOR@HOU 05/09/2021 02:10PM ET,HOU,3
2B/OF,Leury Garcia (17484810),Leury Garcia,17484810,2B/OF,2700,CWS@KC 05/09/2021 02:10PM ET,CWS,5.13
OF,Billy Hamilton (17484823),Billy Hamilton,17484823,OF,2700,CWS@KC 05/09/2021 02:10PM ET,CWS,2.38
OF,Ryan McBroom (17485084),Ryan McBroom,17485084,OF,2700,CWS@KC 05/09/2021 02:10PM ET,KC,1.4
SS,Nicky Lopez (17485267),Nicky Lopez,17485267,SS,2700,CWS@KC 05/09/2021 02:10PM ET,KC,4.68
1B/OF,Jose Marmolejos (17484939),Jose Marmolejos,17484939,1B/OF,2700,SEA@TEX 05/09/2021 02:35PM ET,SEA,4.64
2B,Andy Ibanez (17485234),Andy Ibanez,17485234,2B,2700,SEA@TEX 05/09/2021 02:35PM ET,TEX,2
C,Sam Huff (17485268),Sam Huff,17485268,C,2700,SEA@TEX 05/09/2021 02:35PM ET,TEX,0
1B,Matt Adams (17484840),Matt Adams,17484840,1B,2600,COL@STL 05/09/2021 02:15PM ET,COL,1.5
2B,Nick Madrigal (17485211),Nick Madrigal,17485211,2B,2600,CWS@KC 05/09/2021 02:10PM ET,CWS,6.85
OF,Cameron Maybin (17484770),Cameron Maybin,17484770,OF,2500,PIT@CHC 05/09/2021 02:20PM ET,CHC,0
3B/SS,Erik Gonzalez (17484852),Erik Gonzalez,17484852,3B/SS,2500,PIT@CHC 05/09/2021 02:20PM ET,PIT,4.87
C,Michael Perez (17484929),Michael Perez,17484929,C,2500,PIT@CHC 05/09/2021 02:20PM ET,PIT,3.73
C,Andrew Knizner (17485168),Andrew Knizner,17485168,C,2500,COL@STL 05/09/2021 02:15PM ET,STL,3.72
2B,Brendan Rodgers (17485188),Brendan Rodgers,17485188,2B,2500,COL@STL 05/09/2021 02:15PM ET,COL,0
C,Reese McGuire (17485038),Reese McGuire,17485038,C,2500,TOR@HOU 05/09/2021 02:10PM ET,TOR,2
OF,Josh Palacios (17485146),Josh Palacios,17485146,OF,2500,TOR@HOU 05/09/2021 02:10PM ET,TOR,5.3
