Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Seth Martinez (22179588),Seth Martinez,22179588,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
RP,Brian Moran (22179594),Brian Moran,22179594,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,-5.65
SP,Josh James (22179596),Josh James,22179596,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
SP,Chayce McDermott (22179600),Chayce McDermott,22179600,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
SP,Hector Yan (22179603),Hector Yan,22179603,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Ryan Pressly (22179604),Ryan Pressly,22179604,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,1.62
RP,Oliver Ortega (22179608),Oliver Ortega,22179608,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,2.82
RP,Blake Taylor (22179622),Blake Taylor,22179622,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,1.55
RP,Parker Mushinski (22179633),Parker Mushinski,22179633,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,4.25
RP,Austin Warren (22179635),Austin Warren,22179635,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,4.27
SP,Robinson Pina (22179640),Robinson Pina,22179640,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Hector Neris (22179641),Hector Neris,22179641,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,4.11
RP,AJ Ramos (22179647),AJ Ramos,22179647,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Ryan Tepera (22179650),Ryan Tepera,22179650,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,4.36
SP,Cooper Criswell (22179654),Cooper Criswell,22179654,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Daniel Ponce de Leon (22179669),Daniel Ponce de Leon,22179669,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
SP,Janson Junk (22179675),Janson Junk,22179675,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
RP,Brandon Bielak (22179682),Brandon Bielak,22179682,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
RP,Mike Mayers (22179688),Mike Mayers,22179688,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,-2.2
SP,Tyler Ivey (22179694),Tyler Ivey,22179694,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
RP,Aaron Loup (22179708),Aaron Loup,22179708,P,4000,LAA@HOU 04/18/2022 08:10PM ET,LAA,4.66
RP,Phil Maton (22179709),Phil Maton,22179709,P,4000,LAA@HOU 04/18/2022 08:10PM ET,HOU,3.92
1B/OF,Harold Ramirez (22178470),Harold Ramirez,22178470,1B/OF,3900,TB@CHC 04/18/2022 07:40PM ET,TB,4.5
OF,Ian Happ (22178475),Ian Happ,22178475,OF,3900,TB@CHC 04/18/2022 07:40PM ET,CHC,6.88
OF,Charlie Blackmon (22178474),Charlie Blackmon,22178474,OF,3900,PHI@COL 04/18/2022 08:40PM ET,COL,4.5
OF,Trent Grisham (22178473),Trent Grisham,22178473,OF,3900,CIN@SD 04/18/2022 09:40PM ET,SD,4.1
OF,Luis Gonzalez (22178731),Luis Gonzalez,22178731,OF,3900,SF@NYM 04/18/2022 07:10PM ET,SF,0
3B,Justin Turner (22178469),Justin Turner,22178469,3B,3900,ATL@LAD 04/18/2022 10:10PM ET,LAD,6
2B,Kolten Wong (22178472),Kolten Wong,22178472,2B,3900,PIT@MIL 04/18/2022 07:40PM ET,MIL,5.2
2B,Nick Madrigal (22178478),Nick Madrigal,22178478,2B,3800,TB@CHC 04/18/2022 07:40PM ET,CHC,5.86
1B,Ji-Man Choi (22178484),Ji-Man Choi,22178484,1B,3800,TB@CHC 04/18/2022 07:40PM ET,TB,10.44
2B,Cesar Hernandez (22178483),Cesar Hernandez,22178483,2B,3800,ARI@WAS 04/18/2022 07:05PM ET,WAS,5.09
C,Keibert Ruiz (22178488),Keibert Ruiz,22178488,C,3800,ARI@WAS 04/18/2022 07:05PM ET,WAS,4.5
2B,Brendan Rodgers (22178481),Brendan Rodgers,22178481,2B,3800,PHI@COL 04/18/2022 08:40PM ET,COL,2.62
C/OF,Jorge Alfaro (22178476),Jorge Alfaro,22178476,C/OF,3800,CIN@SD 04/18/2022 09:40PM ET,SD,6.25
OF,Brandon Nimmo (22178482),Brandon Nimmo,22178482,OF,3800,SF@NYM 04/18/2022 07:10PM ET,NYM,11.5
OF,LaMonte Wade Jr. (22178487),LaMonte Wade Jr.,22178487,OF,3800,SF@NYM 04/18/2022 07:10PM ET,SF,0
SS,Dansby Swanson (22178489),Dansby Swanson,22178489,SS,3800,ATL@LAD 04/18/2022 10:10PM ET,ATL,4.4
2B/3B,Pablo Reyes (22178732),Pablo Reyes,22178732,2B/3B,3800,PIT@MIL 04/18/2022 07:40PM ET,MIL,0
3B/OF,Aledmys Diaz (22178479),Aledmys Diaz,22178479,3B/OF,3800,LAA@HOU 04/18/2022 08:10PM ET,HOU,5.83
1B/2B,Matt Duffy (22178485),Matt Duffy,22178485,1B/2B,3800,LAA@HOU 04/18/2022 08:10PM ET,LAA,4.43
C,Carson Kelly (22178492),Carson Kelly,22178492,C,3700,ARI@WAS 04/18/2022 07:05PM ET,ARI,1.57
OF,David Peralta (22178501),David Peralta,22178501,OF,3700,ARI@WAS 04/18/2022 07:05PM ET,ARI,4.67
C,Elias Diaz (22178495),Elias Diaz,22178495,C,3700,PHI@COL 04/18/2022 08:40PM ET,COL,7.12
2B,Jonathan India (22178499),Jonathan India,22178499,2B,3700,CIN@SD 04/18/2022 09:40PM ET,CIN,5
1B,Joey Votto (22178500),Joey Votto,22178500,1B,3700,CIN@SD 04/18/2022 09:40PM ET,CIN,3.6
2B,Jed Lowrie (22178494),Jed Lowrie,22178494,2B,3700,BAL@OAK 04/18/2022 09:40PM ET,OAK,7
3B,Wilmer Flores (22178490),Wilmer Flores,22178490,3B,3700,SF@NYM 04/18/2022 07:10PM ET,SF,6.75
2B/OF,Jeff McNeil (22178502),Jeff McNeil,22178502,2B/OF,3700,SF@NYM 04/18/2022 07:10PM ET,NYM,8.11
OF,Eddie Rosario (22178493),Eddie Rosario,22178493,OF,3700,ATL@LAD 04/18/2022 10:10PM ET,ATL,1.88
OF,Jo Adell (22178491),Jo Adell,22178491,OF,3700,LAA@HOU 04/18/2022 08:10PM ET,LAA,5.22
OF,Taylor Ward (22178496),Taylor Ward,22178496,OF,3700,LAA@HOU 04/18/2022 08:10PM ET,LAA,17.5
1B/SS,Niko Goodrum (22178497),Niko Goodrum,22178497,1B/SS,3700,LAA@HOU 04/18/2022 08:10PM ET,HOU,2
SS,Nico Hoerner (22178511),Nico Hoerner,22178511,SS,3600,TB@CHC 04/18/2022 07:40PM ET,CHC,5.44
OF,Daulton Varsho (22178512),Daulton Varsho,22178512,OF,3600,ARI@WAS 04/18/2022 07:05PM ET,ARI,5.22
3B,Alec Bohm (22178505),Alec Bohm,22178505,3B,3600,PHI@COL 04/18/2022 08:40PM ET,PHI,5.62
2B/SS,Jose Iglesias (22178513),Jose Iglesias,22178513,2B/SS,3600,PHI@COL 04/18/2022 08:40PM ET,COL,5.67
C,Austin Nola (22178504),Austin Nola,22178504,C,3600,CIN@SD 04/18/2022 09:40PM ET,SD,7.62
2B/OF,Tony Kemp (22178506),Tony Kemp,22178506,2B/OF,3600,BAL@OAK 04/18/2022 09:40PM ET,OAK,6.11
1B,Ryan Mountcastle (22178515),Ryan Mountcastle,22178515,1B,3600,BAL@OAK 04/18/2022 09:40PM ET,BAL,5.67
2B,Robinson Cano (22178510),Robinson Cano,22178510,2B,3600,SF@NYM 04/18/2022 07:10PM ET,NYM,6
OF,Adam Duvall (22178508),Adam Duvall,22178508,OF,3600,ATL@LAD 04/18/2022 10:10PM ET,ATL,6.5
1B,Yoshi Tsutsugo (22178509),Yoshi Tsutsugo,22178509,1B,3600,PIT@MIL 04/18/2022 07:40PM ET,PIT,5.67
OF,Clint Frazier (22178519),Clint Frazier,22178519,OF,3500,TB@CHC 04/18/2022 07:40PM ET,CHC,2.62
C,John Hicks (22178735),John Hicks,22178735,C,3500,TB@CHC 04/18/2022 07:40PM ET,CHC,0
SS,Geraldo Perdomo (22178518),Geraldo Perdomo,22178518,SS,3500,ARI@WAS 04/18/2022 07:05PM ET,ARI,3.5
C,Pedro Severino (22178516),Pedro Severino,22178516,C,3500,PIT@MIL 04/18/2022 07:40PM ET,MIL,0
OF,Jake Meyers (22178517),Jake Meyers,22178517,OF,3500,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
OF,Justin Upton (22178734),Justin Upton,22178734,OF,3500,LAA@HOU 04/18/2022 08:10PM ET,LAA,0
C,Francisco Mejia (22178524),Francisco Mejia,22178524,C,3400,TB@CHC 04/18/2022 07:40PM ET,TB,7.5
C,Yan Gomes (22178525),Yan Gomes,22178525,C,3400,TB@CHC 04/18/2022 07:40PM ET,CHC,7.67
C,Tyler Payne (22178736),Tyler Payne,22178736,C,3400,TB@CHC 04/18/2022 07:40PM ET,CHC,0
1B,Seth Beer (22178528),Seth Beer,22178528,1B,3400,ARI@WAS 04/18/2022 07:05PM ET,ARI,6.62
1B/OF,Seth Brown (22178520),Seth Brown,22178520,1B/OF,3400,BAL@OAK 04/18/2022 09:40PM ET,OAK,6.3
OF,Anthony Santander (22178523),Anthony Santander,22178523,OF,3400,BAL@OAK 04/18/2022 09:40PM ET,BAL,6
2B/3B,Ramon Urias (22178531),Ramon Urias,22178531,2B/3B,3400,BAL@OAK 04/18/2022 09:40PM ET,BAL,3.62
OF,Joc Pederson (22178522),Joc Pederson,22178522,OF,3400,SF@NYM 04/18/2022 07:10PM ET,SF,8.71
C,Travis d'Arnaud (22178529),Travis d'Arnaud,22178529,C,3400,ATL@LAD 04/18/2022 10:10PM ET,ATL,8.33
C,Roberto Perez (22178530),Roberto Perez,22178530,C,3400,PIT@MIL 04/18/2022 07:40PM ET,PIT,4.43
2B/SS,David Fletcher (22178526),David Fletcher,22178526,2B/SS,3400,LAA@HOU 04/18/2022 08:10PM ET,LAA,2
OF,Jason Heyward (22178534),Jason Heyward,22178534,OF,3300,TB@CHC 04/18/2022 07:40PM ET,CHC,5
OF,Cooper Hummel (22178535),Cooper Hummel,22178535,OF,3300,ARI@WAS 04/18/2022 07:05PM ET,ARI,5.25
1B/OF,Jordan Luplow (22178537),Jordan Luplow,22178537,1B/OF,3300,ARI@WAS 04/18/2022 07:05PM ET,ARI,0
1B,Luke Voit (22178544),Luke Voit,22178544,1B,3300,CIN@SD 04/18/2022 09:40PM ET,SD,6.1
OF,Austin Hays (22178536),Austin Hays,22178536,OF,3300,BAL@OAK 04/18/2022 09:40PM ET,BAL,4.78
SS,Elvis Andrus (22178539),Elvis Andrus,22178539,SS,3300,BAL@OAK 04/18/2022 09:40PM ET,OAK,7.4
2B/OF,Gavin Lux (22178542),Gavin Lux,22178542,2B/OF,3300,ATL@LAD 04/18/2022 10:10PM ET,LAD,10
OF,Tyrone Taylor (22178533),Tyrone Taylor,22178533,OF,3300,PIT@MIL 04/18/2022 07:40PM ET,MIL,3.43
1B/2B,Keston Hiura (22178540),Keston Hiura,22178540,1B/2B,3300,PIT@MIL 04/18/2022 07:40PM ET,MIL,4
1B,Christian Walker (22178545),Christian Walker,22178545,1B,3200,ARI@WAS 04/18/2022 07:05PM ET,ARI,5.33
OF,Lane Thomas (22178550),Lane Thomas,22178550,OF,3200,ARI@WAS 04/18/2022 07:05PM ET,WAS,4.4
1B,Eric Hosmer (22178558),Eric Hosmer,22178558,1B,3200,CIN@SD 04/18/2022 09:40PM ET,SD,7.22
1B/C,Stephen Vogt (22178552),Stephen Vogt,22178552,C/1B,3200,BAL@OAK 04/18/2022 09:40PM ET,OAK,4
OF,Stephen Piscotty (22178556),Stephen Piscotty,22178556,OF,3200,BAL@OAK 04/18/2022 09:40PM ET,OAK,5.4
OF,Mark Canha (22178548),Mark Canha,22178548,OF,3200,SF@NYM 04/18/2022 07:10PM ET,NYM,7.33
1B/OF,Darin Ruf (22178554),Darin Ruf,22178554,1B/OF,3200,SF@NYM 04/18/2022 07:10PM ET,SF,4.89
3B,J.D. Davis (22178559),J.D. Davis,22178559,3B,3200,SF@NYM 04/18/2022 07:10PM ET,NYM,4.67
OF,Lorenzo Cain (22178546),Lorenzo Cain,22178546,OF,3200,PIT@MIL 04/18/2022 07:40PM ET,MIL,2.83
OF,Ben Gamel (22178547),Ben Gamel,22178547,OF,3200,PIT@MIL 04/18/2022 07:40PM ET,PIT,7.33
3B,Jace Peterson (22178549),Jace Peterson,22178549,3B,3200,PIT@MIL 04/18/2022 07:40PM ET,MIL,3.5
C,Omar Narvaez (22178557),Omar Narvaez,22178557,C,3200,PIT@MIL 04/18/2022 07:40PM ET,MIL,5.83
OF,Brandon Marsh (22178551),Brandon Marsh,22178551,OF,3200,LAA@HOU 04/18/2022 08:10PM ET,LAA,8
SS,Jeremy Pena (22178560),Jeremy Pena,22178560,SS,3200,LAA@HOU 04/18/2022 08:10PM ET,HOU,8.25
OF,Randal Grichuk (22178561),Randal Grichuk,22178561,OF,3100,PHI@COL 04/18/2022 08:40PM ET,COL,7.8
2B/SS,Nick Maton (22178576),Nick Maton,22178576,2B/SS,3100,PHI@COL 04/18/2022 08:40PM ET,PHI,0
OF,Wil Myers (22178568),Wil Myers,22178568,OF,3100,CIN@SD 04/18/2022 09:40PM ET,SD,4.62
2B/3B,Sheldon Neuse (22178563),Sheldon Neuse,22178563,2B/3B,3100,BAL@OAK 04/18/2022 09:40PM ET,OAK,6.12
2B/3B,Rougned Odor (22178570),Rougned Odor,22178570,2B/3B,3100,BAL@OAK 04/18/2022 09:40PM ET,BAL,2.67
C,James McCann (22178562),James McCann,22178562,C,3100,SF@NYM 04/18/2022 07:10PM ET,NYM,3.57
OF,Austin Slater (22178574),Austin Slater,22178574,OF,3100,SF@NYM 04/18/2022 07:10PM ET,SF,3.38
OF,Cody Bellinger (22178565),Cody Bellinger,22178565,OF,3100,ATL@LAD 04/18/2022 10:10PM ET,LAD,7.56
C,William Contreras (22178575),William Contreras,22178575,C,3100,ATL@LAD 04/18/2022 10:10PM ET,ATL,0
OF,Greg Allen (22178567),Greg Allen,22178567,OF,3100,PIT@MIL 04/18/2022 07:40PM ET,PIT,0
C,Victor Caratini (22178569),Victor Caratini,22178569,C,3100,PIT@MIL 04/18/2022 07:40PM ET,MIL,5.8
3B/SS,Mike Brosseau (22178572),Mike Brosseau,22178572,3B/SS,3100,PIT@MIL 04/18/2022 07:40PM ET,MIL,3
OF,Jose Siri (22178566),Jose Siri,22178566,OF,3100,LAA@HOU 04/18/2022 08:10PM ET,HOU,8.33
OF,Kevin Kiermaier (22178581),Kevin Kiermaier,22178581,OF,3000,TB@CHC 04/18/2022 07:40PM ET,TB,2.88
OF,Michael Hermosillo (22178584),Michael Hermosillo,22178584,OF,3000,TB@CHC 04/18/2022 07:40PM ET,CHC,2
OF,Pavin Smith (22178578),Pavin Smith,22178578,OF,3000,ARI@WAS 04/18/2022 07:05PM ET,ARI,3
3B,Maikel Franco (22178587),Maikel Franco,22178587,3B,3000,ARI@WAS 04/18/2022 07:05PM ET,WAS,6.54
C,Dom Nunez (22178579),Dom Nunez,22178579,C,3000,PHI@COL 04/18/2022 08:40PM ET,COL,2.67
2B/OF,Chris Owings (22178582),Chris Owings,22178582,2B/OF,3000,BAL@OAK 04/18/2022 09:40PM ET,BAL,1.6
1B/3B,Michael Chavis (22178585),Michael Chavis,22178585,1B/3B,3000,PIT@MIL 04/18/2022 07:40PM ET,PIT,10
OF,Chas McCormick (22178580),Chas McCormick,22178580,OF,3000,LAA@HOU 04/18/2022 08:10PM ET,HOU,4.25
OF,Josh Lowe (22178590),Josh Lowe,22178590,OF,2900,TB@CHC 04/18/2022 07:40PM ET,TB,4.11
OF,Manuel Margot (22178604),Manuel Margot,22178604,OF,2900,TB@CHC 04/18/2022 07:40PM ET,TB,7.5
OF,Victor Robles (22178589),Victor Robles,22178589,OF,2900,ARI@WAS 04/18/2022 07:05PM ET,WAS,1.67
3B,Carter Kieboom (22178591),Carter Kieboom,22178591,3B,2900,ARI@WAS 04/18/2022 07:05PM ET,WAS,0
OF,Jake McCarthy (22178596),Jake McCarthy,22178596,OF,2900,ARI@WAS 04/18/2022 07:05PM ET,ARI,1.57
OF,Tyler Naquin (22178592),Tyler Naquin,22178592,OF,2900,CIN@SD 04/18/2022 09:40PM ET,CIN,7.67
SS,Kyle Farmer (22178598),Kyle Farmer,22178598,SS,2900,CIN@SD 04/18/2022 09:40PM ET,CIN,6.7
3B,Kevin Smith (22178595),Kevin Smith,22178595,3B,2900,BAL@OAK 04/18/2022 09:40PM ET,OAK,3.1
OF,Chad Pinder (22178603),Chad Pinder,22178603,OF,2900,BAL@OAK 04/18/2022 09:40PM ET,OAK,7.4
OF/SS,Mauricio Dubon (22178599),Mauricio Dubon,22178599,SS/OF,2900,SF@NYM 04/18/2022 07:10PM ET,SF,3.8
C,Joey Bart (22178605),Joey Bart,22178605,C,2900,SF@NYM 04/18/2022 07:10PM ET,SF,9
OF,Alex Dickerson (22178588),Alex Dickerson,22178588,OF,2900,ATL@LAD 04/18/2022 10:10PM ET,ATL,1.17
C,Austin Barnes (22178597),Austin Barnes,22178597,C,2900,ATL@LAD 04/18/2022 10:10PM ET,LAD,12
OF/SS,Cole Tucker (22178601),Cole Tucker,22178601,SS/OF,2900,PIT@MIL 04/18/2022 07:40PM ET,PIT,4.14
2B/3B,Jack Mayfield (22178593),Jack Mayfield,22178593,2B/3B,2900,LAA@HOU 04/18/2022 08:10PM ET,LAA,8.8
OF,Brett Phillips (22178622),Brett Phillips,22178622,OF,2800,TB@CHC 04/18/2022 07:40PM ET,TB,4.83
2B,Luis Garcia (22178737),Luis Garcia,22178737,2B,2800,ARI@WAS 04/18/2022 07:05PM ET,WAS,0
OF,Odubel Herrera (22178606),Odubel Herrera,22178606,OF,2800,PHI@COL 04/18/2022 08:40PM ET,PHI,0
2B/OF,Garrett Hampson (22178607),Garrett Hampson,22178607,2B/OF,2800,PHI@COL 04/18/2022 08:40PM ET,COL,5.33
C,Garrett Stubbs (22178620),Garrett Stubbs,22178620,C,2800,PHI@COL 04/18/2022 08:40PM ET,PHI,3.33
C,Tyler Stephenson (22178611),Tyler Stephenson,22178611,C,2800,CIN@SD 04/18/2022 09:40PM ET,CIN,7.22
1B/3B,Colin Moran (22178615),Colin Moran,22178615,1B/3B,2800,CIN@SD 04/18/2022 09:40PM ET,CIN,2.25
SS,Ha-Seong Kim (22178621),Ha-Seong Kim,22178621,SS,2800,CIN@SD 04/18/2022 09:40PM ET,SD,6.5
1B,Trey Mancini (22178619),Trey Mancini,22178619,1B,2800,BAL@OAK 04/18/2022 09:40PM ET,BAL,4.44
1B/OF,Dominic Smith (22178617),Dominic Smith,22178617,1B/OF,2800,SF@NYM 04/18/2022 07:10PM ET,NYM,2.5
OF/SS,Hoy Park (22178612),Hoy Park,22178612,SS/OF,2800,PIT@MIL 04/18/2022 07:40PM ET,PIT,3.5
1B,Rowdy Tellez (22178614),Rowdy Tellez,22178614,1B,2800,PIT@MIL 04/18/2022 07:40PM ET,MIL,7
C,Kurt Suzuki (22178609),Kurt Suzuki,22178609,C,2800,LAA@HOU 04/18/2022 08:10PM ET,LAA,7.25
OF,Jose Rojas (22178610),Jose Rojas,22178610,OF,2800,LAA@HOU 04/18/2022 08:10PM ET,LAA,2.83
3B/SS,Taylor Walls (22178625),Taylor Walls,22178625,3B/SS,2700,TB@CHC 04/18/2022 07:40PM ET,TB,3.71
SS,Nick Ahmed (22178633),Nick Ahmed,22178633,SS,2700,ARI@WAS 04/18/2022 07:05PM ET,ARI,0
OF,Yadiel Hernandez (22178636),Yadiel Hernandez,22178636,OF,2700,ARI@WAS 04/18/2022 07:05PM ET,WAS,6
OF,Matt Vierling (22178623),Matt Vierling,22178623,OF,2700,PHI@COL 04/18/2022 08:40PM ET,PHI,2.5
OF,Sam Hilliard (22178624),Sam Hilliard,22178624,OF,2700,PHI@COL 04/18/2022 08:40PM ET,COL,3.5
SS,Luis Garcia (22178632),Luis Garcia,22178632,SS,2700,PHI@COL 04/18/2022 08:40PM ET,PHI,0
2B/3B,Donovan Solano (22178629),Donovan Solano,22178629,2B/3B,2700,CIN@SD 04/18/2022 09:40PM ET,CIN,0
OF,Tommy Pham (22178631),Tommy Pham,22178631,OF,2700,CIN@SD 04/18/2022 09:40PM ET,CIN,3
OF,Jurickson Profar (22178634),Jurickson Profar,22178634,OF,2700,CIN@SD 04/18/2022 09:40PM ET,SD,8.89
2B/OF,Shed Long Jr. (22178739),Shed Long Jr.,22178739,2B/OF,2700,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
OF,Steven Duggar (22178635),Steven Duggar,22178635,OF,2700,SF@NYM 04/18/2022 07:10PM ET,SF,6.25
OF,Travis Jankowski (22178637),Travis Jankowski,22178637,OF,2700,SF@NYM 04/18/2022 07:10PM ET,NYM,5.8
OF,Jason Martin (22178738),Jason Martin,22178738,OF,2700,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
2B/3B,Tyler Wade (22178627),Tyler Wade,22178627,2B/3B,2700,LAA@HOU 04/18/2022 08:10PM ET,LAA,4.6
C,Tres Barrera (22178742),Tres Barrera,22178742,C,2600,ARI@WAS 04/18/2022 07:05PM ET,WAS,0
1B/3B,Johan Camargo (22178640),Johan Camargo,22178640,1B/3B,2600,PHI@COL 04/18/2022 08:40PM ET,PHI,3.67
OF,Simon Muzziotti (22178649),Simon Muzziotti,22178649,OF,2600,PHI@COL 04/18/2022 08:40PM ET,PHI,0.71
SS,Adael Amador (22178741),Adael Amador,22178741,SS,2600,PHI@COL 04/18/2022 08:40PM ET,COL,0
OF,Ryan Vilade (22178743),Ryan Vilade,22178743,OF,2600,PHI@COL 04/18/2022 08:40PM ET,COL,0
OF,Nick Senzel (22178650),Nick Senzel,22178650,OF,2600,CIN@SD 04/18/2022 09:40PM ET,CIN,2.4
1B/OF,Billy McKinney (22178642),Billy McKinney,22178642,1B/OF,2600,BAL@OAK 04/18/2022 09:40PM ET,OAK,3
SS,Jorge Mateo (22178646),Jorge Mateo,22178646,SS,2600,BAL@OAK 04/18/2022 09:40PM ET,BAL,6.78
3B,Kelvin Gutierrez (22178647),Kelvin Gutierrez,22178647,3B,2600,BAL@OAK 04/18/2022 09:40PM ET,BAL,3.33
C,Curt Casali (22178648),Curt Casali,22178648,C,2600,SF@NYM 04/18/2022 07:10PM ET,SF,1.67
OF,Heliot Ramos (22178651),Heliot Ramos,22178651,OF,2600,SF@NYM 04/18/2022 07:10PM ET,SF,3
2B/SS,Diego Castillo (22178638),Diego Castillo,22178638,2B/SS,2600,PIT@MIL 04/18/2022 07:40PM ET,PIT,4.71
1B/OF,Taylor Jones (22178644),Taylor Jones,22178644,1B/OF,2600,LAA@HOU 04/18/2022 08:10PM ET,HOU,0
2B/SS,Alan Trejo (22178657),Alan Trejo,22178657,2B/SS,2500,PHI@COL 04/18/2022 08:40PM ET,COL,15
3B/OF,Ronald Torreyes (22178746),Ronald Torreyes,22178746,3B/OF,2500,PHI@COL 04/18/2022 08:40PM ET,PHI,0
OF,Jorge Bonifacio (22178748),Jorge Bonifacio,22178748,OF,2500,PHI@COL 04/18/2022 08:40PM ET,PHI,0
3B,Yairo Munoz (22178749),Yairo Munoz,22178749,3B,2500,PHI@COL 04/18/2022 08:40PM ET,PHI,0
OF,Justin Williams (22178750),Justin Williams,22178750,OF,2500,PHI@COL 04/18/2022 08:40PM ET,PHI,0
2B/OF,Max Schrock (22178652),Max Schrock,22178652,2B/OF,2500,CIN@SD 04/18/2022 09:40PM ET,CIN,0
C,Robinson Chirinos (22178654),Robinson Chirinos,22178654,C,2500,BAL@OAK 04/18/2022 09:40PM ET,BAL,2.88
C,Austin Allen (22178661),Austin Allen,22178661,C,2500,BAL@OAK 04/18/2022 09:40PM ET,OAK,4.5
2B,Jahmai Jones (22178751),Jahmai Jones,22178751,2B,2500,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
OF,Denzel Clarke (22178752),Denzel Clarke,22178752,OF,2500,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
OF,Pedro Pineda (22178753),Pedro Pineda,22178753,OF,2500,BAL@OAK 04/18/2022 09:40PM ET,OAK,0
2B,Tommy La Stella (22178659),Tommy La Stella,22178659,2B,2500,SF@NYM 04/18/2022 07:10PM ET,SF,0
C,Tomas Nido (22178660),Tomas Nido,22178660,C,2500,SF@NYM 04/18/2022 07:10PM ET,NYM,2.75
2B/OF,Zach McKinstry (22178744),Zach McKinstry,22178744,2B/OF,2500,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
2B/3B,Josh VanMeter (22178655),Josh VanMeter,22178655,2B/3B,2500,PIT@MIL 04/18/2022 07:40PM ET,PIT,1.75
SS,Andrelton Simmons (22178672),Andrelton Simmons,22178672,SS,2400,TB@CHC 04/18/2022 07:40PM ET,CHC,0
2B,David Bote (22178674),David Bote,22178674,2B,2400,TB@CHC 04/18/2022 07:40PM ET,CHC,0
C,Riley Adams (22178665),Riley Adams,22178665,C,2400,ARI@WAS 04/18/2022 07:05PM ET,WAS,3
3B/SS,Sergio Alcantara (22178668),Sergio Alcantara,22178668,3B/SS,2400,ARI@WAS 04/18/2022 07:05PM ET,ARI,3.12
OF/SS,Ehire Adrianza (22178670),Ehire Adrianza,22178670,SS/OF,2400,ARI@WAS 04/18/2022 07:05PM ET,WAS,0
OF,Mickey Moniak (22178662),Mickey Moniak,22178662,OF,2400,PHI@COL 04/18/2022 08:40PM ET,PHI,0
3B/SS,Julio Carreras (22178754),Julio Carreras,22178754,3B/SS,2400,PHI@COL 04/18/2022 08:40PM ET,COL,0
OF,Brent Rooker (22178663),Brent Rooker,22178663,OF,2400,CIN@SD 04/18/2022 09:40PM ET,SD,0
SS,C.J. Abrams (22178673),C.J. Abrams,22178673,SS,2400,CIN@SD 04/18/2022 09:40PM ET,SD,4
OF,Cristian Pache (22178664),Cristian Pache,22178664,OF,2400,BAL@OAK 04/18/2022 09:40PM ET,OAK,5.3
OF,DJ Stewart (22178667),DJ Stewart,22178667,OF,2400,BAL@OAK 04/18/2022 09:40PM ET,BAL,0
1B,JT Schwartz (22178756),JT Schwartz,22178756,1B,2400,SF@NYM 04/18/2022 07:10PM ET,NYM,0
C,Martin Maldonado (22178666),Martin Maldonado,22178666,C,2400,LAA@HOU 04/18/2022 08:10PM ET,HOU,5
3B,Drew Ellis (22178679),Drew Ellis,22178679,3B,2300,ARI@WAS 04/18/2022 07:05PM ET,ARI,2.33
OF,Dee Strange-Gordon (22178680),Dee Strange-Gordon,22178680,OF,2300,ARI@WAS 04/18/2022 07:05PM ET,WAS,0.5
2B,Jake Hager (22178761),Jake Hager,22178761,2B,2300,ARI@WAS 04/18/2022 07:05PM ET,ARI,0
C,Hunter Goodman (22178757),Hunter Goodman,22178757,C,2300,PHI@COL 04/18/2022 08:40PM ET,COL,0
2B/OF,Tim Lopes (22178758),Tim Lopes,22178758,2B/OF,2300,PHI@COL 04/18/2022 08:40PM ET,COL,0
OF,Ryan McKenna (22178676),Ryan McKenna,22178676,OF,2300,BAL@OAK 04/18/2022 09:40PM ET,BAL,0.33
C,Manny Pina (22178677),Manny Pina,22178677,C,2300,ATL@LAD 04/18/2022 10:10PM ET,ATL,3
2B,Andy Burns (22178760),Andy Burns,22178760,2B,2300,ATL@LAD 04/18/2022 10:10PM ET,LAD,0
