Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
1B,Christian Walker (17466389),Christian Walker,17466389,1B,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,5.62
SP,Corey Oswalt (17466885),Corey Oswalt,17466885,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
RP,Seth Lugo (17466886),Seth Lugo,17466886,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
SP,Alex Young (17466889),Alex Young,17466889,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,2.16
SP,Jordan Yamamoto (17466892),Jordan Yamamoto,17466892,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,7
RP,Taylor Clarke (17466908),Taylor Clarke,17466908,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,3.25
RP,Robert Gsellman (17466910),Robert Gsellman,17466910,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,2.71
SP,Sam McWilliams (17466936),Sam McWilliams,17466936,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
RP,Kevin Ginkel (17466950),Kevin Ginkel,17466950,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,2.24
RP,Stephen Tarpley (17466959),Stephen Tarpley,17466959,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,-6.4
RP,Luis Frias (17466961),Luis Frias,17466961,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
RP,Taylor Guilbeau (17466967),Taylor Guilbeau,17466967,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
RP,Drew Smith (17466978),Drew Smith,17466978,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
RP,Chris Devenski (17466991),Chris Devenski,17466991,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,2.21
RP,Aaron Loup (17467001),Aaron Loup,17467001,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,3.89
RP,Keury Mella (17467002),Keury Mella,17467002,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
RP,Jeurys Familia (17467005),Jeurys Familia,17467005,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,2.48
RP,Joe Mantiply (17467013),Joe Mantiply,17467013,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
SP,Oscar De La Cruz (17467024),Oscar De La Cruz,17467024,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
RP,Humberto Castellanos (17467025),Humberto Castellanos,17467025,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
RP,Ryan Buchter (17467028),Ryan Buchter,17467028,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
RP,Seth Frankoff (17467033),Seth Frankoff,17467033,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
RP,Yoan Lopez (17467035),Yoan Lopez,17467035,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,2.16
RP,Edwin Diaz (17467036),Edwin Diaz,17467036,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,3.25
SP,Jerad Eickhoff (17467060),Jerad Eickhoff,17467060,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
SP,J.B. Bukauskas (17467078),J.B. Bukauskas,17467078,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,1.19
RP,Ryley Gilliam (17467083),Ryley Gilliam,17467083,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
SP,Matthew Allan (17467090),Matthew Allan,17467090,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
RP,Trevor May (17467091),Trevor May,17467091,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,4.58
SP,Sean Reid-Foley (17467094),Sean Reid-Foley,17467094,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,12.02
RP,Stephen Nogosek (17467100),Stephen Nogosek,17467100,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
RP,Miguel Castro (17467103),Miguel Castro,17467103,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,4.12
RP,Trevor Hildenberger (17467105),Trevor Hildenberger,17467105,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0.52
RP,Jon Duplantier (17467124),Jon Duplantier,17467124,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
RP,Tommy Hunter (17467128),Tommy Hunter,17467128,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,3.3
SP,Josh Green (17467135),Josh Green,17467135,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
RP,Arodys Vizcaino (17467144),Arodys Vizcaino,17467144,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
RP,Stefan Crichton (17467159),Stefan Crichton,17467159,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,1.53
RP,Dellin Betances (17467160),Dellin Betances,17467160,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,1.05
SP,Franklyn Kilome (17467164),Franklyn Kilome,17467164,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
SP,Thomas Szapucki (17467167),Thomas Szapucki,17467167,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
SP,Matt Peacock (17467168),Matt Peacock,17467168,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,2.31
RP,Carlos Navas (17467173),Carlos Navas,17467173,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
RP,Yennsy Diaz (17467186),Yennsy Diaz,17467186,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
SP,Corbin Martin (17467187),Corbin Martin,17467187,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
RP,Joakim Soria (17467191),Joakim Soria,17467191,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0.13
RP,Sam Moll (17467197),Sam Moll,17467197,P,4000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
RP,Daniel Zamora (17467203),Daniel Zamora,17467203,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
RP,Jacob Barnes (17467205),Jacob Barnes,17467205,P,4000,ARI@NYM 05/08/2021 07:10PM ET,NYM,2.66
2B/OF,Kike Hernandez (17466387),Kike Hernandez,17466387,2B/OF,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,6.87
SP,Thomas Eshelman (17466888),Thomas Eshelman,17466888,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
RP,Matt Andriese (17466899),Matt Andriese,17466899,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,3.51
SP,Kyle Hart (17466903),Kyle Hart,17466903,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Colten Brewer (17466906),Colten Brewer,17466906,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Matt Hall (17466912),Matt Hall,17466912,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Ryan Weber (17466913),Ryan Weber,17466913,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Ryan Brasier (17466915),Ryan Brasier,17466915,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Brandon Workman (17466925),Brandon Workman,17466925,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,1.66
RP,Jay Flaa (17466926),Jay Flaa,17466926,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,3.8
RP,Cole Sulser (17466927),Cole Sulser,17466927,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,6.92
RP,Kevin McCarthy (17466928),Kevin McCarthy,17466928,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Brandon Brennan (17466933),Brandon Brennan,17466933,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Fernando Abad (17466937),Fernando Abad,17466937,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
RP,Austin Brice (17466938),Austin Brice,17466938,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0.49
RP,Shawn Armstrong (17466945),Shawn Armstrong,17466945,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0.18
SP,Conner Greene (17466954),Conner Greene,17466954,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
RP,John Schreiber (17466955),John Schreiber,17466955,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Isaac Mattson (17466960),Isaac Mattson,17466960,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,-1.7
SP,Travis Lakins Sr. (17466968),Travis Lakins Sr.,17466968,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0.94
SP,Mac Sceroler (17466969),Mac Sceroler,17466969,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,4.42
RP,Cesar Valdez (17466973),Cesar Valdez,17466973,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,4.65
RP,Tanner Scott (17466987),Tanner Scott,17466987,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,2.80
RP,Adam Ottavino (17466988),Adam Ottavino,17466988,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,2.98
SP,Dillon Tate (17466989),Dillon Tate,17466989,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,2.13
RP,Durbin Feltman (17466997),Durbin Feltman,17466997,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Caleb Simpson (17467006),Caleb Simpson,17467006,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
SP,Stephen Gonsalves (17467009),Stephen Gonsalves,17467009,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
SP,Gray Fenter (17467018),Gray Fenter,17467018,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
RP,Eric Hanhold (17467023),Eric Hanhold,17467023,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
SP,Thad Ward (17467050),Thad Ward,17467050,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Matt Barnes (17467051),Matt Barnes,17467051,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,5.43
RP,Hirokazu Sawamura (17467052),Hirokazu Sawamura,17467052,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,3.65
SP,Connor Seabold (17467053),Connor Seabold,17467053,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Zac Grotz (17467056),Zac Grotz,17467056,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
SP,Darwinzon Hernandez (17467058),Darwinzon Hernandez,17467058,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,2.88
RP,Eduard Bazardo (17467071),Eduard Bazardo,17467071,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,3.05
SP,Garrett Whitlock (17467084),Garrett Whitlock,17467084,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,6.82
RP,Hunter Harvey (17467098),Hunter Harvey,17467098,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
SP,Marcos Diplan (17467102),Marcos Diplan,17467102,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
RP,Zac Lowther (17467118),Zac Lowther,17467118,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,3.65
RP,Paul Fry (17467120),Paul Fry,17467120,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,3.81
RP,Marcus Walden (17467142),Marcus Walden,17467142,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Evan Phillips (17467151),Evan Phillips,17467151,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
RP,Josh Taylor (17467154),Josh Taylor,17467154,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,1.47
SP,Daniel Gossett (17467155),Daniel Gossett,17467155,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Phillips Valdez (17467158),Phillips Valdez,17467158,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,3.86
SP,Tyler Wells (17467193),Tyler Wells,17467193,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BAL,3.85
SP,Jay Groome (17467202),Jay Groome,17467202,P,4000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
RP,Tommy Milone (17466882),Tommy Milone,17466882,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,5.95
SP,Josh James (17466883),Josh James,17466883,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
SP,Tyler Chatwood (17466884),Tyler Chatwood,17466884,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,4.49
RP,Julian Merryweather (17466909),Julian Merryweather,17466909,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,5.64
RP,David Phelps (17466911),David Phelps,17466911,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,3.95
RP,Travis Bergen (17466916),Travis Bergen,17466916,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,3.79
SP,Jeremy Beasley (17466932),Jeremy Beasley,17466932,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
SP,Simeon Woods Richardson (17466934),Simeon Woods Richardson,17466934,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
SP,Brett Conine (17466935),Brett Conine,17466935,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
RP,Jojanse Torres (17466943),Jojanse Torres,17466943,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
RP,Brooks Raley (17466970),Brooks Raley,17466970,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,1.53
RP,Bryan Baker (17466974),Bryan Baker,17466974,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
RP,Nivaldo Rodriguez (17466979),Nivaldo Rodriguez,17466979,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,8.35
RP,Ryan Pressly (17466981),Ryan Pressly,17466981,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,4.56
RP,Ty Tice (17466982),Ty Tice,17466982,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,2.84
RP,Hunter Brown (17466983),Hunter Brown,17466983,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
RP,Riley Ferrell (17467003),Riley Ferrell,17467003,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
SP,Adam Kloffenstein (17467004),Adam Kloffenstein,17467004,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
RP,Hector Velazquez (17467008),Hector Velazquez,17467008,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
SP,Patrick Murphy (17467011),Patrick Murphy,17467011,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
RP,Dany Jimenez (17467012),Dany Jimenez,17467012,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
RP,Francis Martes (17467021),Francis Martes,17467021,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
RP,Joe Smith (17467046),Joe Smith,17467046,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,1.23
RP,Austin Pruitt (17467061),Austin Pruitt,17467061,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
RP,Blair Henley (17467063),Blair Henley,17467063,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
RP,Jose Alberto Rivera (17467064),Jose Alberto Rivera,17467064,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
RP,Rafael Dolis (17467065),Rafael Dolis,17467065,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,2.5
SP,Joel Payamps (17467067),Joel Payamps,17467067,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,3.13
SP,CJ Van Eyk (17467073),CJ Van Eyk,17467073,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
RP,Enoli Paredes (17467081),Enoli Paredes,17467081,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0.73
SP,Jairo Solis (17467086),Jairo Solis,17467086,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
RP,Jacob Waguespack (17467093),Jacob Waguespack,17467093,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
RP,Ralph Garza Jr. (17467097),Ralph Garza Jr.,17467097,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
SP,Shawn Dubin (17467106),Shawn Dubin,17467106,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
RP,Kirby Yates (17467108),Kirby Yates,17467108,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
RP,A.J. Cole (17467110),A.J. Cole,17467110,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
SP,Anthony Castro (17467111),Anthony Castro,17467111,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,5.35
SP,Austin Hansen (17467122),Austin Hansen,17467122,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
SP,Blake Taylor (17467125),Blake Taylor,17467125,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0.86
SP,Elvis Luciano (17467134),Elvis Luciano,17467134,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
RP,Tim Mayza (17467143),Tim Mayza,17467143,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,2.35
RP,Peter Solomon (17467146),Peter Solomon,17467146,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,3.65
SP,Joey Murray (17467157),Joey Murray,17467157,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
RP,Jordan Romano (17467162),Jordan Romano,17467162,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,3.69
RP,Bryan Abreu (17467170),Bryan Abreu,17467170,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,3.58
SP,Ryan Borucki (17467172),Ryan Borucki,17467172,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,3.91
SP,Alek Manoah (17467179),Alek Manoah,17467179,P,4000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
RP,Tyler Ivey (17467188),Tyler Ivey,17467188,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
RP,Pedro Baez (17467189),Pedro Baez,17467189,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
RP,Andre Scrubb (17467200),Andre Scrubb,17467200,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,3.05
RP,Ryne Stanek (17467201),Ryne Stanek,17467201,P,4000,TOR@HOU 05/08/2021 07:10PM ET,HOU,4.28
SP,Reynaldo Lopez (17466890),Reynaldo Lopez,17466890,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
SP,Kris Bubic (17466891),Kris Bubic,17466891,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,1.05
SP,Jonathan Stiever (17466896),Jonathan Stiever,17466896,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,-8.4
SP,Kyle Zimmer (17466897),Kyle Zimmer,17466897,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,4.07
SP,Carlos Hernandez (17466902),Carlos Hernandez,17466902,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,2.3
RP,Matt Foster (17466918),Matt Foster,17466918,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,2.56
RP,Garrett Crochet (17466953),Garrett Crochet,17466953,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,3.16
RP,Connor Sadzeck (17466958),Connor Sadzeck,17466958,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
RP,Aaron Bummer (17466966),Aaron Bummer,17466966,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,2.80
RP,Jake Newberry (17466972),Jake Newberry,17466972,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,-1.01
RP,Jimmy Lambert (17466984),Jimmy Lambert,17466984,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
RP,Jose Ruiz (17466995),Jose Ruiz,17466995,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,3.81
RP,Gabe Speier (17467017),Gabe Speier,17467017,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,0
SP,Kodi Medeiros (17467022),Kodi Medeiros,17467022,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
RP,Evan Marshall (17467026),Evan Marshall,17467026,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,1.54
RP,Tyler Johnson (17467030),Tyler Johnson,17467030,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
RP,Codi Heuer (17467034),Codi Heuer,17467034,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,3.59
RP,Tyler Zuber (17467037),Tyler Zuber,17467037,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,2.96
RP,Tayron Guerrero (17467043),Tayron Guerrero,17467043,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
RP,Mike Wright (17467055),Mike Wright,17467055,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
RP,Jace Fry (17467057),Jace Fry,17467057,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
RP,Josh Staumont (17467059),Josh Staumont,17467059,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,3.60
SP,Jesse Hahn (17467066),Jesse Hahn,17467066,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,-0.5
RP,Ryan Burr (17467076),Ryan Burr,17467076,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
RP,Jimmy Cordero (17467080),Jimmy Cordero,17467080,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
RP,Greg Holland (17467082),Greg Holland,17467082,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,2.90
RP,Richard Lovelady (17467101),Richard Lovelady,17467101,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,0
RP,Bennett Sousa (17467104),Bennett Sousa,17467104,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
RP,Scott Barlow (17467112),Scott Barlow,17467112,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,4.21
SP,Eric Skoglund (17467117),Eric Skoglund,17467117,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,0
SP,Scott Blewett (17467126),Scott Blewett,17467126,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,0
RP,Wade Davis (17467131),Wade Davis,17467131,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,1.73
RP,Jake Brentz (17467132),Jake Brentz,17467132,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,2.64
RP,Liam Hendriks (17467133),Liam Hendriks,17467133,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,4.42
SP,Jonathan Bowlan (17467148),Jonathan Bowlan,17467148,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,0
SP,Angel Zerpa (17467163),Angel Zerpa,17467163,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,0
SP,Nik Turley (17467174),Nik Turley,17467174,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
SP,Austin Cox (17467178),Austin Cox,17467178,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,0
SP,Ervin Santana (17467180),Ervin Santana,17467180,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,5.39
SP,Jackson Kowar (17467190),Jackson Kowar,17467190,P,4000,CWS@KC 05/08/2021 07:10PM ET,KC,0
RP,Alex McRae (17467195),Alex McRae,17467195,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,3.65
RP,Zack Burdi (17467206),Zack Burdi,17467206,P,4000,CWS@KC 05/08/2021 07:10PM ET,CWS,8.35
OF,AJ Pollock (17466386),AJ Pollock,17466386,OF,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,6.55
SP,Patrick Sandoval (17466895),Patrick Sandoval,17466895,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,9.9
RP,Mike Kickham (17466900),Mike Kickham,17466900,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,-1.7
SP,Jose Suarez (17466905),Jose Suarez,17466905,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
RP,Joe Kelly (17466914),Joe Kelly,17466914,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,-9.5
SP,Edwin Uceta (17466917),Edwin Uceta,17466917,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,4.08
RP,Victor Gonzalez (17466919),Victor Gonzalez,17466919,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,2.07
RP,Brusdar Graterol (17466923),Brusdar Graterol,17466923,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,-1.33
RP,Steve Cishek (17466924),Steve Cishek,17466924,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,1.89
RP,Ben Rowen (17466931),Ben Rowen,17466931,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,2.24
RP,Corey Knebel (17466941),Corey Knebel,17466941,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,3.24
SP,Andre Jackson (17466942),Andre Jackson,17466942,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
RP,Noe Ramirez (17466948),Noe Ramirez,17466948,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
SP,Josiah Gray (17466952),Josiah Gray,17466952,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
SP,Chris Rodriguez (17466962),Chris Rodriguez,17466962,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,7.16
RP,Enny Romero (17466963),Enny Romero,17466963,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
RP,Gerardo Reyes (17466994),Gerardo Reyes,17466994,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
RP,Hector Yan (17466998),Hector Yan,17466998,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
RP,Luke Bard (17466999),Luke Bard,17466999,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
RP,Tommy Kahnle (17467000),Tommy Kahnle,17467000,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
SP,Michael Grove (17467007),Michael Grove,17467007,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
RP,Felix Pena (17467015),Felix Pena,17467015,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,-2.9
RP,Blake Treinen (17467040),Blake Treinen,17467040,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,3.89
RP,Raisel Iglesias (17467044),Raisel Iglesias,17467044,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,2.56
SP,Reid Detmers (17467054),Reid Detmers,17467054,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
RP,Dennis Santana (17467068),Dennis Santana,17467068,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,1.62
SP,Gerardo Carrillo (17467072),Gerardo Carrillo,17467072,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
SP,Jake Faria (17467075),Jake Faria,17467075,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
RP,Phil Bickford (17467085),Phil Bickford,17467085,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,-4.15
RP,Bobby Miller (17467089),Bobby Miller,17467089,P,4000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
