Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Tim Mayza (17384534),Tim Mayza,17384534,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,2.63
SP,Patrick Murphy (17384557),Patrick Murphy,17384557,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Lou Trivino (17384569),Lou Trivino,17384569,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,4.31
RP,A.J. Puk (17384589),A.J. Puk,17384589,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,13.1
SP,Daulton Jefferies (17384593),Daulton Jefferies,17384593,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Bryan Baker (17384594),Bryan Baker,17384594,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Domingo Acevedo (17384600),Domingo Acevedo,17384600,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
SP,Grant Holmes (17384617),Grant Holmes,17384617,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Jordan Romano (17384634),Jordan Romano,17384634,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,3.38
RP,Julian Merryweather (17384638),Julian Merryweather,17384638,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,5.64
RP,Montana DuRapau (17384641),Montana DuRapau,17384641,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Matt Blackham (17384642),Matt Blackham,17384642,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Travis Bergen (17384650),Travis Bergen,17384650,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,2.95
RP,Wandisson Charles (17384682),Wandisson Charles,17384682,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
RP,Dany Jimenez (17384705),Dany Jimenez,17384705,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SP,Elvis Luciano (17384762),Elvis Luciano,17384762,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Ty Tice (17384781),Ty Tice,17384781,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,4.08
SP,CJ Van Eyk (17384785),CJ Van Eyk,17384785,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SP,Jeremy Beasley (17384786),Jeremy Beasley,17384786,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Miguel Romero (17384787),Miguel Romero,17384787,P,4000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
SP,Alek Manoah (17384797),Alek Manoah,17384797,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SP,Simeon Woods Richardson (17384805),Simeon Woods Richardson,17384805,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SP,Adam Kloffenstein (17384807),Adam Kloffenstein,17384807,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
SP,Joey Murray (17384808),Joey Murray,17384808,P,4000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
RP,Cesar Valdez (17384323),Cesar Valdez,17384323,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,4.5
RP,Fernando Abad (17384341),Fernando Abad,17384341,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Ken Giles (17384370),Ken Giles,17384370,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Domingo Tapia (17384390),Domingo Tapia,17384390,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,1.05
RP,Casey Sadler (17384406),Casey Sadler,17384406,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,2.94
RP,Brandon Brennan (17384414),Brandon Brennan,17384414,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Rafael Montero (17384435),Rafael Montero,17384435,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,2.6
RP,Taylor Guerrieri (17384444),Taylor Guerrieri,17384444,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Shawn Armstrong (17384457),Shawn Armstrong,17384457,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0.64
RP,JT Chargois (17384478),JT Chargois,17384478,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Drew Steckenrider (17384479),Drew Steckenrider,17384479,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,4.61
SP,Kendall Graveman (17384480),Kendall Graveman,17384480,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.38
RP,Paul Sewald (17384505),Paul Sewald,17384505,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Brady Lail (17384512),Brady Lail,17384512,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Evan Phillips (17384517),Evan Phillips,17384517,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Eric Hanhold (17384520),Eric Hanhold,17384520,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Hunter Harvey (17384553),Hunter Harvey,17384553,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Keynan Middleton (17384558),Keynan Middleton,17384558,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,2.82
SP,Conner Greene (17384562),Conner Greene,17384562,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Paul Fry (17384570),Paul Fry,17384570,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,3.67
RP,Jimmy Yacabonis (17384574),Jimmy Yacabonis,17384574,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Cole Sulser (17384576),Cole Sulser,17384576,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,6.56
SP,Marcos Diplan (17384616),Marcos Diplan,17384616,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Tanner Scott (17384627),Tanner Scott,17384627,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,3.2
SP,Erik Swanson (17384632),Erik Swanson,17384632,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.9
SP,Travis Lakins Sr. (17384666),Travis Lakins Sr.,17384666,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,1.92
SP,Anthony Misiewicz (17384670),Anthony Misiewicz,17384670,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,2.86
SP,Dillon Tate (17384673),Dillon Tate,17384673,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,2.36
SP,Thomas Eshelman (17384680),Thomas Eshelman,17384680,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Jay Flaa (17384688),Jay Flaa,17384688,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,3.8
SP,Gray Fenter (17384692),Gray Fenter,17384692,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
RP,Zac Lowther (17384712),Zac Lowther,17384712,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,3.65
RP,Isaac Mattson (17384713),Isaac Mattson,17384713,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
SP,Mac Sceroler (17384717),Mac Sceroler,17384717,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,4.42
SP,Tyler Wells (17384737),Tyler Wells,17384737,P,4000,BAL@SEA 05/03/2021 10:10PM ET,BAL,3.76
RP,Wyatt Mills (17384738),Wyatt Mills,17384738,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,2.25
RP,Robert Dugger (17384741),Robert Dugger,17384741,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.12
RP,Andres Munoz (17384749),Andres Munoz,17384749,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Yohan Ramirez (17384752),Yohan Ramirez,17384752,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
SP,Logan Gilbert (17384765),Logan Gilbert,17384765,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Will Vest (17384780),Will Vest,17384780,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,3.12
RP,Joey Gerber (17384809),Joey Gerber,17384809,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
RP,Aaron Fletcher (17384810),Aaron Fletcher,17384810,P,4000,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
3B/OF,Phillip Evans (17384463),Phillip Evans,17384463,3B/OF,3900,PIT@SD 05/03/2021 10:10PM ET,PIT,6.75
OF,Austin Meadows (17384549),Austin Meadows,17384549,OF,3900,TB@LAA 05/03/2021 09:38PM ET,TB,7.42
OF,Randal Grichuk (17384350),Randal Grichuk,17384350,OF,3900,TOR@OAK 05/03/2021 09:40PM ET,TOR,7.88
C,Pedro Severino (17384459),Pedro Severino,17384459,C,3900,BAL@SEA 05/03/2021 10:10PM ET,BAL,4.7
1B/2B,Ty France (17384701),Ty France,17384701,1B/2B,3900,BAL@SEA 05/03/2021 10:10PM ET,SEA,7.32
SS,Kevin Newman (17384611),Kevin Newman,17384611,SS,3800,PIT@SD 05/03/2021 10:10PM ET,PIT,3.92
C,Mike Zunino (17384366),Mike Zunino,17384366,C,3800,TB@LAA 05/03/2021 09:38PM ET,TB,7.53
3B/OF,Cavan Biggio (17384587),Cavan Biggio,17384587,3B/OF,3800,TOR@OAK 05/03/2021 09:40PM ET,TOR,5
2B/OF,Dylan Moore (17384689),Dylan Moore,17384689,2B/OF,3800,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.52
C,Austin Allen (17384683),Austin Allen,17384683,C,3700,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
OF,Mitch Haniger (17384367),Mitch Haniger,17384367,OF,3700,BAL@SEA 05/03/2021 10:10PM ET,SEA,9.38
3B,Maikel Franco (17384404),Maikel Franco,17384404,3B,3700,BAL@SEA 05/03/2021 10:10PM ET,BAL,6.73
OF,Gregory Polanco (17384378),Gregory Polanco,17384378,OF,3600,PIT@SD 05/03/2021 10:10PM ET,PIT,6.09
2B/SS,Ha-Seong Kim (17384707),Ha-Seong Kim,17384707,2B/SS,3600,PIT@SD 05/03/2021 10:10PM ET,SD,3.67
2B/3B,Mike Brosseau (17384746),Mike Brosseau,17384746,2B/3B,3600,TB@LAA 05/03/2021 09:38PM ET,TB,4.63
C,Luis Torrens (17384599),Luis Torrens,17384599,C,3600,BAL@SEA 05/03/2021 10:10PM ET,SEA,3.90
C,Jacob Stallings (17384384),Jacob Stallings,17384384,C,3500,PIT@SD 05/03/2021 10:10PM ET,PIT,5.86
2B/OF,Jorge Mateo (17384489),Jorge Mateo,17384489,2B/OF,3500,PIT@SD 05/03/2021 10:10PM ET,SD,2.90
C,Victor Caratini (17384556),Victor Caratini,17384556,C,3500,PIT@SD 05/03/2021 10:10PM ET,SD,4.78
1B,Ji-Man Choi (17384405),Ji-Man Choi,17384405,1B,3500,TB@LAA 05/03/2021 09:38PM ET,TB,0
C,Francisco Mejia (17384598),Francisco Mejia,17384598,C,3500,TB@LAA 05/03/2021 09:38PM ET,TB,5.5
2B,David Fletcher (17384658),David Fletcher,17384658,2B,3500,TB@LAA 05/03/2021 09:38PM ET,LAA,6.12
OF,Lourdes Gurriel Jr. (17384706),Lourdes Gurriel Jr.,17384706,OF,3500,TOR@OAK 05/03/2021 09:40PM ET,TOR,5.30
3B/SS,Santiago Espinal (17384735),Santiago Espinal,17384735,3B/SS,3500,TOR@OAK 05/03/2021 09:40PM ET,TOR,3.36
OF,Jurickson Profar (17384403),Jurickson Profar,17384403,OF,3400,PIT@SD 05/03/2021 10:10PM ET,SD,6.38
1B/OF,Seth Brown (17384696),Seth Brown,17384696,1B/OF,3400,TOR@OAK 05/03/2021 09:40PM ET,OAK,4.74
C,Alejandro Kirk (17384794),Alejandro Kirk,17384794,C,3400,TOR@OAK 05/03/2021 09:40PM ET,TOR,5.41
3B/SS,Erik Gonzalez (17384375),Erik Gonzalez,17384375,3B/SS,3300,PIT@SD 05/03/2021 10:10PM ET,PIT,4.92
C,Kurt Suzuki (17384306),Kurt Suzuki,17384306,C,3300,TB@LAA 05/03/2021 09:38PM ET,LAA,4.62
OF,Justin Upton (17384313),Justin Upton,17384313,OF,3300,TB@LAA 05/03/2021 09:38PM ET,LAA,7
1B/3B,Yandy Diaz (17384605),Yandy Diaz,17384605,1B/3B,3300,TB@LAA 05/03/2021 09:38PM ET,TB,4.96
1B,Mitch Moreland (17384334),Mitch Moreland,17384334,1B,3300,TOR@OAK 05/03/2021 09:40PM ET,OAK,5.17
2B,Rio Ruiz (17384496),Rio Ruiz,17384496,2B,3300,BAL@SEA 05/03/2021 10:10PM ET,BAL,4.71
OF,Kyle Lewis (17384656),Kyle Lewis,17384656,OF,3300,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.3
OF,Austin Hays (17384672),Austin Hays,17384672,OF,3300,BAL@SEA 05/03/2021 10:10PM ET,BAL,8.4
OF,Brett Phillips (17384500),Brett Phillips,17384500,OF,3200,TB@LAA 05/03/2021 09:38PM ET,TB,4.5
3B/OF,Jose Rojas (17384744),Jose Rojas,17384744,3B/OF,3200,TB@LAA 05/03/2021 09:38PM ET,LAA,2.69
1B,Ryan Mountcastle (17384677),Ryan Mountcastle,17384677,1B,3200,BAL@SEA 05/03/2021 10:10PM ET,BAL,5
OF,Taylor Trammell (17384728),Taylor Trammell,17384728,OF,3200,BAL@SEA 05/03/2021 10:10PM ET,SEA,6.17
C,Michael Perez (17384446),Michael Perez,17384446,C,3100,PIT@SD 05/03/2021 10:10PM ET,PIT,4.33
OF,Tucupita Marcano (17384760),Tucupita Marcano,17384760,OF,3100,PIT@SD 05/03/2021 10:10PM ET,SD,1.4
SS,Jose Iglesias (17384379),Jose Iglesias,17384379,SS,3100,TB@LAA 05/03/2021 09:38PM ET,LAA,5.62
OF,Manuel Margot (17384486),Manuel Margot,17384486,OF,3100,TB@LAA 05/03/2021 09:38PM ET,TB,6.27
SS,Freddy Galvis (17384339),Freddy Galvis,17384339,SS,3100,BAL@SEA 05/03/2021 10:10PM ET,BAL,6.39
OF,Sam Haggerty (17384657),Sam Haggerty,17384657,OF,3100,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.33
3B,Kevin Kramer (17384465),Kevin Kramer,17384465,3B,3000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
1B,Albert Pujols (17384302),Albert Pujols,17384302,1B,3000,TB@LAA 05/03/2021 09:38PM ET,LAA,6.32
C,Max Stassi (17384356),Max Stassi,17384356,C,3000,TB@LAA 05/03/2021 09:38PM ET,LAA,4.4
SS,Elvis Andrus (17384309),Elvis Andrus,17384309,SS,3000,TOR@OAK 05/03/2021 09:40PM ET,OAK,3.57
OF,DJ Stewart (17384514),DJ Stewart,17384514,OF,3000,BAL@SEA 05/03/2021 10:10PM ET,BAL,5.28
C,Chance Sisco (17384555),Chance Sisco,17384555,C,3000,BAL@SEA 05/03/2021 10:10PM ET,BAL,2.67
1B,Evan White (17384716),Evan White,17384716,1B,3000,BAL@SEA 05/03/2021 10:10PM ET,SEA,3.62
C,Luis Campusano (17384770),Luis Campusano,17384770,C,2900,PIT@SD 05/03/2021 10:10PM ET,SD,1.73
SS,Willy Adames (17384544),Willy Adames,17384544,SS,2900,TB@LAA 05/03/2021 09:38PM ET,TB,3.96
OF,Stephen Piscotty (17384371),Stephen Piscotty,17384371,OF,2900,TOR@OAK 05/03/2021 09:40PM ET,OAK,4.14
3B/OF,Chad Pinder (17384538),Chad Pinder,17384538,3B/OF,2900,TOR@OAK 05/03/2021 09:40PM ET,OAK,5.5
OF,Josh Palacios (17384639),Josh Palacios,17384639,OF,2900,TOR@OAK 05/03/2021 09:40PM ET,TOR,5.3
2B/SS,Ramon Urias (17384436),Ramon Urias,17384436,2B/SS,2900,BAL@SEA 05/03/2021 10:10PM ET,BAL,2.44
1B/OF,Jose Marmolejos (17384454),Jose Marmolejos,17384454,1B/OF,2800,BAL@SEA 05/03/2021 10:10PM ET,SEA,4.76
2B/SS,Pat Valaika (17384536),Pat Valaika,17384536,2B/SS,2800,BAL@SEA 05/03/2021 10:10PM ET,BAL,1.44
SS,J.P. Crawford (17384551),J.P. Crawford,17384551,SS,2800,BAL@SEA 05/03/2021 10:10PM ET,SEA,5.14
OF,Tommy Pham (17384322),Tommy Pham,17384322,OF,2700,PIT@SD 05/03/2021 10:10PM ET,SD,3.96
1B/3B,Todd Frazier (17384330),Todd Frazier,17384330,1B/3B,2700,PIT@SD 05/03/2021 10:10PM ET,PIT,3.38
OF,Dustin Fowler (17384573),Dustin Fowler,17384573,OF,2700,PIT@SD 05/03/2021 10:10PM ET,PIT,2.56
OF,Brian O'Grady (17384631),Brian O'Grady,17384631,OF,2700,PIT@SD 05/03/2021 10:10PM ET,SD,0
C,Aramis Garcia (17384461),Aramis Garcia,17384461,C,2700,TOR@OAK 05/03/2021 09:40PM ET,OAK,2.77
2B,Jahmai Jones (17384681),Jahmai Jones,17384681,2B,2700,BAL@SEA 05/03/2021 10:10PM ET,BAL,0
OF,Ryan McKenna (17384684),Ryan McKenna,17384684,OF,2700,BAL@SEA 05/03/2021 10:10PM ET,BAL,2.31
2B/OF,Wilmer Difo (17384415),Wilmer Difo,17384415,2B/OF,2600,PIT@SD 05/03/2021 10:10PM ET,PIT,2.8
C,Kevan Smith (17384467),Kevan Smith,17384467,C,2600,TB@LAA 05/03/2021 09:38PM ET,TB,0
1B,Brendan McKay (17384643),Brendan McKay,17384643,1B,2600,TB@LAA 05/03/2021 09:38PM ET,TB,0
2B/3B,Joe Panik (17384423),Joe Panik,17384423,2B/3B,2600,TOR@OAK 05/03/2021 09:40PM ET,TOR,3.41
1B,Rowdy Tellez (17384577),Rowdy Tellez,17384577,1B,2600,TOR@OAK 05/03/2021 09:40PM ET,TOR,3.67
C,Tom Murphy (17384493),Tom Murphy,17384493,C,2600,BAL@SEA 05/03/2021 10:10PM ET,SEA,3.31
OF,Jake Fraley (17384655),Jake Fraley,17384655,OF,2600,BAL@SEA 05/03/2021 10:10PM ET,SEA,6.8
OF,Brian Goodwin (17384362),Brian Goodwin,17384362,OF,2500,PIT@SD 05/03/2021 10:10PM ET,PIT,0
C,Joe Hudson (17384501),Joe Hudson,17384501,C,2500,PIT@SD 05/03/2021 10:10PM ET,PIT,0
3B,Rodolfo Castro (17384726),Rodolfo Castro,17384726,3B,2500,PIT@SD 05/03/2021 10:10PM ET,PIT,0
1B/OF,Mason Martin (17384782),Mason Martin,17384782,1B/OF,2500,PIT@SD 05/03/2021 10:10PM ET,PIT,0
C,Anthony Bemboom (17384429),Anthony Bemboom,17384429,C,2500,TB@LAA 05/03/2021 09:38PM ET,LAA,3.5
C,Reese McGuire (17384550),Reese McGuire,17384550,C,2500,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
1B,Will Craig (17384591),Will Craig,17384591,1B,2400,PIT@SD 05/03/2021 10:10PM ET,PIT,0
SS,Oneil Cruz (17384724),Oneil Cruz,17384724,SS,2400,PIT@SD 05/03/2021 10:10PM ET,PIT,0
OF,Dexter Fowler (17384307),Dexter Fowler,17384307,OF,2400,TB@LAA 05/03/2021 09:38PM ET,LAA,4.29
OF,Scott Schebler (17384408),Scott Schebler,17384408,OF,2400,TB@LAA 05/03/2021 09:38PM ET,LAA,2.2
OF,Kevin Kiermaier (17384411),Kevin Kiermaier,17384411,OF,2400,TB@LAA 05/03/2021 09:38PM ET,TB,4.67
2B/3B,Franklin Barreto (17384602),Franklin Barreto,17384602,2B/3B,2400,TB@LAA 05/03/2021 09:38PM ET,LAA,0
OF,Taylor Ward (17384659),Taylor Ward,17384659,OF,2400,TB@LAA 05/03/2021 09:38PM ET,LAA,0
2B/OF,Tony Kemp (17384532),Tony Kemp,17384532,2B/OF,2400,TOR@OAK 05/03/2021 09:40PM ET,OAK,3.76
2B/SS,Donovan Walton (17384522),Donovan Walton,17384522,2B/SS,2400,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
OF,Anthony Alford (17384494),Anthony Alford,17384494,OF,2300,PIT@SD 05/03/2021 10:10PM ET,PIT,2.27
OF,Ka'ai Tom (17384685),Ka'ai Tom,17384685,OF,2300,PIT@SD 05/03/2021 10:10PM ET,PIT,1.54
OF,Jared Oliva (17384720),Jared Oliva,17384720,OF,2300,PIT@SD 05/03/2021 10:10PM ET,PIT,0
1B,Yoshi Tsutsugo (17384387),Yoshi Tsutsugo,17384387,1B,2300,TB@LAA 05/03/2021 09:38PM ET,TB,3.32
2B/3B,Luis Rengifo (17384607),Luis Rengifo,17384607,2B/3B,2300,TB@LAA 05/03/2021 09:38PM ET,LAA,1.75
3B/SS,Jack Mayfield (17384596),Jack Mayfield,17384596,3B/SS,2300,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
3B/SS,Vimael Machin (17384472),Vimael Machin,17384472,3B/SS,2200,TOR@OAK 05/03/2021 09:40PM ET,OAK,1.83
SS,Richard Urena (17384546),Richard Urena,17384546,SS,2200,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
OF,Jorge Ona (17384756),Jorge Ona,17384756,OF,2100,PIT@SD 05/03/2021 10:10PM ET,SD,0
C,Danny Jansen (17384571),Danny Jansen,17384571,C,2100,TOR@OAK 05/03/2021 09:40PM ET,TOR,2
2B,Shed Long Jr. (17384586),Shed Long Jr.,17384586,2B,2100,BAL@SEA 05/03/2021 10:10PM ET,SEA,0
SS,Pedro Florimon (17384324),Pedro Florimon,17384324,SS,2000,PIT@SD 05/03/2021 10:10PM ET,SD,0
C,Andrew Susac (17384360),Andrew Susac,17384360,C,2000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
C,Webster Rivas (17384391),Webster Rivas,17384391,C,2000,PIT@SD 05/03/2021 10:10PM ET,SD,0
C,Wynston Sawyer (17384398),Wynston Sawyer,17384398,C,2000,PIT@SD 05/03/2021 10:10PM ET,SD,0
OF,John Andreoli (17384420),John Andreoli,17384420,OF,2000,PIT@SD 05/03/2021 10:10PM ET,SD,0
1B/OF,Patrick Kivlehan (17384497),Patrick Kivlehan,17384497,1B/OF,2000,PIT@SD 05/03/2021 10:10PM ET,SD,0
OF/SS,Cole Tucker (17384618),Cole Tucker,17384618,SS/OF,2000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
OF,Troy Stokes Jr. (17384625),Troy Stokes Jr.,17384625,OF,2000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
3B,Nick Tanielu (17384629),Nick Tanielu,17384629,3B,2000,PIT@SD 05/03/2021 10:10PM ET,SD,0
OF,Travis Swaggerty (17384757),Travis Swaggerty,17384757,OF,2000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
OF,Calvin Mitchell (17384771),Calvin Mitchell,17384771,OF,2000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
OF,Canaan Smith-Njigba (17384775),Canaan Smith-Njigba,17384775,OF,2000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
SS,Liover Peguero (17384793),Liover Peguero,17384793,SS,2000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
2B/SS,Ji-Hwan Bae (17384795),Ji-Hwan Bae,17384795,2B/SS,2000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
SS,Nick Gonzales (17384816),Nick Gonzales,17384816,SS,2000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
SS,CJ Abrams (17384817),CJ Abrams,17384817,SS,2000,PIT@SD 05/03/2021 10:10PM ET,SD,0
OF,Joshua Mears (17384819),Joshua Mears,17384819,OF,2000,PIT@SD 05/03/2021 10:10PM ET,SD,0
OF,Robert Hassell III (17384822),Robert Hassell III,17384822,OF,2000,PIT@SD 05/03/2021 10:10PM ET,SD,0
OF,Jon Jay (17384316),Jon Jay,17384316,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,1.5
OF,Juan Lagares (17384328),Juan Lagares,17384328,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
2B/OF,Phil Gosselin (17384380),Phil Gosselin,17384380,2B/OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
2B,Esteban Quiroz (17384433),Esteban Quiroz,17384433,2B,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
2B,Kean Wong (17384564),Kean Wong,17384564,2B,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
C,Joseph Odom (17384575),Joseph Odom,17384575,C,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
3B,Kevin Padlo (17384626),Kevin Padlo,17384626,3B,2000,TB@LAA 05/03/2021 09:38PM ET,TB,1.33
OF,Brennon Lund (17384654),Brennon Lund,17384654,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
2B/OF,Vidal Brujan (17384661),Vidal Brujan,17384661,2B/OF,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
OF,Garrett Whitley (17384674),Garrett Whitley,17384674,OF,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
OF,Moises Gomez (17384686),Moises Gomez,17384686,OF,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
2B/3B,Taylor Walls (17384718),Taylor Walls,17384718,2B/3B,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
OF,Josh Lowe (17384727),Josh Lowe,17384727,OF,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
OF,Brandon Marsh (17384729),Brandon Marsh,17384729,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
C,Jack Kruger (17384740),Jack Kruger,17384740,C,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
OF,Jo Adell (17384767),Jo Adell,17384767,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
SS,Greg Jones (17384784),Greg Jones,17384784,SS,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
SS,Livan Soto (17384790),Livan Soto,17384790,SS,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
OF,Jordyn Adams (17384803),Jordyn Adams,17384803,OF,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
SS,Xavier Edwards (17384804),Xavier Edwards,17384804,SS,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
SS,Jeremiah Jackson (17384806),Jeremiah Jackson,17384806,SS,2000,TB@LAA 05/03/2021 09:38PM ET,LAA,0
SS,Wander Franco (17384812),Wander Franco,17384812,SS,2000,TB@LAA 05/03/2021 09:38PM ET,TB,0
C,Francisco Pena (17384326),Francisco Pena,17384326,C,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
2B,Pete Kozma (17384333),Pete Kozma,17384333,2B,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
C,Juan Graterol (17384340),Juan Graterol,17384340,C,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
C,Carlos Perez (17384369),Carlos Perez,17384369,C,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
1B,Breyvic Valera (17384388),Breyvic Valera,17384388,1B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
2B/3B,Jacob Wilson (17384506),Jacob Wilson,17384506,2B/3B,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
OF,Luis Barrera (17384545),Luis Barrera,17384545,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
1B,Frank Schwindel (17384572),Frank Schwindel,17384572,1B,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
OF,Cody Thomas (17384578),Cody Thomas,17384578,OF,2000,TOR@OAK 05/03/2021 09:40PM ET,OAK,0
1B,Tyler White (17384580),Tyler White,17384580,1B,2000,TOR@OAK 05/03/2021 09:40PM ET,TOR,0
