Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Cedric Mullins (17382345),Cedric Mullins,17382345,OF,4300,BAL@SEA 05/03/2021 10:10PM ET,BAL,8.30
1B,Anthony Rizzo (17382330),Anthony Rizzo,17382330,1B,4200,LAD@CHC 05/03/2021 07:40PM ET,CHC,7.46
OF,Dominic Smith (17382350),Dominic Smith,17382350,OF,4200,NYM@STL 05/03/2021 07:45PM ET,NYM,5.2
C,Yadier Molina (17382564),Yadier Molina,17382564,C,4200,NYM@STL 05/03/2021 07:45PM ET,STL,9.05
2B,Cesar Hernandez (17382332),Cesar Hernandez,17382332,2B,4200,CLE@KC 05/03/2021 08:10PM ET,CLE,5.6
SS,Andrelton Simmons (17382337),Andrelton Simmons,17382337,SS,4200,TEX@MIN 05/03/2021 07:40PM ET,MIN,6.75
OF,Teoscar Hernandez (17382349),Teoscar Hernandez,17382349,OF,4200,TOR@OAK 05/03/2021 09:40PM ET,TOR,6.6
3B,Kyle Seager (17382331),Kyle Seager,17382331,3B,4200,BAL@SEA 05/03/2021 10:10PM ET,SEA,7.29
SS,Paul DeJong (17382346),Paul DeJong,17382346,SS,4100,NYM@STL 05/03/2021 07:45PM ET,STL,6.77
2B,Kolten Wong (17382341),Kolten Wong,17382341,2B,4100,MIL@PHI 05/03/2021 07:05PM ET,MIL,7.18
OF,Andrew McCutchen (17382351),Andrew McCutchen,17382351,OF,4100,MIL@PHI 05/03/2021 07:05PM ET,PHI,5.92
1B/3B,Wilmer Flores (17382338),Wilmer Flores,17382338,1B/3B,4100,SF@COL 05/03/2021 08:40PM ET,SF,3.54
C,Austin Nola (17382342),Austin Nola,17382342,C,4100,PIT@SD 05/03/2021 10:10PM ET,SD,0
OF,Jordan Luplow (17382352),Jordan Luplow,17382352,OF,4100,CLE@KC 05/03/2021 08:10PM ET,CLE,7.38
2B,Brandon Lowe (17382340),Brandon Lowe,17382340,2B,4100,TB@LAA 05/03/2021 09:38PM ET,TB,6.26
OF,Anthony Santander (17382357),Anthony Santander,17382357,OF,4100,BAL@SEA 05/03/2021 10:10PM ET,BAL,5.2
RP,Mike Kickham (17383104),Mike Kickham,17383104,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,-1.7
RP,Joe Kelly (17383113),Joe Kelly,17383113,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
RP,Brusdar Graterol (17383118),Brusdar Graterol,17383118,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,-1.33
SP,Edwin Uceta (17383123),Edwin Uceta,17383123,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,1.5
RP,Victor Gonzalez (17383124),Victor Gonzalez,17383124,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,1.65
RP,Brandon Workman (17383130),Brandon Workman,17383130,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,1.66
RP,Keegan Thompson (17383132),Keegan Thompson,17383132,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0.45
RP,Robert Stock (17383140),Robert Stock,17383140,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
RP,Pedro Strop (17383151),Pedro Strop,17383151,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,6.05
RP,James Pazos (17383153),James Pazos,17383153,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
SP,Landon Knack (17383157),Landon Knack,17383157,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
SP,Cory Abbott (17383160),Cory Abbott,17383160,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
RP,Jonathan Holder (17383164),Jonathan Holder,17383164,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
RP,Joe Biagini (17383193),Joe Biagini,17383193,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
RP,Tommy Kahnle (17383202),Tommy Kahnle,17383202,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
SP,Michael Grove (17383207),Michael Grove,17383207,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
SP,Michael Rucker (17383209),Michael Rucker,17383209,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
RP,Blake Treinen (17383225),Blake Treinen,17383225,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,3.81
RP,Brad Wieck (17383230),Brad Wieck,17383230,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,5.05
RP,Rex Brothers (17383235),Rex Brothers,17383235,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,4.37
RP,Jerry Vasto (17383242),Jerry Vasto,17383242,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
RP,Manuel Rodriguez (17383267),Manuel Rodriguez,17383267,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
RP,Corey Knebel (17383290),Corey Knebel,17383290,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,3.24
SP,Andre Jackson (17383291),Andre Jackson,17383291,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
RP,Jason Adam (17383307),Jason Adam,17383307,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,1.42
SP,Josiah Gray (17383309),Josiah Gray,17383309,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
SP,Brendon Little (17383311),Brendon Little,17383311,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
RP,Enny Romero (17383317),Enny Romero,17383317,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
RP,Tyson Miller (17383329),Tyson Miller,17383329,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
SP,Gerardo Carrillo (17383334),Gerardo Carrillo,17383334,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
RP,Dillon Maples (17383343),Dillon Maples,17383343,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,6.39
RP,Bobby Miller (17383368),Bobby Miller,17383368,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
RP,Caleb Ferguson (17383376),Caleb Ferguson,17383376,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
RP,Rowan Wick (17383399),Rowan Wick,17383399,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
RP,Ryan Tepera (17383403),Ryan Tepera,17383403,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,1.87
SP,Jimmy Nelson (17383409),Jimmy Nelson,17383409,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,3.58
SP,Ryan Pepiot (17383411),Ryan Pepiot,17383411,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
RP,Craig Kimbrel (17383417),Craig Kimbrel,17383417,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,4.80
RP,Dan Winkler (17383419),Dan Winkler,17383419,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,3.25
RP,Kenley Jansen (17383437),Kenley Jansen,17383437,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,3.83
RP,Scott Alexander (17383449),Scott Alexander,17383449,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,1.91
RP,Dennis Santana (17383465),Dennis Santana,17383465,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,1.43
RP,Andrew Chafin (17383468),Andrew Chafin,17383468,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,2.92
SP,Justin Steele (17383474),Justin Steele,17383474,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,4.57
RP,Trevor Megill (17383477),Trevor Megill,17383477,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,3.35
RP,Ryan Meisinger (17383480),Ryan Meisinger,17383480,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
SP,Kohl Stewart (17383496),Kohl Stewart,17383496,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
RP,Mitch White (17383507),Mitch White,17383507,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,3.58
RP,Garrett Cleavinger (17383514),Garrett Cleavinger,17383514,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,3.05
RP,Kyle Ryan (17383520),Kyle Ryan,17383520,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,3.8
RP,Jake Jewell (17383526),Jake Jewell,17383526,P,4000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
SP,Kendall Williams (17383535),Kendall Williams,17383535,P,4000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
SP,Corey Oswalt (17383084),Corey Oswalt,17383084,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Seth Lugo (17383087),Seth Lugo,17383087,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Daniel Ponce de Leon (17383093),Daniel Ponce de Leon,17383093,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0.41
SP,Jordan Yamamoto (17383094),Jordan Yamamoto,17383094,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Robert Gsellman (17383110),Robert Gsellman,17383110,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,2.95
RP,Zack Thompson (17383139),Zack Thompson,17383139,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
SP,Oscar De La Cruz (17383184),Oscar De La Cruz,17383184,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Aaron Loup (17383189),Aaron Loup,17383189,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,3.89
RP,Tommy Hunter (17383191),Tommy Hunter,17383191,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Jeurys Familia (17383204),Jeurys Familia,17383204,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,2.57
RP,Giovanny Gallegos (17383228),Giovanny Gallegos,17383228,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,5.39
RP,Kodi Whitley (17383231),Kodi Whitley,17383231,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,2.56
SP,Matthew Liberatore (17383236),Matthew Liberatore,17383236,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Edwin Diaz (17383248),Edwin Diaz,17383248,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,3.42
RP,Drew Smith (17383262),Drew Smith,17383262,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
SP,Genesis Cabrera (17383288),Genesis Cabrera,17383288,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,2.88
RP,Tyler Webb (17383297),Tyler Webb,17383297,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0.70
RP,Junior Fernandez (17383301),Junior Fernandez,17383301,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Stephen Tarpley (17383308),Stephen Tarpley,17383308,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,-6.4
SP,Sam McWilliams (17383325),Sam McWilliams,17383325,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
SP,Alex Reyes (17383342),Alex Reyes,17383342,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,4.18
RP,Ryan Helsley (17383358),Ryan Helsley,17383358,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,3.42
RP,Ryley Gilliam (17383359),Ryley Gilliam,17383359,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Roel Ramirez (17383362),Roel Ramirez,17383362,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Jesus Cruz (17383363),Jesus Cruz,17383363,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Miguel Castro (17383367),Miguel Castro,17383367,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,4.27
SP,Matthew Allan (17383369),Matthew Allan,17383369,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Trevor May (17383370),Trevor May,17383370,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,4.7
RP,Bernardo Flores Jr. (17383372),Bernardo Flores Jr.,17383372,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
SP,Sean Reid-Foley (17383375),Sean Reid-Foley,17383375,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,14.75
RP,Stephen Nogosek (17383380),Stephen Nogosek,17383380,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
SP,Jake Woodford (17383389),Jake Woodford,17383389,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,5.1
RP,Andrew Miller (17383392),Andrew Miller,17383392,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0.92
RP,Jordan Hicks (17383410),Jordan Hicks,17383410,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,2.15
RP,Arodys Vizcaino (17383414),Arodys Vizcaino,17383414,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Seth Elledge (17383424),Seth Elledge,17383424,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Trevor Hildenberger (17383425),Trevor Hildenberger,17383425,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0.52
SP,Jerad Eickhoff (17383459),Jerad Eickhoff,17383459,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Daniel Zamora (17383470),Daniel Zamora,17383470,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Jacob Barnes (17383485),Jacob Barnes,17383485,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,2.26
SP,Angel Rondon (17383497),Angel Rondon,17383497,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Johan Quezada (17383513),Johan Quezada,17383513,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
RP,Yennsy Diaz (17383521),Yennsy Diaz,17383521,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
RP,Dellin Betances (17383522),Dellin Betances,17383522,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,1.05
SP,Franklyn Kilome (17383529),Franklyn Kilome,17383529,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
SP,Thomas Szapucki (17383533),Thomas Szapucki,17383533,P,4000,NYM@STL 05/03/2021 07:45PM ET,NYM,0
SP,Garrett Williams (17383534),Garrett Williams,17383534,P,4000,NYM@STL 05/03/2021 07:45PM ET,STL,0
2B,Jean Segura (17382568),Jean Segura,17382568,2B,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,6.47
C,Omar Narvaez (17382569),Omar Narvaez,17382569,C,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,7.09
SP,Brent Suter (17383086),Brent Suter,17383086,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,4.53
SP,Spencer Howard (17383098),Spencer Howard,17383098,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,4.32
RP,Ramon Rosso (17383122),Ramon Rosso,17383122,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,2.4
SP,Bryan Mitchell (17383136),Bryan Mitchell,17383136,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
SP,JoJo Romero (17383145),JoJo Romero,17383145,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,1.41
RP,Connor Brogdon (17383162),Connor Brogdon,17383162,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,2.89
RP,Justin Topa (17383163),Justin Topa,17383163,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Bailey Falter (17383174),Bailey Falter,17383174,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,2.1
RP,Archie Bradley (17383182),Archie Bradley,17383182,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,1.44
RP,Chad Sobotka (17383195),Chad Sobotka,17383195,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Eric Yardley (17383211),Eric Yardley,17383211,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0.68
RP,Ray Black (17383220),Ray Black,17383220,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Brandon Kintzler (17383226),Brandon Kintzler,17383226,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,1.89
RP,J.P. Feyereisen (17383261),J.P. Feyereisen,17383261,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,3.39
RP,Devin Williams (17383264),Devin Williams,17383264,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,3.07
SP,Enyel De Los Santos (17383269),Enyel De Los Santos,17383269,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
RP,Damon Jones (17383271),Damon Jones,17383271,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
SP,Cristopher Sanchez (17383272),Cristopher Sanchez,17383272,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
RP,Jose Alvarado (17383274),Jose Alvarado,17383274,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,3.56
SP,Ethan Small (17383276),Ethan Small,17383276,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
SP,Adonis Medina (17383285),Adonis Medina,17383285,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
SP,David Parkinson (17383289),David Parkinson,17383289,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
RP,Josh Hader (17383298),Josh Hader,17383298,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,5.74
RP,David Paulino (17383313),David Paulino,17383313,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
RP,Brad Boxberger (17383316),Brad Boxberger,17383316,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,3.14
SP,Angel Perdomo (17383319),Angel Perdomo,17383319,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,3.26
RP,Neftali Feliz (17383340),Neftali Feliz,17383340,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
SP,Aaron Ashby (17383345),Aaron Ashby,17383345,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Phil Bickford (17383383),Phil Bickford,17383383,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,-4.15
RP,Hector Neris (17383390),Hector Neris,17383390,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,3.48
RP,Seranthony Dominguez (17383391),Seranthony Dominguez,17383391,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
SP,Zack Brown (17383395),Zack Brown,17383395,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,David Hale (17383402),David Hale,17383402,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,2.77
RP,Patrick Weigel (17383407),Patrick Weigel,17383407,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,8.65
RP,Bobby Wahl (17383428),Bobby Wahl,17383428,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
SP,Alec Bettinger (17383435),Alec Bettinger,17383435,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,-21.4
SP,Drew Rasmussen (17383478),Drew Rasmussen,17383478,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,2.46
RP,Clayton Andrews (17383484),Clayton Andrews,17383484,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Hoby Milner (17383489),Hoby Milner,17383489,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,Blaine Hardy (17383492),Blaine Hardy,17383492,P,4000,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
RP,JD Hammer (17383506),JD Hammer,17383506,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
RP,Sam Coonrod (17383538),Sam Coonrod,17383538,P,4000,MIL@PHI 05/03/2021 07:05PM ET,PHI,3.96
3B,Evan Longoria (17382347),Evan Longoria,17382347,3B,4000,SF@COL 05/03/2021 08:40PM ET,SF,7.12
OF,Raimel Tapia (17382364),Raimel Tapia,17382364,OF,4000,SF@COL 05/03/2021 08:40PM ET,COL,7.37
RP,Matt Wisler (17383092),Matt Wisler,17383092,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,1.32
SP,Ryan Castellani (17383099),Ryan Castellani,17383099,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
SP,Caleb Baragar (17383125),Caleb Baragar,17383125,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,3.32
SP,Shun Yamaguchi (17383133),Shun Yamaguchi,17383133,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
SP,Anthony Banda (17383135),Anthony Banda,17383135,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Lucas Gilbreath (17383143),Lucas Gilbreath,17383143,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,-0.95
SP,Jordan Sheffield (17383148),Jordan Sheffield,17383148,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,2.88
SP,Dereck Rodriguez (17383152),Dereck Rodriguez,17383152,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
RP,Philip Pfeifer (17383154),Philip Pfeifer,17383154,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
SP,Gregory Santos (17383194),Gregory Santos,17383194,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,-1.23
SP,Scott Kazmir (17383196),Scott Kazmir,17383196,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Daniel Bard (17383197),Daniel Bard,17383197,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,1.50
RP,Tyler Cyr (17383213),Tyler Cyr,17383213,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Jarlin Garcia (17383215),Jarlin Garcia,17383215,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,2.85
SP,Nick Tropeano (17383217),Nick Tropeano,17383217,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
SP,Tristan Beck (17383223),Tristan Beck,17383223,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Scott Oberg (17383240),Scott Oberg,17383240,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
RP,Dominic Leone (17383241),Dominic Leone,17383241,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Ben Bowden (17383245),Ben Bowden,17383245,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0.96
RP,Jesus Tinoco (17383247),Jesus Tinoco,17383247,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
RP,Justin Lawrence (17383279),Justin Lawrence,17383279,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,5.35
RP,Zac Rosscup (17383280),Zac Rosscup,17383280,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
SP,Robert Stephenson (17383281),Robert Stephenson,17383281,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,2.77
RP,Rico Garcia (17383292),Rico Garcia,17383292,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Sam Wolff (17383304),Sam Wolff,17383304,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Camilo Doval (17383314),Camilo Doval,17383314,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,2.4
SP,Zack Littell (17383315),Zack Littell,17383315,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,1.9
RP,Joe Harvey (17383318),Joe Harvey,17383318,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
RP,Jose Alvarez (17383320),Jose Alvarez,17383320,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,2.56
RP,Sam Selman (17383341),Sam Selman,17383341,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,3.05
SP,Helcris Olivarez (17383344),Helcris Olivarez,17383344,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
SP,Kervin Castro (17383347),Kervin Castro,17383347,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Mychal Givens (17383349),Mychal Givens,17383349,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,3.4
RP,Jairo Diaz (17383353),Jairo Diaz,17383353,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
SP,Ryan Rolison (17383373),Ryan Rolison,17383373,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
RP,Jay Jackson (17383381),Jay Jackson,17383381,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Yency Almonte (17383418),Yency Almonte,17383418,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0.08
RP,Trevor Gott (17383429),Trevor Gott,17383429,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Carlos Estevez (17383431),Carlos Estevez,17383431,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,2.61
SP,Dedniel Nunez (17383432),Dedniel Nunez,17383432,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Ashton Goudeau (17383438),Ashton Goudeau,17383438,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
RP,Yoan Aybar (17383443),Yoan Aybar,17383443,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
SP,Peter Lambert (17383448),Peter Lambert,17383448,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
RP,James Sherfy (17383453),James Sherfy,17383453,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Conner Menez (17383457),Conner Menez,17383457,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Silvino Bracho (17383464),Silvino Bracho,17383464,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Tyler Rogers (17383469),Tyler Rogers,17383469,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,2.58
SP,Jhoulys Chacin (17383472),Jhoulys Chacin,17383472,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,2.41
RP,Daniel Alvarez (17383473),Daniel Alvarez,17383473,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
RP,Reyes Moronta (17383487),Reyes Moronta,17383487,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,2.6
RP,Tommy Doyle (17383490),Tommy Doyle,17383490,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
RP,Tyler Kinley (17383504),Tyler Kinley,17383504,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,3
RP,Jose Mujica (17383505),Jose Mujica,17383505,P,4000,SF@COL 05/03/2021 08:40PM ET,COL,0
RP,Jake McGee (17383519),Jake McGee,17383519,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,3.89
RP,John Brebbia (17383530),John Brebbia,17383530,P,4000,SF@COL 05/03/2021 08:40PM ET,SF,0
2B,Jake Cronenworth (17382348),Jake Cronenworth,17382348,2B,4000,PIT@SD 05/03/2021 10:10PM ET,SD,6.97
RP,Michael Feliz (17383066),Michael Feliz,17383066,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,2.66
RP,Chasen Shreve (17383067),Chasen Shreve,17383067,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
RP,Kyle Crick (17383068),Kyle Crick,17383068,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,3.49
RP,Kyle Keller (17383069),Kyle Keller,17383069,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
RP,Richard Rodriguez (17383070),Richard Rodriguez,17383070,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,4.39
RP,Austin Davis (17383071),Austin Davis,17383071,P,4000,PIT@SD 05/03/2021 10:10PM ET,PIT,0
