Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
2B/OF,Scott Kingery (17384142),Scott Kingery,17384142,2B/OF,2300,MIL@PHI 05/03/2021 07:05PM ET,PHI,0.38
OF,Mark Mathias (17384168),Mark Mathias,17384168,OF,2300,MIL@PHI 05/03/2021 07:05PM ET,MIL,0
C,Rafael Marchan (17384198),Rafael Marchan,17384198,C,2300,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
OF,Cameron Maybin (17383795),Cameron Maybin,17383795,OF,2200,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
C,Austin Romine (17383817),Austin Romine,17383817,C,2200,LAD@CHC 05/03/2021 07:40PM ET,CHC,1.5
1B,Matt Davidson (17383851),Matt Davidson,17383851,1B,2200,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
OF,Ian Miller (17384081),Ian Miller,17384081,OF,2200,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
C,Caleb Joseph (17383831),Caleb Joseph,17383831,C,2200,NYM@STL 05/03/2021 07:45PM ET,NYM,0
C,Tyler Heineman (17384018),Tyler Heineman,17384018,C,2200,NYM@STL 05/03/2021 07:45PM ET,STL,0
OF,Justin Williams (17384061),Justin Williams,17384061,OF,2200,NYM@STL 05/03/2021 07:45PM ET,STL,3.89
OF,Lane Thomas (17384119),Lane Thomas,17384119,OF,2200,NYM@STL 05/03/2021 07:45PM ET,STL,2
OF,Matt Joyce (17383792),Matt Joyce,17383792,OF,2200,MIL@PHI 05/03/2021 07:05PM ET,PHI,1.94
C,Sam Huff (17384221),Sam Huff,17384221,C,2200,TEX@MIN 05/03/2021 07:40PM ET,TEX,0
1B,Aaron Sabato (17384298),Aaron Sabato,17384298,1B,2200,TEX@MIN 05/03/2021 07:40PM ET,MIN,0
OF,Luke Raley (17384222),Luke Raley,17384222,OF,2100,LAD@CHC 05/03/2021 07:40PM ET,LAD,3.43
1B/3B,Brandon Drury (17383921),Brandon Drury,17383921,1B/3B,2100,NYM@STL 05/03/2021 07:45PM ET,NYM,0
OF,Albert Almora Jr. (17384004),Albert Almora Jr.,17384004,OF,2100,NYM@STL 05/03/2021 07:45PM ET,NYM,0.58
C,Tomas Nido (17384019),Tomas Nido,17384019,C,2100,NYM@STL 05/03/2021 07:45PM ET,NYM,2
1B/OF,John Nogowski (17384131),John Nogowski,17384131,1B/OF,2100,NYM@STL 05/03/2021 07:45PM ET,STL,0.85
OF,Odubel Herrera (17383885),Odubel Herrera,17383885,OF,2100,MIL@PHI 05/03/2021 07:05PM ET,PHI,0.71
OF,Travis Jankowski (17383937),Travis Jankowski,17383937,OF,2100,MIL@PHI 05/03/2021 07:05PM ET,PHI,0
C,Mario Feliciano (17384213),Mario Feliciano,17384213,C,2100,MIL@PHI 05/03/2021 07:05PM ET,MIL,4
2B,Travis Blankenhorn (17384167),Travis Blankenhorn,17384167,2B,2100,TEX@MIN 05/03/2021 07:40PM ET,MIN,2
C,Ben Rortvedt (17384209),Ben Rortvedt,17384209,C,2100,TEX@MIN 05/03/2021 07:40PM ET,MIN,4.5
C,Jose Lobaton (17383783),Jose Lobaton,17383783,C,2000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
OF,Steven Souza Jr. (17383811),Steven Souza Jr.,17383811,OF,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
2B,Eric Sogard (17383816),Eric Sogard,17383816,2B,2000,LAD@CHC 05/03/2021 07:40PM ET,CHC,2.89
SS,Elliot Soto (17383821),Elliot Soto,17383821,SS,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
C,Tim Federowicz (17383832),Tim Federowicz,17383832,C,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
2B,Andy Burns (17383836),Andy Burns,17383836,2B,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
OF,Rafael Ortega (17383886),Rafael Ortega,17383886,OF,2000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
OF,Rangel Ravelo (17383914),Rangel Ravelo,17383914,OF,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
OF,Nick Martini (17383939),Nick Martini,17383939,OF,2000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
1B,Patrick Wisdom (17384006),Patrick Wisdom,17384006,1B,2000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
SS,Abiatal Avelino (17384007),Abiatal Avelino,17384007,SS,2000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
OF,Michael Hermosillo (17384075),Michael Hermosillo,17384075,OF,2000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
1B/3B,Edwin Rios (17384095),Edwin Rios,17384095,1B/3B,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,1.96
OF,DJ Peters (17384130),DJ Peters,17384130,OF,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
C,P.J. Higgins (17384174),P.J. Higgins,17384174,C,2000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
SS,Omar Estevez (17384193),Omar Estevez,17384193,SS,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
C,Miguel Amaya (17384199),Miguel Amaya,17384199,C,2000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
3B,Christopher Morel (17384237),Christopher Morel,17384237,3B,2000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
2B,Devin Mann (17384246),Devin Mann,17384246,2B,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
SS,Jacob Amaya (17384260),Jacob Amaya,17384260,SS,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
OF,Zach Reks (17384262),Zach Reks,17384262,OF,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
2B,Chase Strumpf (17384271),Chase Strumpf,17384271,2B,2000,LAD@CHC 05/03/2021 07:40PM ET,CHC,0
OF,Andy Pages (17384277),Andy Pages,17384277,OF,2000,LAD@CHC 05/03/2021 07:40PM ET,LAD,0
