Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SP,Elvis Luciano (17616604),Elvis Luciano,17616604,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
RP,Ty Tice (17616630),Ty Tice,17616630,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,2.84
SP,CJ Van Eyk (17616636),CJ Van Eyk,17616636,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
SP,Jeremy Beasley (17616639),Jeremy Beasley,17616639,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,1.38
SP,Alek Manoah (17616656),Alek Manoah,17616656,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
SP,Simeon Woods Richardson (17616665),Simeon Woods Richardson,17616665,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
SP,Adam Kloffenstein (17616669),Adam Kloffenstein,17616669,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
RP,Durbin Feltman (17616670),Durbin Feltman,17616670,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
SP,Thad Ward (17616672),Thad Ward,17616672,P,4000,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
SP,Joey Murray (17616674),Joey Murray,17616674,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
RP,Nick Allgeyer (17616675),Nick Allgeyer,17616675,P,4000,BOS@TOR 05/18/2021 07:37PM ET,TOR,0
RP,Liam Hendriks (17615865),Liam Hendriks,17615865,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,4.63
RP,Andrew Albers (17615879),Andrew Albers,17615879,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
RP,Danny Coulombe (17615890),Danny Coulombe,17615890,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
RP,Alex Colome (17615903),Alex Colome,17615903,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,2.9
SP,Nik Turley (17615908),Nik Turley,17615908,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
RP,Caleb Thielbar (17615945),Caleb Thielbar,17615945,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,3.74
RP,Derek Law (17615946),Derek Law,17615946,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,2.01
RP,Taylor Rogers (17615952),Taylor Rogers,17615952,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,4.23
RP,Juan Minaya (17615957),Juan Minaya,17615957,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
RP,Hansel Robles (17615972),Hansel Robles,17615972,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,2.82
RP,Connor Sadzeck (17616035),Connor Sadzeck,17616035,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
RP,Tayron Guerrero (17616041),Tayron Guerrero,17616041,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
RP,Mike Wright (17616052),Mike Wright,17616052,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
RP,Evan Marshall (17616092),Evan Marshall,17616092,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,1.27
RP,Jace Fry (17616099),Jace Fry,17616099,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
RP,Aaron Bummer (17616123),Aaron Bummer,17616123,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,3.57
RP,Chandler Shepherd (17616132),Chandler Shepherd,17616132,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
RP,Andrew Vasquez (17616134),Andrew Vasquez,17616134,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
RP,Tyler Duffey (17616144),Tyler Duffey,17616144,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,2.02
RP,Luke Farrell (17616146),Luke Farrell,17616146,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,3.05
RP,Jose Ruiz (17616155),Jose Ruiz,17616155,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,3.16
RP,Robinson Leyer (17616158),Robinson Leyer,17616158,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
RP,Ryan Burr (17616201),Ryan Burr,17616201,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
RP,Jimmy Cordero (17616216),Jimmy Cordero,17616216,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
SP,Reynaldo Lopez (17616217),Reynaldo Lopez,17616217,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
RP,Glenn Sparkman (17616278),Glenn Sparkman,17616278,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
RP,Matt Foster (17616293),Matt Foster,17616293,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,2.95
SP,Shaun Anderson (17616302),Shaun Anderson,17616302,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,1.82
SP,Kodi Medeiros (17616334),Kodi Medeiros,17616334,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
RP,Alex McRae (17616368),Alex McRae,17616368,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,1.05
RP,Devin Smeltzer (17616382),Devin Smeltzer,17616382,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,14.1
OF,Eloy Jimenez (17616394),Eloy Jimenez,17616394,OF,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
RP,Zack Burdi (17616401),Zack Burdi,17616401,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,8.35
RP,Ian Gibaut (17616405),Ian Gibaut,17616405,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
RP,Jorge Alcala (17616423),Jorge Alcala,17616423,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,2.5
RP,Ian Hamilton (17616440),Ian Hamilton,17616440,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
RP,Cody Stashak (17616478),Cody Stashak,17616478,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,2.5
RP,Bennett Sousa (17616506),Bennett Sousa,17616506,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
RP,Tyler Johnson (17616512),Tyler Johnson,17616512,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
SP,Edwar Colina (17616531),Edwar Colina,17616531,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
RP,Jimmy Lambert (17616553),Jimmy Lambert,17616553,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,0
SP,Jordan Balazovic (17616555),Jordan Balazovic,17616555,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
SP,Jonathan Stiever (17616591),Jonathan Stiever,17616591,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,-8.4
SP,Matt Canterino (17616596),Matt Canterino,17616596,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,0
RP,Garrett Crochet (17616640),Garrett Crochet,17616640,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,3.90
RP,Randy Dobnak (17616647),Randy Dobnak,17616647,P,4000,CWS@MIN 05/18/2021 07:40PM ET,MIN,2.24
RP,Codi Heuer (17616671),Codi Heuer,17616671,P,4000,CWS@MIN 05/18/2021 07:40PM ET,CWS,3.18
OF,Joc Pederson (17616011),Joc Pederson,17616011,OF,3900,WAS@CHC 05/18/2021 07:40PM ET,CHC,5.69
SS,Paul DeJong (17616390),Paul DeJong,17616390,SS,3900,PIT@STL 05/18/2021 07:45PM ET,STL,6.44
C,Yadier Molina (17615802),Yadier Molina,17615802,C,3800,PIT@STL 05/18/2021 07:45PM ET,STL,8.35
OF,Austin Meadows (17616246),Austin Meadows,17616246,OF,3800,TB@BAL 05/18/2021 07:05PM ET,TB,7.77
OF,Max Kepler (17616022),Max Kepler,17616022,OF,3800,CWS@MIN 05/18/2021 07:40PM ET,MIN,7.96
1B,Ryan Zimmerman (17615816),Ryan Zimmerman,17615816,1B,3700,WAS@CHC 05/18/2021 07:40PM ET,WAS,5.62
OF,Jake Marisnick (17615926),Jake Marisnick,17615926,OF,3700,WAS@CHC 05/18/2021 07:40PM ET,CHC,5.93
C,Mike Zunino (17615948),Mike Zunino,17615948,C,3700,TB@BAL 05/18/2021 07:05PM ET,TB,7.42
3B,Maikel Franco (17616023),Maikel Franco,17616023,3B,3700,TB@BAL 05/18/2021 07:05PM ET,BAL,6.17
OF,Manuel Margot (17616156),Manuel Margot,17616156,OF,3700,TB@BAL 05/18/2021 07:05PM ET,TB,6.44
OF,Luis Robert (17616590),Luis Robert,17616590,OF,3700,CWS@MIN 05/18/2021 07:40PM ET,CWS,7.68
2B,Jeff McNeil (17616226),Jeff McNeil,17616226,2B,3600,NYM@ATL 05/18/2021 07:20PM ET,NYM,5.8
3B,Austin Riley (17616456),Austin Riley,17616456,3B,3600,NYM@ATL 05/18/2021 07:20PM ET,ATL,6.34
SS,Didi Gregorius (17615906),Didi Gregorius,17615906,SS,3600,MIA@PHI 05/18/2021 07:05PM ET,PHI,6.25
3B,Alec Bohm (17616595),Alec Bohm,17616595,3B,3600,MIA@PHI 05/18/2021 07:05PM ET,PHI,6.12
1B,Ji-Man Choi (17616024),Ji-Man Choi,17616024,1B,3600,TB@BAL 05/18/2021 07:05PM ET,TB,15
C,Pedro Severino (17616110),Pedro Severino,17616110,C,3600,TB@BAL 05/18/2021 07:05PM ET,BAL,4.62
OF,Austin Hays (17616445),Austin Hays,17616445,OF,3600,TB@BAL 05/18/2021 07:05PM ET,BAL,8.26
OF,Alex Verdugo (17616346),Alex Verdugo,17616346,OF,3600,BOS@TOR 05/18/2021 07:37PM ET,BOS,7.95
OF,Adam Eaton (17616020),Adam Eaton,17616020,OF,3600,CWS@MIN 05/18/2021 07:40PM ET,CWS,7.53
2B/SS,Ildemaro Vargas (17615963),Ildemaro Vargas,17615963,2B/SS,3500,PIT@STL 05/18/2021 07:45PM ET,PIT,3.78
C,Travis d'Arnaud (17615847),Travis d'Arnaud,17615847,C,3500,NYM@ATL 05/18/2021 07:20PM ET,ATL,5.04
3B/OF,Ehire Adrianza (17615896),Ehire Adrianza,17615896,3B/OF,3500,NYM@ATL 05/18/2021 07:20PM ET,ATL,4.06
OF,Jason Heyward (17615841),Jason Heyward,17615841,OF,3500,WAS@CHC 05/18/2021 07:40PM ET,CHC,5.65
OF,Ian Happ (17616315),Ian Happ,17616315,OF,3500,WAS@CHC 05/18/2021 07:40PM ET,CHC,5.31
OF,Bryan Reynolds (17616430),Bryan Reynolds,17616430,OF,3500,PIT@STL 05/18/2021 07:45PM ET,PIT,7.79
2B/3B,Mike Brosseau (17616574),Mike Brosseau,17616574,2B/3B,3500,TB@BAL 05/18/2021 07:05PM ET,TB,4.07
3B,Matt Duffy (17616142),Matt Duffy,17616142,3B,3400,WAS@CHC 05/18/2021 07:40PM ET,CHC,5.2
SS,Freddy Galvis (17615862),Freddy Galvis,17615862,SS,3400,TB@BAL 05/18/2021 07:05PM ET,BAL,6.41
1B/OF,Ryan Mountcastle (17616451),Ryan Mountcastle,17616451,1B/OF,3400,TB@BAL 05/18/2021 07:05PM ET,BAL,5.42
2B/OF,Marwin Gonzalez (17615836),Marwin Gonzalez,17615836,2B/OF,3400,BOS@TOR 05/18/2021 07:37PM ET,BOS,5.66
2B/OF,Kike Hernandez (17615931),Kike Hernandez,17615931,2B/OF,3400,BOS@TOR 05/18/2021 07:37PM ET,BOS,6.87
3B,Jonathan Villar (17615961),Jonathan Villar,17615961,3B,3300,NYM@ATL 05/18/2021 07:20PM ET,NYM,5.06
C,James McCann (17616044),James McCann,17616044,C,3300,NYM@ATL 05/18/2021 07:20PM ET,NYM,3.82
OF,Kevin Pillar (17616057),Kevin Pillar,17616057,OF,3300,NYM@ATL 05/18/2021 07:20PM ET,NYM,5.11
3B,J.D. Davis (17616095),J.D. Davis,17616095,3B,3300,NYM@ATL 05/18/2021 07:20PM ET,NYM,7.57
2B,Josh Harrison (17615881),Josh Harrison,17615881,2B,3300,WAS@CHC 05/18/2021 07:40PM ET,WAS,7.57
1B,Josh Bell (17616083),Josh Bell,17616083,1B,3300,WAS@CHC 05/18/2021 07:40PM ET,WAS,6.63
1B,Yandy Diaz (17616311),Yandy Diaz,17616311,1B,3300,TB@BAL 05/18/2021 07:05PM ET,TB,5.87
OF,Brandon Nimmo (17616081),Brandon Nimmo,17616081,OF,3200,NYM@ATL 05/18/2021 07:20PM ET,NYM,6.95
3B,Starlin Castro (17615895),Starlin Castro,17615895,3B,3200,WAS@CHC 05/18/2021 07:40PM ET,WAS,5.60
1B/OF,Garrett Cooper (17616264),Garrett Cooper,17616264,1B/OF,3200,MIA@PHI 05/18/2021 07:05PM ET,MIA,4.43
C,Zack Collins (17616283),Zack Collins,17616283,C,3200,CWS@MIN 05/18/2021 07:40PM ET,CWS,4.89
1B,Pablo Sandoval (17615814),Pablo Sandoval,17615814,1B,3100,NYM@ATL 05/18/2021 07:20PM ET,ATL,3.5
2B,Matt Carpenter (17615937),Matt Carpenter,17615937,2B,3100,PIT@STL 05/18/2021 07:45PM ET,STL,2.83
1B/OF,Phillip Evans (17616116),Phillip Evans,17616116,1B/OF,3100,PIT@STL 05/18/2021 07:45PM ET,PIT,5.97
C,Chad Wallach (17616034),Chad Wallach,17616034,C,3100,MIA@PHI 05/18/2021 07:05PM ET,MIA,3.53
3B,Brian Anderson (17616113),Brian Anderson,17616113,3B,3100,MIA@PHI 05/18/2021 07:05PM ET,MIA,5.11
OF,Anthony Santander (17616209),Anthony Santander,17616209,OF,3100,TB@BAL 05/18/2021 07:05PM ET,BAL,5.2
2B,Pat Valaika (17616224),Pat Valaika,17616224,2B,3100,TB@BAL 05/18/2021 07:05PM ET,BAL,2.90
SS,Willy Adames (17616239),Willy Adames,17616239,SS,3100,TB@BAL 05/18/2021 07:05PM ET,TB,5.23
2B/OF,Luis Arraez (17616320),Luis Arraez,17616320,2B/OF,3100,CWS@MIN 05/18/2021 07:40PM ET,MIN,6.34
C,Jonathan Lucroy (17615843),Jonathan Lucroy,17615843,C,3000,NYM@ATL 05/18/2021 07:20PM ET,ATL,4.2
2B,Jason Kipnis (17615873),Jason Kipnis,17615873,2B,3000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
2B,Eric Sogard (17615851),Eric Sogard,17615851,2B,3000,WAS@CHC 05/18/2021 07:40PM ET,CHC,3.29
OF,Tyler O'Neill (17616259),Tyler O'Neill,17616259,OF,3000,PIT@STL 05/18/2021 07:45PM ET,STL,8.17
OF,Harrison Bader (17616402),Harrison Bader,17616402,OF,3000,PIT@STL 05/18/2021 07:45PM ET,STL,8.07
3B/OF,Brad Miller (17616084),Brad Miller,17616084,3B/OF,3000,MIA@PHI 05/18/2021 07:05PM ET,PHI,5.07
2B/3B,Jon Berti (17616103),Jon Berti,17616103,2B/3B,3000,MIA@PHI 05/18/2021 07:05PM ET,MIA,4.26
1B/3B,Wyatt Mathisen (17616171),Wyatt Mathisen,17616171,1B/3B,3000,TB@BAL 05/18/2021 07:05PM ET,TB,2.61
C,Francisco Mejia (17616305),Francisco Mejia,17616305,C,3000,TB@BAL 05/18/2021 07:05PM ET,TB,5.35
OF,Hunter Renfroe (17616027),Hunter Renfroe,17616027,OF,3000,BOS@TOR 05/18/2021 07:37PM ET,BOS,6.18
1B,Rowdy Tellez (17616285),Rowdy Tellez,17616285,1B,3000,BOS@TOR 05/18/2021 07:37PM ET,TOR,3.69
OF,Lourdes Gurriel Jr. (17616504),Lourdes Gurriel Jr.,17616504,OF,3000,BOS@TOR 05/18/2021 07:37PM ET,TOR,4.81
1B,Willians Astudillo (17615965),Willians Astudillo,17615965,1B,3000,CWS@MIN 05/18/2021 07:40PM ET,MIN,5.07
C,Tomas Nido (17616187),Tomas Nido,17616187,C,2900,NYM@ATL 05/18/2021 07:20PM ET,NYM,4.92
2B/3B,Luis Guillorme (17616266),Luis Guillorme,17616266,2B/3B,2900,NYM@ATL 05/18/2021 07:20PM ET,NYM,2.29
OF,Dylan Carlson (17616544),Dylan Carlson,17616544,OF,2900,PIT@STL 05/18/2021 07:45PM ET,STL,7.08
C,Jorge Alfaro (17616042),Jorge Alfaro,17616042,C,2900,MIA@PHI 05/18/2021 07:05PM ET,MIA,4.1
OF,Kevin Kiermaier (17616026),Kevin Kiermaier,17616026,OF,2900,TB@BAL 05/18/2021 07:05PM ET,TB,4.91
OF,DJ Stewart (17616198),DJ Stewart,17616198,OF,2900,TB@BAL 05/18/2021 07:05PM ET,BAL,4.96
1B,Bobby Dalbec (17616407),Bobby Dalbec,17616407,1B,2900,BOS@TOR 05/18/2021 07:37PM ET,BOS,5.65
1B,Miguel Sano (17615991),Miguel Sano,17615991,1B,2900,CWS@MIN 05/18/2021 07:40PM ET,MIN,5.08
2B,Nick Madrigal (17616479),Nick Madrigal,17616479,2B,2900,CWS@MIN 05/18/2021 07:40PM ET,CWS,6.71
OF,Guillermo Heredia (17616232),Guillermo Heredia,17616232,OF,2800,NYM@ATL 05/18/2021 07:20PM ET,ATL,7.87
C,Tony Wolters (17615996),Tony Wolters,17615996,C,2800,WAS@CHC 05/18/2021 07:40PM ET,CHC,1.79
OF,Brett Phillips (17616181),Brett Phillips,17616181,OF,2800,TB@BAL 05/18/2021 07:05PM ET,TB,4.55
C,Kevin Plawecki (17616145),Kevin Plawecki,17616145,C,2800,BOS@TOR 05/18/2021 07:37PM ET,BOS,4.53
1B/2B,Michael Chavis (17616338),Michael Chavis,17616338,1B/2B,2800,BOS@TOR 05/18/2021 07:37PM ET,BOS,6.86
OF,Brent Rooker (17616507),Brent Rooker,17616507,OF,2800,CWS@MIN 05/18/2021 07:40PM ET,MIN,3.25
1B/3B,Brandon Drury (17616016),Brandon Drury,17616016,1B/3B,2700,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
OF,Gregory Polanco (17615976),Gregory Polanco,17615976,OF,2700,PIT@STL 05/18/2021 07:45PM ET,PIT,5.63
SS,Kevin Newman (17616314),Kevin Newman,17616314,SS,2700,PIT@STL 05/18/2021 07:45PM ET,PIT,4.19
3B/SS,Santiago Espinal (17616557),Santiago Espinal,17616557,3B/SS,2700,BOS@TOR 05/18/2021 07:37PM ET,TOR,3.69
3B/SS,Orlando Arcia (17616070),Orlando Arcia,17616070,3B/SS,2600,NYM@ATL 05/18/2021 07:20PM ET,ATL,1.25
C,Alex Jackson (17616333),Alex Jackson,17616333,C,2600,NYM@ATL 05/18/2021 07:20PM ET,ATL,1.7
C,Jacob Stallings (17615980),Jacob Stallings,17615980,C,2600,PIT@STL 05/18/2021 07:45PM ET,PIT,6.27
2B,Isan Diaz (17616349),Isan Diaz,17616349,2B,2600,MIA@PHI 05/18/2021 07:05PM ET,MIA,4.25
C,Chance Sisco (17616257),Chance Sisco,17616257,C,2600,TB@BAL 05/18/2021 07:05PM ET,BAL,3
2B,Christian Arroyo (17616253),Christian Arroyo,17616253,2B,2600,BOS@TOR 05/18/2021 07:37PM ET,BOS,5.04
2B/OF,Leury Garcia (17615904),Leury Garcia,17615904,2B/OF,2600,CWS@MIN 05/18/2021 07:40PM ET,CWS,5.39
1B/OF,Jake Lamb (17615954),Jake Lamb,17615954,1B/OF,2600,CWS@MIN 05/18/2021 07:40PM ET,CWS,3.64
1B/OF,Alex Kirilloff (17616538),Alex Kirilloff,17616538,1B/OF,2600,CWS@MIN 05/18/2021 07:40PM ET,MIN,8.42
C,Alex Avila (17615876),Alex Avila,17615876,C,2500,WAS@CHC 05/18/2021 07:40PM ET,WAS,4.56
C,Andrew Knizner (17616411),Andrew Knizner,17616411,C,2500,PIT@STL 05/18/2021 07:45PM ET,STL,3.52
C,Sandy Leon (17615860),Sandy Leon,17615860,C,2500,MIA@PHI 05/18/2021 07:05PM ET,MIA,2.9
OF,Lewis Brinson (17616168),Lewis Brinson,17616168,OF,2500,MIA@PHI 05/18/2021 07:05PM ET,MIA,3.12
2B/3B,Rio Ruiz (17616176),Rio Ruiz,17616176,2B/3B,2500,TB@BAL 05/18/2021 07:05PM ET,BAL,4.26
SS,Andrelton Simmons (17616000),Andrelton Simmons,17616000,SS,2500,CWS@MIN 05/18/2021 07:40PM ET,MIN,5.71
2B,Nick Gordon (17616332),Nick Gordon,17616332,2B,2500,CWS@MIN 05/18/2021 07:40PM ET,MIN,15
2B,Jose Peraza (17616068),Jose Peraza,17616068,2B,2400,NYM@ATL 05/18/2021 07:20PM ET,NYM,3.73
OF,Victor Robles (17616328),Victor Robles,17616328,OF,2400,WAS@CHC 05/18/2021 07:40PM ET,WAS,4.78
OF,Ben Gamel (17616006),Ben Gamel,17616006,OF,2400,PIT@STL 05/18/2021 07:45PM ET,PIT,1.47
SS,Edmundo Sosa (17616241),Edmundo Sosa,17616241,SS,2400,PIT@STL 05/18/2021 07:45PM ET,STL,1.33
OF,Odubel Herrera (17615968),Odubel Herrera,17615968,OF,2400,MIA@PHI 05/18/2021 07:05PM ET,PHI,5.35
OF,Magneuris Sierra (17616242),Magneuris Sierra,17616242,OF,2400,MIA@PHI 05/18/2021 07:05PM ET,MIA,2.09
2B/SS,Nick Maton (17616488),Nick Maton,17616488,2B/SS,2400,MIA@PHI 05/18/2021 07:05PM ET,PHI,5.72
OF,Mickey Moniak (17616533),Mickey Moniak,17616533,OF,2400,MIA@PHI 05/18/2021 07:05PM ET,PHI,3.09
1B,Brendan McKay (17616384),Brendan McKay,17616384,1B,2400,TB@BAL 05/18/2021 07:05PM ET,TB,0
3B/OF,Yairo Munoz (17616150),Yairo Munoz,17616150,3B/OF,2400,BOS@TOR 05/18/2021 07:37PM ET,BOS,0
C,Danny Jansen (17616277),Danny Jansen,17616277,C,2400,BOS@TOR 05/18/2021 07:37PM ET,TOR,3.3
C,Alejandro Kirk (17616648),Alejandro Kirk,17616648,C,2400,BOS@TOR 05/18/2021 07:37PM ET,TOR,5.41
OF/SS,Danny Mendick (17616473),Danny Mendick,17616473,SS/OF,2400,CWS@MIN 05/18/2021 07:40PM ET,CWS,5.67
OF,Kyle Garlick (17616485),Kyle Garlick,17616485,OF,2400,CWS@MIN 05/18/2021 07:40PM ET,MIN,4.59
OF,Ender Inciarte (17615956),Ender Inciarte,17615956,OF,2300,NYM@ATL 05/18/2021 07:20PM ET,ATL,2.93
3B/SS,Johan Camargo (17616152),Johan Camargo,17616152,3B/SS,2300,NYM@ATL 05/18/2021 07:20PM ET,ATL,0.18
2B/3B,Jordy Mercer (17615870),Jordy Mercer,17615870,2B/3B,2300,WAS@CHC 05/18/2021 07:40PM ET,WAS,2.47
OF,Yadiel Hernandez (17616233),Yadiel Hernandez,17616233,OF,2300,WAS@CHC 05/18/2021 07:40PM ET,WAS,4.21
3B,Erik Gonzalez (17615969),Erik Gonzalez,17615969,3B,2300,PIT@STL 05/18/2021 07:45PM ET,PIT,4.62
OF,Justin Williams (17616256),Justin Williams,17616256,OF,2300,PIT@STL 05/18/2021 07:45PM ET,STL,3.32
C,Andrew Knapp (17616032),Andrew Knapp,17616032,C,2300,MIA@PHI 05/18/2021 07:05PM ET,PHI,3.04
1B,Lewin Diaz (17616329),Lewin Diaz,17616329,1B,2300,MIA@PHI 05/18/2021 07:05PM ET,MIA,0
OF,Monte Harrison (17616344),Monte Harrison,17616344,OF,2300,MIA@PHI 05/18/2021 07:05PM ET,MIA,1
C,Kevan Smith (17616125),Kevan Smith,17616125,C,2300,TB@BAL 05/18/2021 07:05PM ET,TB,2.33
OF,Franchy Cordero (17616154),Franchy Cordero,17616154,OF,2300,BOS@TOR 05/18/2021 07:37PM ET,BOS,3.26
2B/SS,Jonathan Arauz (17616495),Jonathan Arauz,17616495,2B/SS,2300,BOS@TOR 05/18/2021 07:37PM ET,BOS,4.5
OF,Trevor Larnach (17616487),Trevor Larnach,17616487,OF,2300,CWS@MIN 05/18/2021 07:40PM ET,MIN,5.43
SS,Ryan Goins (17615927),Ryan Goins,17615927,SS,2200,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
C,Austin Romine (17615852),Austin Romine,17615852,C,2200,WAS@CHC 05/18/2021 07:40PM ET,CHC,1.5
C,Michael Perez (17616094),Michael Perez,17616094,C,2200,PIT@STL 05/18/2021 07:45PM ET,PIT,3.07
OF,Austin Dean (17616179),Austin Dean,17616179,OF,2200,PIT@STL 05/18/2021 07:45PM ET,STL,3.39
OF,Jonathan Davis (17616303),Jonathan Davis,17616303,OF,2200,BOS@TOR 05/18/2021 07:37PM ET,TOR,3
OF,Josh Palacios (17616380),Josh Palacios,17616380,OF,2200,BOS@TOR 05/18/2021 07:37PM ET,TOR,5.3
OF,Billy Hamilton (17615919),Billy Hamilton,17615919,OF,2200,CWS@MIN 05/18/2021 07:40PM ET,CWS,4.35
C,Ben Rortvedt (17616545),Ben Rortvedt,17616545,C,2200,CWS@MIN 05/18/2021 07:40PM ET,MIN,2.1
OF,Cameron Maybin (17615821),Cameron Maybin,17615821,OF,2100,WAS@CHC 05/18/2021 07:40PM ET,CHC,0
OF,Andrew Stevenson (17616410),Andrew Stevenson,17616410,OF,2100,WAS@CHC 05/18/2021 07:40PM ET,WAS,3.48
2B/SS,Luis Garcia (17616587),Luis Garcia,17616587,2B/SS,2100,WAS@CHC 05/18/2021 07:40PM ET,WAS,1.17
OF,Troy Stokes Jr. (17616355),Troy Stokes Jr.,17616355,OF,2100,PIT@STL 05/18/2021 07:45PM ET,PIT,3.12
OF,Lane Thomas (17616359),Lane Thomas,17616359,OF,2100,PIT@STL 05/18/2021 07:45PM ET,STL,2.11
OF,Ka'ai Tom (17616466),Ka'ai Tom,17616466,OF,2100,PIT@STL 05/18/2021 07:45PM ET,PIT,3.71
3B,Rodolfo Castro (17616530),Rodolfo Castro,17616530,3B,2100,PIT@STL 05/18/2021 07:45PM ET,PIT,0
2B/OF,Scott Kingery (17616408),Scott Kingery,17616408,2B/OF,2100,MIA@PHI 05/18/2021 07:05PM ET,PHI,0.33
C,Rafael Marchan (17616526),Rafael Marchan,17616526,C,2100,MIA@PHI 05/18/2021 07:05PM ET,PHI,2
2B/SS,Ramon Urias (17616074),Ramon Urias,17616074,2B/SS,2100,TB@BAL 05/18/2021 07:05PM ET,BAL,2.91
OF,Ryan McKenna (17616465),Ryan McKenna,17616465,OF,2100,TB@BAL 05/18/2021 07:05PM ET,BAL,1.90
2B/3B,Joe Panik (17616050),Joe Panik,17616050,2B/3B,2100,BOS@TOR 05/18/2021 07:37PM ET,TOR,3.05
C,Reese McGuire (17616249),Reese McGuire,17616249,C,2100,BOS@TOR 05/18/2021 07:37PM ET,TOR,3.67
OF,Jake Cave (17616096),Jake Cave,17616096,OF,2100,CWS@MIN 05/18/2021 07:40PM ET,MIN,3.23
OF,Rob Refsnyder (17616147),Rob Refsnyder,17616147,OF,2100,CWS@MIN 05/18/2021 07:40PM ET,MIN,8.67
C,Ryan Jeffers (17616666),Ryan Jeffers,17616666,C,2100,CWS@MIN 05/18/2021 07:40PM ET,MIN,2.82
OF,Andrew Vaughn (17616688),Andrew Vaughn,17616688,OF,2100,CWS@MIN 05/18/2021 07:40PM ET,CWS,6.03
C,Jeff Mathis (17615801),Jeff Mathis,17615801,C,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
1B/SS,Sean Kazmar Jr. (17615809),Sean Kazmar Jr.,17615809,1B/SS,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
1B,Jose Martinez (17615839),Jose Martinez,17615839,1B,2000,NYM@ATL 05/18/2021 07:20PM ET,NYM,0
OF,Abraham Almonte (17615861),Abraham Almonte,17615861,OF,2000,NYM@ATL 05/18/2021 07:20PM ET,ATL,0
