Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Keury Mella (17497024),Keury Mella,17497024,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
RP,Ryan Buchter (17497037),Ryan Buchter,17497037,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
SP,Jordan Holloway (17497041),Jordan Holloway,17497041,P,4000,MIA@ARI 05/10/2021 09:40PM ET,MIA,8.46
RP,Yoan Lopez (17497043),Yoan Lopez,17497043,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,2.16
RP,Seth Frankoff (17497047),Seth Frankoff,17497047,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
SP,Josh Green (17497059),Josh Green,17497059,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
RP,Jeff Brigham (17497070),Jeff Brigham,17497070,P,4000,MIA@ARI 05/10/2021 09:40PM ET,MIA,0
RP,Yimi Garcia (17497086),Yimi Garcia,17497086,P,4000,MIA@ARI 05/10/2021 09:40PM ET,MIA,3.63
RP,Carlos Navas (17497109),Carlos Navas,17497109,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
RP,Stefan Crichton (17497112),Stefan Crichton,17497112,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,1.53
SP,Matt Peacock (17497113),Matt Peacock,17497113,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,2.81
RP,Adam Cimber (17497133),Adam Cimber,17497133,P,4000,MIA@ARI 05/10/2021 09:40PM ET,MIA,2.3
SP,Corbin Martin (17497134),Corbin Martin,17497134,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
RP,Joakim Soria (17497141),Joakim Soria,17497141,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0.13
RP,Sam Moll (17497147),Sam Moll,17497147,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,0
SP,J.B. Bukauskas (17497172),J.B. Bukauskas,17497172,P,4000,MIA@ARI 05/10/2021 09:40PM ET,ARI,1.38
2B/OF,Kike Hernandez (17496596),Kike Hernandez,17496596,2B/OF,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,6.87
SP,Thomas Eshelman (17496898),Thomas Eshelman,17496898,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
RP,Matt Andriese (17496904),Matt Andriese,17496904,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,3.51
SP,Kyle Hart (17496905),Kyle Hart,17496905,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Colten Brewer (17496907),Colten Brewer,17496907,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Matt Hall (17496909),Matt Hall,17496909,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Ryan Weber (17496910),Ryan Weber,17496910,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Ryan Brasier (17496911),Ryan Brasier,17496911,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Zac Lowther (17496916),Zac Lowther,17496916,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,-2.25
RP,Brandon Workman (17496922),Brandon Workman,17496922,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,1.66
RP,Jay Flaa (17496923),Jay Flaa,17496923,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,3.8
RP,Brandon Brennan (17496925),Brandon Brennan,17496925,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Cole Sulser (17496931),Cole Sulser,17496931,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,6.94
RP,Kevin McCarthy (17496932),Kevin McCarthy,17496932,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
SP,Travis Lakins Sr. (17496939),Travis Lakins Sr.,17496939,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,1.06
SP,Mac Sceroler (17496940),Mac Sceroler,17496940,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,4.42
RP,Brandon Waddell (17496944),Brandon Waddell,17496944,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,-1.7
RP,Cesar Valdez (17496945),Cesar Valdez,17496945,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,4.65
RP,Isaac Mattson (17496952),Isaac Mattson,17496952,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,-1.7
RP,Fernando Abad (17496957),Fernando Abad,17496957,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
RP,Austin Brice (17496958),Austin Brice,17496958,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0.52
RP,Shawn Armstrong (17496961),Shawn Armstrong,17496961,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0.39
RP,Tanner Scott (17496964),Tanner Scott,17496964,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,2.96
RP,Adam Ottavino (17496965),Adam Ottavino,17496965,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,2.73
SP,Dillon Tate (17496966),Dillon Tate,17496966,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,2.13
SP,Conner Greene (17496978),Conner Greene,17496978,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
RP,John Schreiber (17496979),John Schreiber,17496979,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Paul Fry (17496996),Paul Fry,17496996,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,3.67
SP,Gray Fenter (17497006),Gray Fenter,17497006,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
RP,Eric Hanhold (17497008),Eric Hanhold,17497008,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
RP,Durbin Feltman (17497016),Durbin Feltman,17497016,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Caleb Simpson (17497018),Caleb Simpson,17497018,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
SP,Stephen Gonsalves (17497021),Stephen Gonsalves,17497021,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Hunter Harvey (17497048),Hunter Harvey,17497048,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
SP,Marcos Diplan (17497052),Marcos Diplan,17497052,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
SP,Garrett Whitlock (17497061),Garrett Whitlock,17497061,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,6.82
RP,Marcus Walden (17497068),Marcus Walden,17497068,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Evan Phillips (17497088),Evan Phillips,17497088,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,0
RP,Josh Taylor (17497095),Josh Taylor,17497095,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,1.66
SP,Daniel Gossett (17497096),Daniel Gossett,17497096,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Phillips Valdez (17497103),Phillips Valdez,17497103,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,3.86
SP,Jay Groome (17497117),Jay Groome,17497117,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
SP,Tyler Wells (17497142),Tyler Wells,17497142,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BAL,3.96
SP,Thad Ward (17497150),Thad Ward,17497150,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
RP,Matt Barnes (17497151),Matt Barnes,17497151,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,5.36
RP,Hirokazu Sawamura (17497152),Hirokazu Sawamura,17497152,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,3.65
SP,Connor Seabold (17497155),Connor Seabold,17497155,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
SP,Darwinzon Hernandez (17497165),Darwinzon Hernandez,17497165,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,2.88
RP,Eduard Bazardo (17497168),Eduard Bazardo,17497168,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,3.05
RP,Zac Grotz (17497180),Zac Grotz,17497180,P,4000,BOS@BAL 05/10/2021 07:05PM ET,BOS,0
C,Austin Nola (17496456),Austin Nola,17496456,C,4000,Postponed,SD,2.86
SP,Ryan Castellani (17496903),Ryan Castellani,17496903,P,4000,Postponed,COL,1.5
RP,Craig Stammen (17496917),Craig Stammen,17496917,P,4000,Postponed,SD,5.61
RP,Michel Baez (17496919),Michel Baez,17496919,P,4000,Postponed,SD,0
RP,Keone Kela (17496920),Keone Kela,17496920,P,4000,Postponed,SD,3.13
RP,Javy Guerra (17496926),Javy Guerra,17496926,P,4000,Postponed,SD,0
SP,Nabil Crismatt (17496942),Nabil Crismatt,17496942,P,4000,Postponed,SD,4.94
RP,Jesus Tinoco (17496943),Jesus Tinoco,17496943,P,4000,Postponed,COL,0
RP,Chase Johnson (17496956),Chase Johnson,17496956,P,4000,Postponed,SD,0
RP,Zac Rosscup (17496962),Zac Rosscup,17496962,P,4000,Postponed,COL,0
SP,Robert Stephenson (17496963),Robert Stephenson,17496963,P,4000,Postponed,COL,2.84
RP,Justin Lawrence (17496967),Justin Lawrence,17496967,P,4000,Postponed,COL,2.09
RP,Pierce Johnson (17496973),Pierce Johnson,17496973,P,4000,Postponed,SD,2.94
RP,Joe Harvey (17496987),Joe Harvey,17496987,P,4000,Postponed,COL,0
RP,Tim Hill (17496998),Tim Hill,17496998,P,4000,Postponed,SD,3.47
SP,Drew Pomeranz (17497000),Drew Pomeranz,17497000,P,4000,Postponed,SD,3.94
RP,Daniel Bard (17497011),Daniel Bard,17497011,P,4000,Postponed,COL,1.98
RP,Nick Ramirez (17497012),Nick Ramirez,17497012,P,4000,Postponed,SD,1.15
RP,Matt Strahm (17497013),Matt Strahm,17497013,P,4000,Postponed,SD,0
RP,Parker Markel (17497019),Parker Markel,17497019,P,4000,Postponed,SD,0
RP,Jose Castillo (17497029),Jose Castillo,17497029,P,4000,Postponed,SD,0
RP,Austin Adams (17497038),Austin Adams,17497038,P,4000,Postponed,SD,3.52
RP,Aaron Northcraft (17497040),Aaron Northcraft,17497040,P,4000,Postponed,SD,4.38
RP,Ben Bowden (17497042),Ben Bowden,17497042,P,4000,Postponed,COL,1.59
RP,Scott Oberg (17497044),Scott Oberg,17497044,P,4000,Postponed,COL,0
SP,Mason Thompson (17497046),Mason Thompson,17497046,P,4000,Postponed,SD,0
SP,Ryan Rolison (17497055),Ryan Rolison,17497055,P,4000,Postponed,COL,0
RP,Daniel Camarena (17497062),Daniel Camarena,17497062,P,4000,Postponed,SD,0
SP,Jordan Sheffield (17497072),Jordan Sheffield,17497072,P,4000,Postponed,COL,3.23
RP,Lucas Gilbreath (17497080),Lucas Gilbreath,17497080,P,4000,Postponed,COL,2.47
RP,James Norwood (17497081),James Norwood,17497081,P,4000,Postponed,SD,0
SP,Dereck Rodriguez (17497083),Dereck Rodriguez,17497083,P,4000,Postponed,COL,0
RP,Carlos Estevez (17497091),Carlos Estevez,17497091,P,4000,Postponed,COL,2.61
RP,Yency Almonte (17497094),Yency Almonte,17497094,P,4000,Postponed,COL,0.08
RP,Tyler Kinley (17497098),Tyler Kinley,17497098,P,4000,Postponed,COL,2.7
RP,Mark Melancon (17497105),Mark Melancon,17497105,P,4000,Postponed,SD,3.97
RP,Taylor Williams (17497107),Taylor Williams,17497107,P,4000,Postponed,SD,3.44
RP,Jose Mujica (17497116),Jose Mujica,17497116,P,4000,Postponed,COL,0
SP,Jhoulys Chacin (17497118),Jhoulys Chacin,17497118,P,4000,Postponed,COL,2.09
RP,Yoan Aybar (17497135),Yoan Aybar,17497135,P,4000,Postponed,COL,0
SP,Anderson Espinoza (17497138),Anderson Espinoza,17497138,P,4000,Postponed,SD,0
SP,Peter Lambert (17497139),Peter Lambert,17497139,P,4000,Postponed,COL,0
RP,Tommy Doyle (17497149),Tommy Doyle,17497149,P,4000,Postponed,COL,0
SP,MacKenzie Gore (17497158),MacKenzie Gore,17497158,P,4000,Postponed,SD,0
RP,Jairo Diaz (17497171),Jairo Diaz,17497171,P,4000,Postponed,COL,0
RP,Mychal Givens (17497174),Mychal Givens,17497174,P,4000,Postponed,COL,3.25
RP,Emilio Pagan (17497175),Emilio Pagan,17497175,P,4000,Postponed,SD,3.51
SP,Helcris Olivarez (17497178),Helcris Olivarez,17497178,P,4000,Postponed,COL,0
RP,Trey Wingenter (17497179),Trey Wingenter,17497179,P,4000,Postponed,SD,0
RP,Dan Altavilla (17497181),Dan Altavilla,17497181,P,4000,Postponed,SD,2.2
SS,Isiah Kiner-Falefa (17496461),Isiah Kiner-Falefa,17496461,SS,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,8.69
RP,Matt Wisler (17496900),Matt Wisler,17496900,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,2.29
SP,Wes Benjamin (17496906),Wes Benjamin,17496906,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,3.58
RP,Jimmy Herget (17496914),Jimmy Herget,17496914,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
SP,Caleb Baragar (17496918),Caleb Baragar,17496918,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,2.99
RP,Josh Sborz (17496933),Josh Sborz,17496933,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,3.80
SP,Hans Crouse (17496934),Hans Crouse,17496934,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Sam Wolff (17496948),Sam Wolff,17496948,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
SP,Jharel Cotton (17496955),Jharel Cotton,17496955,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Rico Garcia (17496959),Rico Garcia,17496959,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Nick Vincent (17496980),Nick Vincent,17496980,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Camilo Doval (17496984),Camilo Doval,17496984,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,2.21
SP,Zack Littell (17496985),Zack Littell,17496985,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,2.25
RP,Jose Alvarez (17496988),Jose Alvarez,17496988,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,2.27
SP,Ian Kennedy (17496994),Ian Kennedy,17496994,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,3.82
RP,Yerry Rodriguez (17496999),Yerry Rodriguez,17496999,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Joely Rodriguez (17497004),Joely Rodriguez,17497004,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,3.94
SP,Scott Kazmir (17497010),Scott Kazmir,17497010,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Taylor Hearn (17497022),Taylor Hearn,17497022,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,4.46
SP,Gregory Santos (17497026),Gregory Santos,17497026,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,-1.23
RP,Jarlin Garcia (17497027),Jarlin Garcia,17497027,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,3.82
RP,Tyler Cyr (17497030),Tyler Cyr,17497030,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
SP,Nick Tropeano (17497033),Nick Tropeano,17497033,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
SP,Tristan Beck (17497034),Tristan Beck,17497034,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Joe Palumbo (17497036),Joe Palumbo,17497036,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,John King (17497039),John King,17497039,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,4.98
RP,Dominic Leone (17497045),Dominic Leone,17497045,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Joe Gatto (17497049),Joe Gatto,17497049,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Jay Jackson (17497050),Jay Jackson,17497050,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Brett Martin (17497054),Brett Martin,17497054,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,1.71
SP,Tyler Phillips (17497056),Tyler Phillips,17497056,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
SP,A.J. Alexy (17497063),A.J. Alexy,17497063,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Matt Bush (17497064),Matt Bush,17497064,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,1.92
SP,Shun Yamaguchi (17497076),Shun Yamaguchi,17497076,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
SP,Anthony Banda (17497077),Anthony Banda,17497077,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Philip Pfeifer (17497084),Philip Pfeifer,17497084,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Spencer Patton (17497085),Spencer Patton,17497085,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Trevor Gott (17497090),Trevor Gott,17497090,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
SP,Dedniel Nunez (17497093),Dedniel Nunez,17497093,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,John Brebbia (17497106),John Brebbia,17497106,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Drew Anderson (17497110),Drew Anderson,17497110,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Tyler Rogers (17497121),Tyler Rogers,17497121,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,2.57
RP,Jose Leclerc (17497122),Jose Leclerc,17497122,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Jake McGee (17497126),Jake McGee,17497126,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,3.42
RP,Daniel Alvarez (17497128),Daniel Alvarez,17497128,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Reyes Moronta (17497131),Reyes Moronta,17497131,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,2.6
SP,Alex Speas (17497136),Alex Speas,17497136,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,James Sherfy (17497144),James Sherfy,17497144,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Hunter Wood (17497146),Hunter Wood,17497146,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Jonathan Hernandez (17497148),Jonathan Hernandez,17497148,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Silvino Bracho (17497157),Silvino Bracho,17497157,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Luis Ortiz (17497161),Luis Ortiz,17497161,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
RP,Conner Menez (17497164),Conner Menez,17497164,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
RP,Sam Selman (17497166),Sam Selman,17497166,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,3.25
RP,Brett de Geus (17497169),Brett de Geus,17497169,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,2.93
SP,Kervin Castro (17497173),Kervin Castro,17497173,P,4000,TEX@SF 05/10/2021 09:45PM ET,SF,0
SP,Jason Bahr (17497183),Jason Bahr,17497183,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
SP,Sam Gaviglio (17497184),Sam Gaviglio,17497184,P,4000,TEX@SF 05/10/2021 09:45PM ET,TEX,0
SP,Josh James (17496897),Josh James,17496897,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
SP,Patrick Sandoval (17496902),Patrick Sandoval,17496902,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,9.9
RP,Steve Cishek (17496921),Steve Cishek,17496921,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,1.32
SP,Brett Conine (17496927),Brett Conine,17496927,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,Ben Rowen (17496935),Ben Rowen,17496935,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,2.24
RP,Brooks Raley (17496946),Brooks Raley,17496946,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,1.44
RP,Nivaldo Rodriguez (17496947),Nivaldo Rodriguez,17496947,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,8.35
SP,Chris Rodriguez (17496954),Chris Rodriguez,17496954,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,7.16
RP,Jojanse Torres (17496960),Jojanse Torres,17496960,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,Ryan Pressly (17496972),Ryan Pressly,17496972,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,4.69
RP,Hunter Brown (17496976),Hunter Brown,17496976,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,Noe Ramirez (17496981),Noe Ramirez,17496981,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
SP,Austin Hansen (17496990),Austin Hansen,17496990,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
SP,Blake Taylor (17496992),Blake Taylor,17496992,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0.86
RP,Gerardo Reyes (17496997),Gerardo Reyes,17496997,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
RP,Felix Pena (17497003),Felix Pena,17497003,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,-6.42
RP,Francis Martes (17497007),Francis Martes,17497007,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,Hector Yan (17497014),Hector Yan,17497014,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
RP,Luke Bard (17497015),Luke Bard,17497015,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
RP,Hector Velazquez (17497020),Hector Velazquez,17497020,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,Riley Ferrell (17497025),Riley Ferrell,17497025,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,Raisel Iglesias (17497031),Raisel Iglesias,17497031,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,2.63
RP,Ralph Garza Jr. (17497057),Ralph Garza Jr.,17497057,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,Mike Mayers (17497065),Mike Mayers,17497065,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,3.05
RP,Peter Solomon (17497066),Peter Solomon,17497066,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,3.65
SP,Shawn Dubin (17497089),Shawn Dubin,17497089,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,Alex Claudio (17497097),Alex Claudio,17497097,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,2.68
RP,Jake Reed (17497104),Jake Reed,17497104,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
RP,Tony Watson (17497108),Tony Watson,17497108,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,3.08
RP,Bryan Abreu (17497115),Bryan Abreu,17497115,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,3.82
RP,Andre Scrubb (17497119),Andre Scrubb,17497119,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,3.83
RP,Ryne Stanek (17497120),Ryne Stanek,17497120,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,4.41
RP,Thomas Pannone (17497123),Thomas Pannone,17497123,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
SP,Denny Brady (17497124),Denny Brady,17497124,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
SP,Junior Guerra (17497125),Junior Guerra,17497125,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,4.28
SP,Aaron Slegers (17497129),Aaron Slegers,17497129,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,2.56
RP,Pedro Baez (17497130),Pedro Baez,17497130,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,Joe Smith (17497137),Joe Smith,17497137,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,1.20
RP,Tyler Ivey (17497140),Tyler Ivey,17497140,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,James Hoyt (17497143),James Hoyt,17497143,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,2.68
SP,Reid Detmers (17497156),Reid Detmers,17497156,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
RP,Austin Pruitt (17497160),Austin Pruitt,17497160,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,Blair Henley (17497162),Blair Henley,17497162,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
RP,Jose Alberto Rivera (17497163),Jose Alberto Rivera,17497163,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
SP,Jake Faria (17497170),Jake Faria,17497170,P,4000,LAA@HOU 05/10/2021 08:10PM ET,LAA,0
RP,Enoli Paredes (17497177),Enoli Paredes,17497177,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0.73
SP,Jairo Solis (17497182),Jairo Solis,17497182,P,4000,LAA@HOU 05/10/2021 08:10PM ET,HOU,0
OF,Tyler Naquin (17496465),Tyler Naquin,17496465,OF,3900,CIN@PIT 05/10/2021 06:35PM ET,CIN,8.22
2B/3B,Wilmer Flores (17496462),Wilmer Flores,17496462,2B/3B,3900,TEX@SF 05/10/2021 09:45PM ET,SF,4.09
OF,Joey Gallo (17496464),Joey Gallo,17496464,OF,3900,TEX@SF 05/10/2021 09:45PM ET,TEX,7.69
1B,Nate Lowe (17496466),Nate Lowe,17496466,1B,3900,TEX@SF 05/10/2021 09:45PM ET,TEX,8.89
C,Tyler Stephenson (17496467),Tyler Stephenson,17496467,C,3800,CIN@PIT 05/10/2021 06:35PM ET,CIN,4.9
3B,Mike Moustakas (17496468),Mike Moustakas,17496468,3B,3800,CIN@PIT 05/10/2021 06:35PM ET,CIN,6.57
2B,Adam Frazier (17496469),Adam Frazier,17496469,2B,3800,CIN@PIT 05/10/2021 06:35PM ET,PIT,7.69
OF,Garrett Cooper (17496471),Garrett Cooper,17496471,OF,3800,MIA@ARI 05/10/2021 09:40PM ET,MIA,4.27
OF,Austin Hays (17496470),Austin Hays,17496470,OF,3800,BOS@BAL 05/10/2021 07:05PM ET,BAL,8.14
OF,Michael Lorenzen (17496474),Michael Lorenzen,17496474,OF,3700,CIN@PIT 05/10/2021 06:35PM ET,CIN,0
1B/3B,Asdrubal Cabrera (17496475),Asdrubal Cabrera,17496475,1B/3B,3700,MIA@ARI 05/10/2021 09:40PM ET,ARI,7.03
C,Pedro Severino (17496472),Pedro Severino,17496472,C,3700,BOS@BAL 05/10/2021 07:05PM ET,BAL,4
C,Victor Caratini (17496473),Victor Caratini,17496473,C,3700,Postponed,SD,5.31
OF,Austin Slater (17496477),Austin Slater,17496477,OF,3700,TEX@SF 05/10/2021 09:45PM ET,SF,6.39
2B/OF,Aledmys Diaz (17496478),Aledmys Diaz,17496478,2B/OF,3700,LAA@HOU 05/10/2021 08:10PM ET,HOU,6.25
1B,Christian Walker (17496486),Christian Walker,17496486,1B,3600,MIA@ARI 05/10/2021 09:40PM ET,ARI,5.07
