Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Jordan Weems (17541862),Jordan Weems,17541862,P,4000,OAK@BOS 05/13/2021 07:10PM ET,OAK,1.75
RP,Wandisson Charles (17541872),Wandisson Charles,17541872,P,4000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
RP,Sergio Romo (17541873),Sergio Romo,17541873,P,4000,OAK@BOS 05/13/2021 07:10PM ET,OAK,1.22
RP,Matt Blackham (17541892),Matt Blackham,17541892,P,4000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
RP,Durbin Feltman (17541901),Durbin Feltman,17541901,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
RP,Caleb Simpson (17541903),Caleb Simpson,17541903,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
RP,Montana DuRapau (17541904),Montana DuRapau,17541904,P,4000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
SP,Stephen Gonsalves (17541907),Stephen Gonsalves,17541907,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
RP,Domingo Acevedo (17541915),Domingo Acevedo,17541915,P,4000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
RP,Brian Schlitter (17541926),Brian Schlitter,17541926,P,4000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
SP,Jay Groome (17541929),Jay Groome,17541929,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
RP,Adam Kolarek (17541934),Adam Kolarek,17541934,P,4000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0.40
SP,Connor Seabold (17541955),Connor Seabold,17541955,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
SP,Thad Ward (17541958),Thad Ward,17541958,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
RP,Matt Barnes (17541959),Matt Barnes,17541959,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,5.36
RP,Hirokazu Sawamura (17541960),Hirokazu Sawamura,17541960,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,4.20
SP,Darwinzon Hernandez (17541962),Darwinzon Hernandez,17541962,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,2.32
RP,Miguel Romero (17541967),Miguel Romero,17541967,P,4000,OAK@BOS 05/13/2021 07:10PM ET,OAK,0
RP,Eduard Bazardo (17541968),Eduard Bazardo,17541968,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,5.48
RP,Jake Diekman (17541978),Jake Diekman,17541978,P,4000,OAK@BOS 05/13/2021 07:10PM ET,OAK,4.48
RP,Zac Grotz (17541980),Zac Grotz,17541980,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
SP,Daniel Gossett (17541982),Daniel Gossett,17541982,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,0
RP,Reymin Guduan (17541985),Reymin Guduan,17541985,P,4000,OAK@BOS 05/13/2021 07:10PM ET,OAK,-0.82
RP,Phillips Valdez (17541990),Phillips Valdez,17541990,P,4000,OAK@BOS 05/13/2021 07:10PM ET,BOS,3.84
SP,Tejay Antone (17541729),Tejay Antone,17541729,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,7.02
SP,Ryan Castellani (17541732),Ryan Castellani,17541732,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,1.5
RP,Josh Osich (17541754),Josh Osich,17541754,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Ben Bowden (17541773),Ben Bowden,17541773,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,1.87
RP,Jesus Tinoco (17541777),Jesus Tinoco,17541777,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
RP,Brandon Bailey (17541786),Brandon Bailey,17541786,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Zac Rosscup (17541789),Zac Rosscup,17541789,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
SP,Robert Stephenson (17541790),Robert Stephenson,17541790,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,2.55
RP,Justin Lawrence (17541792),Justin Lawrence,17541792,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,2.09
RP,Phillip Diehl (17541795),Phillip Diehl,17541795,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
SP,Sal Romano (17541811),Sal Romano,17541811,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,2.06
RP,Joe Harvey (17541814),Joe Harvey,17541814,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
RP,Ryan Hendrix (17541818),Ryan Hendrix,17541818,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,2.34
SP,Ryan Rolison (17541820),Ryan Rolison,17541820,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
SP,Hunter Greene (17541826),Hunter Greene,17541826,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Shane Carle (17541843),Shane Carle,17541843,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
SP,Nick Lodolo (17541846),Nick Lodolo,17541846,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Art Warren (17541848),Art Warren,17541848,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Yency Almonte (17541849),Yency Almonte,17541849,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0.83
RP,Carlos Estevez (17541856),Carlos Estevez,17541856,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,2.61
RP,Amir Garrett (17541860),Amir Garrett,17541860,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0.94
RP,Bo Takahashi (17541863),Bo Takahashi,17541863,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
SP,Vladimir Gutierrez (17541864),Vladimir Gutierrez,17541864,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
SP,Brandon Finnegan (17541865),Brandon Finnegan,17541865,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Ashton Goudeau (17541866),Ashton Goudeau,17541866,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Lucas Gilbreath (17541868),Lucas Gilbreath,17541868,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,2.26
SP,Jordan Sheffield (17541869),Jordan Sheffield,17541869,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,3.23
SP,Dereck Rodriguez (17541870),Dereck Rodriguez,17541870,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
SP,Braden Shipley (17541875),Braden Shipley,17541875,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Riley O'Brien (17541880),Riley O'Brien,17541880,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Hector Perez (17541889),Hector Perez,17541889,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Brad Brach (17541893),Brad Brach,17541893,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Daniel Bard (17541899),Daniel Bard,17541899,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,2.13
SP,Tony Santillan (17541914),Tony Santillan,17541914,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Scott Oberg (17541923),Scott Oberg,17541923,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
RP,Heath Hembree (17541927),Heath Hembree,17541927,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,4.58
SP,Jhoulys Chacin (17541931),Jhoulys Chacin,17541931,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,2.09
SP,Lucas Sims (17541938),Lucas Sims,17541938,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,4.02
RP,Tommy Doyle (17541944),Tommy Doyle,17541944,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
SP,Peter Lambert (17541945),Peter Lambert,17541945,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
RP,Yoan Aybar (17541952),Yoan Aybar,17541952,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
RP,Cionel Perez (17541961),Cionel Perez,17541961,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,1.88
RP,Mychal Givens (17541972),Mychal Givens,17541972,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,3.47
RP,Edgar Garcia (17541973),Edgar Garcia,17541973,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
SP,Helcris Olivarez (17541975),Helcris Olivarez,17541975,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
RP,Jairo Diaz (17541977),Jairo Diaz,17541977,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
RP,R.J. Alaniz (17541987),R.J. Alaniz,17541987,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
RP,Sean Doolittle (17541989),Sean Doolittle,17541989,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,3.36
RP,Tyler Kinley (17541992),Tyler Kinley,17541992,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,1.91
SP,Lyon Richardson (17541995),Lyon Richardson,17541995,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,0
SP,Carson Fulmer (17541999),Carson Fulmer,17541999,P,4000,CIN@COL 05/13/2021 08:40PM ET,CIN,2.83
RP,Jose Mujica (17542001),Jose Mujica,17542001,P,4000,CIN@COL 05/13/2021 08:40PM ET,COL,0
OF,Austin Meadows (17541299),Austin Meadows,17541299,OF,4000,NYY@TB 05/13/2021 07:10PM ET,TB,7.26
SP,Nick Nelson (17541724),Nick Nelson,17541724,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,3.42
SP,Deivi Garcia (17541726),Deivi Garcia,17541726,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,9.4
SP,Jonathan Loaisiga (17541728),Jonathan Loaisiga,17541728,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,4.58
RP,Mike Montgomery (17541730),Mike Montgomery,17541730,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
SP,Trevor Richards (17541733),Trevor Richards,17541733,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,6.71
SP,Clarke Schmidt (17541735),Clarke Schmidt,17541735,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
SP,Asher Wojciechowski (17541738),Asher Wojciechowski,17541738,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
RP,Ryan Thompson (17541742),Ryan Thompson,17541742,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,3.24
SP,Brent Honeywell Jr. (17541745),Brent Honeywell Jr.,17541745,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,1.65
RP,Luis Garcia (17541750),Luis Garcia,17541750,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
RP,Michael King (17541751),Michael King,17541751,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,9.79
RP,Pete Fairbanks (17541752),Pete Fairbanks,17541752,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,3.14
RP,Nestor Cortes Jr. (17541755),Nestor Cortes Jr.,17541755,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
RP,Nick Anderson (17541756),Nick Anderson,17541756,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Reggie McClain (17541778),Reggie McClain,17541778,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
RP,Ryan Sherriff (17541787),Ryan Sherriff,17541787,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,-2.45
RP,Luis Cessa (17541800),Luis Cessa,17541800,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,4.52
RP,Yacksel Rios (17541817),Yacksel Rios,17541817,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Adam Warren (17541824),Adam Warren,17541824,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
RP,Wandy Peralta (17541825),Wandy Peralta,17541825,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,2.75
SP,Shane Baz (17541828),Shane Baz,17541828,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Lucas Luetge (17541829),Lucas Luetge,17541829,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,4.88
SP,Luis Medina (17541835),Luis Medina,17541835,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
SP,Yoendrys Gomez (17541840),Yoendrys Gomez,17541840,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
RP,Louis Head (17541842),Louis Head,17541842,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,1.64
SP,David Hess (17541850),David Hess,17541850,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Oliver Drake (17541867),Oliver Drake,17541867,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Diego Castillo (17541871),Diego Castillo,17541871,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,3.76
RP,Kyle Barraclough (17541883),Kyle Barraclough,17541883,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
SP,Albert Abreu (17541888),Albert Abreu,17541888,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,3.65
RP,Addison Russ (17541894),Addison Russ,17541894,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
RP,Chris Ellis (17541902),Chris Ellis,17541902,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Nick Goody (17541906),Nick Goody,17541906,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
RP,Chad Green (17541911),Chad Green,17541911,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,4.16
RP,Jalen Beeks (17541912),Jalen Beeks,17541912,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Luis Gil (17541916),Luis Gil,17541916,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
RP,Justin Wilson (17541920),Justin Wilson,17541920,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,2.11
RP,Zack Britton (17541924),Zack Britton,17541924,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
SP,Joe Ryan (17541930),Joe Ryan,17541930,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Aroldis Chapman (17541932),Aroldis Chapman,17541932,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,6.56
SP,Dietrich Enns (17541933),Dietrich Enns,17541933,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Jeffrey Springs (17541935),Jeffrey Springs,17541935,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,4.32
SP,Drew Strotman (17541937),Drew Strotman,17541937,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Darren O'Day (17541948),Darren O'Day,17541948,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,2.56
RP,Joey Krehbiel (17541949),Joey Krehbiel,17541949,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Brooks Kriske (17541950),Brooks Kriske,17541950,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0.45
SP,Cody Reed (17541957),Cody Reed,17541957,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,1.17
RP,Hunter Strickland (17541976),Hunter Strickland,17541976,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,4.30
RP,Brian Moran (17541981),Brian Moran,17541981,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Colin Poche (17541983),Colin Poche,17541983,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0
RP,Tyler Lyons (17541986),Tyler Lyons,17541986,P,4000,NYY@TB 05/13/2021 07:10PM ET,NYY,0
RP,Chaz Roe (17541988),Chaz Roe,17541988,P,4000,NYY@TB 05/13/2021 07:10PM ET,TB,0.3
1B,Nate Lowe (17541303),Nate Lowe,17541303,1B,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,8.74
OF,Joey Gallo (17541304),Joey Gallo,17541304,OF,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,7.32
2B,Alex De Goti (17541426),Alex De Goti,17541426,2B,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,7
SP,Josh James (17541723),Josh James,17541723,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
SP,Wes Benjamin (17541737),Wes Benjamin,17541737,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,3.58
RP,Jimmy Herget (17541753),Jimmy Herget,17541753,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Josh Sborz (17541761),Josh Sborz,17541761,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,3.88
SP,Hans Crouse (17541762),Hans Crouse,17541762,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
SP,Brett Conine (17541765),Brett Conine,17541765,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Brooks Raley (17541780),Brooks Raley,17541780,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,1.82
RP,Joe Palumbo (17541781),Joe Palumbo,17541781,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Nivaldo Rodriguez (17541783),Nivaldo Rodriguez,17541783,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,8.35
SP,Jharel Cotton (17541788),Jharel Cotton,17541788,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Ryan Pressly (17541796),Ryan Pressly,17541796,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,4.66
RP,Hunter Brown (17541798),Hunter Brown,17541798,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Jojanse Torres (17541802),Jojanse Torres,17541802,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Nick Vincent (17541807),Nick Vincent,17541807,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Joe Gatto (17541816),Joe Gatto,17541816,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Brett Martin (17541819),Brett Martin,17541819,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,1.61
SP,Tyler Phillips (17541821),Tyler Phillips,17541821,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Ralph Garza Jr. (17541822),Ralph Garza Jr.,17541822,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
SP,Sam Gaviglio (17541823),Sam Gaviglio,17541823,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
SP,Jairo Solis (17541831),Jairo Solis,17541831,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
SP,Jason Bahr (17541832),Jason Bahr,17541832,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Matt Bush (17541838),Matt Bush,17541838,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,1.92
RP,Peter Solomon (17541839),Peter Solomon,17541839,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,3.65
SP,A.J. Alexy (17541841),A.J. Alexy,17541841,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
SP,Shawn Dubin (17541854),Shawn Dubin,17541854,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Spencer Patton (17541874),Spencer Patton,17541874,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
SP,Austin Hansen (17541876),Austin Hansen,17541876,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
SP,Blake Taylor (17541879),Blake Taylor,17541879,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0.86
RP,Yerry Rodriguez (17541881),Yerry Rodriguez,17541881,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
SP,Ian Kennedy (17541882),Ian Kennedy,17541882,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,3.82
RP,Joely Rodriguez (17541887),Joely Rodriguez,17541887,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,4.12
RP,Francis Martes (17541890),Francis Martes,17541890,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Riley Ferrell (17541898),Riley Ferrell,17541898,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Hector Velazquez (17541905),Hector Velazquez,17541905,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Taylor Hearn (17541908),Taylor Hearn,17541908,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,4.46
RP,John King (17541918),John King,17541918,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,4.73
RP,Hunter Wood (17541941),Hunter Wood,17541941,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Jonathan Hernandez (17541943),Jonathan Hernandez,17541943,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Tyler Ivey (17541946),Tyler Ivey,17541946,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Joe Smith (17541951),Joe Smith,17541951,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,1.21
SP,Alex Speas (17541953),Alex Speas,17541953,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Austin Pruitt (17541963),Austin Pruitt,17541963,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Luis Ortiz (17541964),Luis Ortiz,17541964,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Blair Henley (17541965),Blair Henley,17541965,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Jose Alberto Rivera (17541966),Jose Alberto Rivera,17541966,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Brett de Geus (17541970),Brett de Geus,17541970,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,3.15
RP,Enoli Paredes (17541974),Enoli Paredes,17541974,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0.73
RP,Drew Anderson (17541994),Drew Anderson,17541994,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
RP,Bryan Abreu (17542000),Bryan Abreu,17542000,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,3.82
RP,Pedro Baez (17542002),Pedro Baez,17542002,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,0
RP,Andre Scrubb (17542003),Andre Scrubb,17542003,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,3.47
RP,Ryne Stanek (17542004),Ryne Stanek,17542004,P,4000,TEX@HOU 05/13/2021 08:10PM ET,HOU,4.41
RP,Jose Leclerc (17542005),Jose Leclerc,17542005,P,4000,TEX@HOU 05/13/2021 08:10PM ET,TEX,0
OF,Mitch Haniger (17541300),Mitch Haniger,17541300,OF,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,9.29
RP,Robert Dugger (17541725),Robert Dugger,17541725,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,5.1
SP,Cal Quantrill (17541731),Cal Quantrill,17541731,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,2.81
SP,Kendall Graveman (17541741),Kendall Graveman,17541741,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,5.56
RP,Phil Maton (17541748),Phil Maton,17541748,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,3.72
RP,Bryan Shaw (17541764),Bryan Shaw,17541764,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,3.54
RP,Paul Sewald (17541769),Paul Sewald,17541769,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
SP,Anthony Misiewicz (17541770),Anthony Misiewicz,17541770,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,1.65
SP,Scott Moss (17541779),Scott Moss,17541779,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
SP,Trevor Stephan (17541784),Trevor Stephan,17541784,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,3.6
RP,DJ Johnson (17541799),DJ Johnson,17541799,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
RP,Ken Giles (17541803),Ken Giles,17541803,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
RP,Jimmy Yacabonis (17541804),Jimmy Yacabonis,17541804,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
RP,Domingo Tapia (17541808),Domingo Tapia,17541808,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,1.75
RP,JT Chargois (17541813),JT Chargois,17541813,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,5.7
RP,Anthony Gose (17541830),Anthony Gose,17541830,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
RP,Will Vest (17541833),Will Vest,17541833,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,2.36
RP,Joey Gerber (17541834),Joey Gerber,17541834,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
RP,Blake Parker (17541852),Blake Parker,17541852,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
RP,James Karinchak (17541855),James Karinchak,17541855,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,5.64
RP,Oliver Perez (17541861),Oliver Perez,17541861,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,2.53
RP,Casey Sadler (17541877),Casey Sadler,17541877,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,2.94
RP,Drew Steckenrider (17541884),Drew Steckenrider,17541884,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,4.5
RP,Emmanuel Clase (17541885),Emmanuel Clase,17541885,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,3.42
SP,Logan Gilbert (17541886),Logan Gilbert,17541886,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
RP,Cam Hill (17541897),Cam Hill,17541897,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
RP,Yohan Ramirez (17541900),Yohan Ramirez,17541900,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
RP,Brady Lail (17541913),Brady Lail,17541913,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
RP,Keynan Middleton (17541917),Keynan Middleton,17541917,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,2.46
RP,Taylor Guerrieri (17541921),Taylor Guerrieri,17541921,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
SP,Eli Morgan (17541925),Eli Morgan,17541925,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
RP,Wyatt Mills (17541928),Wyatt Mills,17541928,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0.74
RP,Andres Munoz (17541936),Andres Munoz,17541936,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,0
RP,Aaron Fletcher (17541954),Aaron Fletcher,17541954,P,4000,CLE@SEA 05/13/2021 10:10PM ET,SEA,-1.2
RP,Jean Carlos Mejia (17541956),Jean Carlos Mejia,17541956,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
RP,Kyle Nelson (17541969),Kyle Nelson,17541969,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,3.95
SP,Carlos Vargas (17541971),Carlos Vargas,17541971,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,0
RP,Nick Wittgren (17541984),Nick Wittgren,17541984,P,4000,CLE@SEA 05/13/2021 10:10PM ET,CLE,2.81
