Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RP,Enoli Paredes (17592303),Enoli Paredes,17592303,P,4000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0.73
RP,Nivaldo Rodriguez (17592305),Nivaldo Rodriguez,17592305,P,4000,TEX@HOU 05/16/2021 02:10PM ET,HOU,8.35
SP,Jairo Solis (17592313),Jairo Solis,17592313,P,4000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
SP,Brett Conine (17592317),Brett Conine,17592317,P,4000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
RP,Jose Alberto Rivera (17592319),Jose Alberto Rivera,17592319,P,4000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
SP,Hans Crouse (17592327),Hans Crouse,17592327,P,4000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
RP,Tyler Ivey (17592331),Tyler Ivey,17592331,P,4000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
SP,Jason Bahr (17592332),Jason Bahr,17592332,P,4000,TEX@HOU 05/16/2021 02:10PM ET,TEX,0
RP,John King (17592336),John King,17592336,P,4000,TEX@HOU 05/16/2021 02:10PM ET,TEX,4.91
RP,Brett de Geus (17592340),Brett de Geus,17592340,P,4000,TEX@HOU 05/16/2021 02:10PM ET,TEX,2.12
SP,Austin Hansen (17592356),Austin Hansen,17592356,P,4000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
SP,Shawn Dubin (17592357),Shawn Dubin,17592357,P,4000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
RP,Jojanse Torres (17592359),Jojanse Torres,17592359,P,4000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
RP,Hunter Brown (17592361),Hunter Brown,17592361,P,4000,TEX@HOU 05/16/2021 02:10PM ET,HOU,0
RP,Yusmeiro Petit (17591859),Yusmeiro Petit,17591859,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,3.59
RP,Sergio Romo (17591871),Sergio Romo,17591871,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,1.22
RP,Deolis Guerra (17591875),Deolis Guerra,17591875,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,5.39
RP,Brian Schlitter (17591887),Brian Schlitter,17591887,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
RP,Jake Diekman (17591900),Jake Diekman,17591900,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,4.13
RP,Andrew Albers (17591915),Andrew Albers,17591915,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
RP,Danny Coulombe (17591920),Danny Coulombe,17591920,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
RP,Alex Colome (17591925),Alex Colome,17591925,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,2.9
RP,Trevor Rosenthal (17591941),Trevor Rosenthal,17591941,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
RP,Caleb Thielbar (17591942),Caleb Thielbar,17591942,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,4.04
RP,Derek Law (17591944),Derek Law,17591944,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,4.16
RP,Taylor Rogers (17591947),Taylor Rogers,17591947,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,4.11
RP,Juan Minaya (17591956),Juan Minaya,17591956,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
RP,Burch Smith (17591959),Burch Smith,17591959,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,4.48
RP,Hansel Robles (17591962),Hansel Robles,17591962,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,2.82
RP,Reymin Guduan (17591976),Reymin Guduan,17591976,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0.14
RP,Cam Bedrosian (17591979),Cam Bedrosian,17591979,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0.52
RP,Adam Kolarek (17591986),Adam Kolarek,17591986,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0.4
RP,Jordan Weems (17592022),Jordan Weems,17592022,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,1.75
RP,Chandler Shepherd (17592039),Chandler Shepherd,17592039,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
RP,Andrew Vasquez (17592040),Andrew Vasquez,17592040,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
RP,Tyler Duffey (17592043),Tyler Duffey,17592043,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,1.46
RP,Luke Farrell (17592044),Luke Farrell,17592044,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,3.05
RP,Robinson Leyer (17592052),Robinson Leyer,17592052,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
SP,Paul Blackburn (17592063),Paul Blackburn,17592063,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
RP,J.B. Wendelken (17592074),J.B. Wendelken,17592074,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,2.12
RP,Lou Trivino (17592129),Lou Trivino,17592129,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,3.22
RP,Glenn Sparkman (17592134),Glenn Sparkman,17592134,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
RP,A.J. Puk (17592143),A.J. Puk,17592143,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,13.1
SP,Daulton Jefferies (17592148),Daulton Jefferies,17592148,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
SP,Shaun Anderson (17592149),Shaun Anderson,17592149,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,4.9
RP,Domingo Acevedo (17592151),Domingo Acevedo,17592151,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
SP,Grant Holmes (17592169),Grant Holmes,17592169,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
RP,Montana DuRapau (17592185),Montana DuRapau,17592185,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
RP,Matt Blackham (17592186),Matt Blackham,17592186,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
RP,Devin Smeltzer (17592187),Devin Smeltzer,17592187,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,14.1
RP,Ian Gibaut (17592200),Ian Gibaut,17592200,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
RP,Jorge Alcala (17592208),Jorge Alcala,17592208,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,2.79
RP,Ian Hamilton (17592216),Ian Hamilton,17592216,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
RP,Wandisson Charles (17592224),Wandisson Charles,17592224,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
RP,Cody Stashak (17592234),Cody Stashak,17592234,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,2.5
SP,Edwar Colina (17592273),Edwar Colina,17592273,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
SP,Jordan Balazovic (17592286),Jordan Balazovic,17592286,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
SP,Matt Canterino (17592310),Matt Canterino,17592310,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
RP,Miguel Romero (17592339),Miguel Romero,17592339,P,4000,OAK@MIN 05/16/2021 02:10PM ET,OAK,0
RP,Randy Dobnak (17592345),Randy Dobnak,17592345,P,4000,OAK@MIN 05/16/2021 02:10PM ET,MIN,2.24
1B/3B,Travis Shaw (17592005),Travis Shaw,17592005,1B/3B,3900,ATL@MIL 05/16/2021 02:10PM ET,MIL,6.36
C,Zack Collins (17592135),Zack Collins,17592135,C,3900,KC@CWS 05/16/2021 02:10PM ET,CWS,5.18
OF,Mark Canha (17591967),Mark Canha,17591967,OF,3900,OAK@MIN 05/16/2021 02:10PM ET,OAK,8.58
OF,Adam Eaton (17591991),Adam Eaton,17591991,OF,3800,KC@CWS 05/16/2021 02:10PM ET,CWS,7.13
SS,Isiah Kiner-Falefa (17592125),Isiah Kiner-Falefa,17592125,SS,3800,TEX@HOU 05/16/2021 02:10PM ET,TEX,8.54
1B,Willians Astudillo (17591960),Willians Astudillo,17591960,1B,3800,OAK@MIN 05/16/2021 02:10PM ET,MIN,5.4
OF,Max Kepler (17591992),Max Kepler,17591992,OF,3800,OAK@MIN 05/16/2021 02:10PM ET,MIN,7.26
C,Omar Narvaez (17591961),Omar Narvaez,17591961,C,3700,ATL@MIL 05/16/2021 02:10PM ET,MIL,6.48
1B,Mitch Moreland (17591896),Mitch Moreland,17591896,1B,3700,OAK@MIN 05/16/2021 02:10PM ET,OAK,5.61
1B,Pablo Sandoval (17591866),Pablo Sandoval,17591866,1B,3600,ATL@MIL 05/16/2021 02:10PM ET,ATL,3.68
OF,Jorge Soler (17592073),Jorge Soler,17592073,OF,3600,KC@CWS 05/16/2021 02:10PM ET,KC,5.90
C,Travis d'Arnaud (17591891),Travis d'Arnaud,17591891,C,3500,ATL@MIL 05/16/2021 02:10PM ET,ATL,5.04
3B/OF,Hunter Dozier (17592112),Hunter Dozier,17592112,3B/OF,3500,KC@CWS 05/16/2021 02:10PM ET,KC,5.21
OF,Andrew Benintendi (17592142),Andrew Benintendi,17592142,OF,3500,KC@CWS 05/16/2021 02:10PM ET,KC,7.08
OF,Joey Gallo (17592058),Joey Gallo,17592058,OF,3500,TEX@HOU 05/16/2021 02:10PM ET,TEX,7.62
OF,Kyle Tucker (17592218),Kyle Tucker,17592218,OF,3500,TEX@HOU 05/16/2021 02:10PM ET,HOU,8
2B,Alex De Goti (17592302),Alex De Goti,17592302,2B,3500,TEX@HOU 05/16/2021 02:10PM ET,HOU,7
C,William Contreras (17592205),William Contreras,17592205,C,3400,ATL@MIL 05/16/2021 02:10PM ET,ATL,9.5
2B/OF,Aledmys Diaz (17592154),Aledmys Diaz,17592154,2B/OF,3400,TEX@HOU 05/16/2021 02:10PM ET,HOU,5.72
SS,Nicky Lopez (17592289),Nicky Lopez,17592289,SS,3300,KC@CWS 05/16/2021 02:10PM ET,KC,5.21
C,Jason Castro (17591906),Jason Castro,17591906,C,3300,TEX@HOU 05/16/2021 02:10PM ET,HOU,6.06
C,Jose Trevino (17592158),Jose Trevino,17592158,C,3300,TEX@HOU 05/16/2021 02:10PM ET,TEX,4.25
2B/OF,Luis Arraez (17592161),Luis Arraez,17592161,2B/OF,3300,OAK@MIN 05/16/2021 02:10PM ET,MIN,6.57
3B/OF,Ehire Adrianza (17591923),Ehire Adrianza,17591923,3B/OF,3200,ATL@MIL 05/16/2021 02:10PM ET,ATL,4.21
OF,Lorenzo Cain (17591868),Lorenzo Cain,17591868,OF,3100,ATL@MIL 05/16/2021 02:10PM ET,MIL,6.79
2B/OF,Leury Garcia (17591926),Leury Garcia,17591926,2B/OF,3100,KC@CWS 05/16/2021 02:10PM ET,CWS,4.93
2B,Nick Madrigal (17592237),Nick Madrigal,17592237,2B,3100,KC@CWS 05/16/2021 02:10PM ET,CWS,6.12
1B,Miguel Sano (17591975),Miguel Sano,17591975,1B,3100,OAK@MIN 05/16/2021 02:10PM ET,MIN,5
C,Jonathan Lucroy (17591888),Jonathan Lucroy,17591888,C,3000,ATL@MIL 05/16/2021 02:10PM ET,ATL,4.2
1B/OF,Jake Lamb (17591948),Jake Lamb,17591948,1B/OF,3000,KC@CWS 05/16/2021 02:10PM ET,CWS,4
OF,Ryan McBroom (17592141),Ryan McBroom,17592141,OF,3000,KC@CWS 05/16/2021 02:10PM ET,KC,1.4
3B,Charlie Culberson (17591893),Charlie Culberson,17591893,3B,3000,TEX@HOU 05/16/2021 02:10PM ET,TEX,5.74
OF,Adolis Garcia (17592251),Adolis Garcia,17592251,OF,3000,TEX@HOU 05/16/2021 02:10PM ET,TEX,9.84
OF,Avisail Garcia (17591931),Avisail Garcia,17591931,OF,2900,ATL@MIL 05/16/2021 02:10PM ET,MIL,6.97
C,Jacob Nottingham (17592122),Jacob Nottingham,17592122,C,2900,ATL@MIL 05/16/2021 02:10PM ET,MIL,7.4
OF,Adam Engel (17592103),Adam Engel,17592103,OF,2900,KC@CWS 05/16/2021 02:10PM ET,CWS,0
OF/SS,Danny Mendick (17592229),Danny Mendick,17592229,SS/OF,2900,KC@CWS 05/16/2021 02:10PM ET,CWS,4.36
OF,Willie Calhoun (17592131),Willie Calhoun,17592131,OF,2900,TEX@HOU 05/16/2021 02:10PM ET,TEX,6.96
C,Austin Allen (17592227),Austin Allen,17592227,C,2900,OAK@MIN 05/16/2021 02:10PM ET,OAK,7
OF,Brent Rooker (17592255),Brent Rooker,17592255,OF,2900,OAK@MIN 05/16/2021 02:10PM ET,MIN,3.25
1B/OF,Alex Kirilloff (17592275),Alex Kirilloff,17592275,1B/OF,2900,OAK@MIN 05/16/2021 02:10PM ET,MIN,8.42
OF,Billy Hamilton (17591934),Billy Hamilton,17591934,OF,2800,KC@CWS 05/16/2021 02:10PM ET,CWS,3.79
SS,Adalberto Mondesi (17592087),Adalberto Mondesi,17592087,SS,2800,KC@CWS 05/16/2021 02:10PM ET,KC,0
OF,Myles Straw (17592231),Myles Straw,17592231,OF,2800,TEX@HOU 05/16/2021 02:10PM ET,HOU,5.40
2B,Jason Kipnis (17591913),Jason Kipnis,17591913,2B,2700,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
OF,Jackie Bradley Jr. (17591966),Jackie Bradley Jr.,17591966,OF,2700,ATL@MIL 05/16/2021 02:10PM ET,MIL,4.83
2B,Nick Gordon (17592165),Nick Gordon,17592165,2B,2700,OAK@MIN 05/16/2021 02:10PM ET,MIN,15
OF,Seth Brown (17592238),Seth Brown,17592238,OF,2700,OAK@MIN 05/16/2021 02:10PM ET,OAK,5.14
C,Manny Pina (17591872),Manny Pina,17591872,C,2600,ATL@MIL 05/16/2021 02:10PM ET,MIL,5.19
SS,Luis Urias (17592163),Luis Urias,17592163,SS,2600,ATL@MIL 05/16/2021 02:10PM ET,MIL,5.54
OF,Michael A. Taylor (17591936),Michael A. Taylor,17591936,OF,2600,KC@CWS 05/16/2021 02:10PM ET,KC,5.57
OF,Andrew Vaughn (17592362),Andrew Vaughn,17592362,OF,2600,KC@CWS 05/16/2021 02:10PM ET,CWS,6.11
OF,David Dahl (17592061),David Dahl,17592061,OF,2600,TEX@HOU 05/16/2021 02:10PM ET,TEX,5.15
OF,Chas McCormick (17592337),Chas McCormick,17592337,OF,2600,TEX@HOU 05/16/2021 02:10PM ET,HOU,4
OF,Stephen Piscotty (17591957),Stephen Piscotty,17591957,OF,2600,OAK@MIN 05/16/2021 02:10PM ET,OAK,4.97
OF,Kyle Garlick (17592242),Kyle Garlick,17592242,OF,2600,OAK@MIN 05/16/2021 02:10PM ET,MIN,4.81
2B/OF,Jace Peterson (17592019),Jace Peterson,17592019,2B/OF,2500,ATL@MIL 05/16/2021 02:10PM ET,MIL,5.1
OF,Guillermo Heredia (17592106),Guillermo Heredia,17592106,OF,2500,ATL@MIL 05/16/2021 02:10PM ET,ATL,8.07
1B/2B,Keston Hiura (17592320),Keston Hiura,17592320,1B/2B,2500,ATL@MIL 05/16/2021 02:10PM ET,MIL,4.12
OF,Ronnie Dawson (17592212),Ronnie Dawson,17592212,OF,2500,TEX@HOU 05/16/2021 02:10PM ET,HOU,3
SS,Andrelton Simmons (17591985),Andrelton Simmons,17591985,SS,2500,OAK@MIN 05/16/2021 02:10PM ET,MIN,5.27
3B/OF,Chad Pinder (17592101),Chad Pinder,17592101,3B/OF,2500,OAK@MIN 05/16/2021 02:10PM ET,OAK,4.83
2B/OF,Hernan Perez (17591952),Hernan Perez,17591952,2B/OF,2400,ATL@MIL 05/16/2021 02:10PM ET,MIL,0.9
3B/SS,Hanser Alberto (17592001),Hanser Alberto,17592001,3B/SS,2400,KC@CWS 05/16/2021 02:10PM ET,KC,3.06
3B,Matt Reynolds (17592008),Matt Reynolds,17592008,3B,2400,KC@CWS 05/16/2021 02:10PM ET,CWS,0
1B,Ryan O'Hearn (17592177),Ryan O'Hearn,17592177,1B,2400,KC@CWS 05/16/2021 02:10PM ET,KC,3.88
C,Martin Maldonado (17591865),Martin Maldonado,17591865,C,2400,TEX@HOU 05/16/2021 02:10PM ET,HOU,3.76
OF,Khris Davis (17591884),Khris Davis,17591884,OF,2400,TEX@HOU 05/16/2021 02:10PM ET,TEX,3.14
1B/3B,Taylor Jones (17592245),Taylor Jones,17592245,1B/3B,2400,TEX@HOU 05/16/2021 02:10PM ET,HOU,4.67
OF,Jake Cave (17592027),Jake Cave,17592027,OF,2400,OAK@MIN 05/16/2021 02:10PM ET,MIN,3.23
2B/OF,Tony Kemp (17592098),Tony Kemp,17592098,2B/OF,2400,OAK@MIN 05/16/2021 02:10PM ET,OAK,3.6
C,Ben Rortvedt (17592279),Ben Rortvedt,17592279,C,2400,OAK@MIN 05/16/2021 02:10PM ET,MIN,2.25
OF,Brian Goodwin (17591940),Brian Goodwin,17591940,OF,2300,KC@CWS 05/16/2021 02:10PM ET,CWS,0
2B/3B,Robel Garcia (17591993),Robel Garcia,17591993,2B/3B,2300,TEX@HOU 05/16/2021 02:10PM ET,HOU,1.83
3B,Abraham Toro (17592288),Abraham Toro,17592288,3B,2300,TEX@HOU 05/16/2021 02:10PM ET,HOU,0.83
SS,Elvis Andrus (17591870),Elvis Andrus,17591870,SS,2300,OAK@MIN 05/16/2021 02:10PM ET,OAK,3.67
C,Aramis Garcia (17592033),Aramis Garcia,17592033,C,2300,OAK@MIN 05/16/2021 02:10PM ET,OAK,2.93
3B/SS,Vimael Machin (17592037),Vimael Machin,17592037,3B/SS,2300,OAK@MIN 05/16/2021 02:10PM ET,OAK,1.22
C,Ryan Jeffers (17592351),Ryan Jeffers,17592351,C,2300,OAK@MIN 05/16/2021 02:10PM ET,MIN,2.82
3B/SS,Orlando Arcia (17592011),Orlando Arcia,17592011,3B/SS,2200,ATL@MIL 05/16/2021 02:10PM ET,ATL,1.25
1B,Daniel Vogelbach (17592017),Daniel Vogelbach,17592017,1B,2200,ATL@MIL 05/16/2021 02:10PM ET,MIL,3.68
2B/3B,Pablo Reyes (17592049),Pablo Reyes,17592049,2B/3B,2200,ATL@MIL 05/16/2021 02:10PM ET,MIL,2.87
OF,Tyrone Taylor (17592067),Tyrone Taylor,17592067,OF,2200,ATL@MIL 05/16/2021 02:10PM ET,MIL,4.62
3B,Brock Holt (17591938),Brock Holt,17591938,3B,2200,TEX@HOU 05/16/2021 02:10PM ET,TEX,5.27
C,Jonah Heim (17592124),Jonah Heim,17592124,C,2200,TEX@HOU 05/16/2021 02:10PM ET,TEX,4.82
OF,Trevor Larnach (17592243),Trevor Larnach,17592243,OF,2200,OAK@MIN 05/16/2021 02:10PM ET,MIN,4
2B/SS,Dee Strange-Gordon (17591911),Dee Strange-Gordon,17591911,2B/SS,2100,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
OF,Ender Inciarte (17591950),Ender Inciarte,17591950,OF,2100,ATL@MIL 05/16/2021 02:10PM ET,ATL,2.46
C,Luke Maile (17591954),Luke Maile,17591954,C,2100,ATL@MIL 05/16/2021 02:10PM ET,MIL,3
OF,Derek Fisher (17592026),Derek Fisher,17592026,OF,2100,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
2B/SS,Daniel Robertson (17592056),Daniel Robertson,17592056,2B/SS,2100,ATL@MIL 05/16/2021 02:10PM ET,MIL,1.56
OF,Billy McKinney (17592116),Billy McKinney,17592116,OF,2100,ATL@MIL 05/16/2021 02:10PM ET,MIL,3.68
C,Alex Jackson (17592166),Alex Jackson,17592166,C,2100,ATL@MIL 05/16/2021 02:10PM ET,ATL,1.7
OF,Mark Mathias (17592226),Mark Mathias,17592226,OF,2100,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
3B,Erick Mejia (17592096),Erick Mejia,17592096,3B,2100,KC@CWS 05/16/2021 02:10PM ET,KC,0
C,Meibrys Viloria (17592192),Meibrys Viloria,17592192,C,2100,KC@CWS 05/16/2021 02:10PM ET,KC,0
3B/SS,Anderson Tejeda (17592203),Anderson Tejeda,17592203,3B/SS,2100,TEX@HOU 05/16/2021 02:10PM ET,TEX,2.4
OF,Rob Refsnyder (17592045),Rob Refsnyder,17592045,OF,2100,OAK@MIN 05/16/2021 02:10PM ET,MIN,10
3B/OF,Tzu-Wei Lin (17592093),Tzu-Wei Lin,17592093,3B/OF,2100,OAK@MIN 05/16/2021 02:10PM ET,MIN,0
C,Jeff Mathis (17591853),Jeff Mathis,17591853,C,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
1B/SS,Sean Kazmar Jr. (17591861),Sean Kazmar Jr.,17591861,1B/SS,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
OF,Abraham Almonte (17591901),Abraham Almonte,17591901,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
SS,Ryan Goins (17591935),Ryan Goins,17591935,SS,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
2B/3B,Yolmer Sanchez (17591963),Yolmer Sanchez,17591963,2B/3B,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
3B/SS,Johan Camargo (17592047),Johan Camargo,17592047,3B/SS,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0.18
OF,Dylan Cozens (17592065),Dylan Cozens,17592065,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
3B,Zach Green (17592066),Zach Green,17592066,3B,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
OF,Tim Lopes (17592069),Tim Lopes,17592069,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
OF,Phillip Ervin (17592100),Phillip Ervin,17592100,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
OF,Travis Demeritte (17592117),Travis Demeritte,17592117,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
3B/OF,Dustin Peterson (17592118),Dustin Peterson,17592118,3B/OF,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
OF,Corey Ray (17592139),Corey Ray,17592139,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,4
C,Christian Kelley (17592233),Christian Kelley,17592233,C,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
C,Jonathan Morales (17592240),Jonathan Morales,17592240,C,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
OF,Trey Harris (17592265),Trey Harris,17592265,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
OF,Cristian Pache (17592269),Cristian Pache,17592269,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,2.59
C,Mario Feliciano (17592282),Mario Feliciano,17592282,C,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,4
C,Payton Henry (17592287),Payton Henry,17592287,C,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
C,Shea Langeliers (17592300),Shea Langeliers,17592300,C,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
OF,Tristen Lutz (17592324),Tristen Lutz,17592324,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
OF,Drew Waters (17592325),Drew Waters,17592325,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
OF,Garrett Mitchell (17592335),Garrett Mitchell,17592335,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
SS,Braden Shewmake (17592346),Braden Shewmake,17592346,SS,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
SS,Freddy Zamora (17592349),Freddy Zamora,17592349,SS,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
SS,Brice Turang (17592350),Brice Turang,17592350,SS,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
OF,Micah Bello (17592352),Micah Bello,17592352,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
C,Logan Brown (17592358),Logan Brown,17592358,C,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
OF,Michael Harris (17592365),Michael Harris,17592365,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
1B,Bryce Ball (17592367),Bryce Ball,17592367,1B,2000,ATL@MIL 05/16/2021 02:10PM ET,ATL,0
OF,Hedbert Perez (17592372),Hedbert Perez,17592372,OF,2000,ATL@MIL 05/16/2021 02:10PM ET,MIL,0
OF,Jarrod Dyson (17591883),Jarrod Dyson,17591883,OF,2000,KC@CWS 05/16/2021 02:10PM ET,KC,2.68
SS,Tim Beckham (17591905),Tim Beckham,17591905,SS,2000,KC@CWS 05/16/2021 02:10PM ET,CWS,0
2B,Marco Hernandez (17591973),Marco Hernandez,17591973,2B,2000,KC@CWS 05/16/2021 02:10PM ET,CWS,0
OF,Mikie Mahtook (17592003),Mikie Mahtook,17592003,OF,2000,KC@CWS 05/16/2021 02:10PM ET,CWS,0
OF,Bubba Starling (17592015),Bubba Starling,17592015,OF,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
C,Cam Gallagher (17592016),Cam Gallagher,17592016,C,2000,KC@CWS 05/16/2021 02:10PM ET,KC,1.36
OF,Nick Williams (17592068),Nick Williams,17592068,OF,2000,KC@CWS 05/16/2021 02:10PM ET,CWS,2.5
3B,Kelvin Gutierrez (17592109),Kelvin Gutierrez,17592109,3B,2000,KC@CWS 05/16/2021 02:10PM ET,KC,3
1B,Gavin Sheets (17592189),Gavin Sheets,17592189,1B,2000,KC@CWS 05/16/2021 02:10PM ET,CWS,0
OF,Micker Adolfo (17592194),Micker Adolfo,17592194,OF,2000,KC@CWS 05/16/2021 02:10PM ET,CWS,0
OF,Edward Olivares (17592196),Edward Olivares,17592196,OF,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
C,Seby Zavala (17592232),Seby Zavala,17592232,C,2000,KC@CWS 05/16/2021 02:10PM ET,CWS,0
C,Nick Dini (17592236),Nick Dini,17592236,C,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
3B,Emmanuel Rivera (17592239),Emmanuel Rivera,17592239,3B,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
SS,Lucius Fox (17592256),Lucius Fox,17592256,SS,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
SS,Jeison Guzman (17592260),Jeison Guzman,17592260,SS,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
3B,Jake Burger (17592264),Jake Burger,17592264,3B,2000,KC@CWS 05/16/2021 02:10PM ET,CWS,0
C,Sebastian Rivero (17592270),Sebastian Rivero,17592270,C,2000,KC@CWS 05/16/2021 02:10PM ET,KC,1
OF,Seuly Matias (17592271),Seuly Matias,17592271,OF,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
OF,Blake Rutherford (17592278),Blake Rutherford,17592278,OF,2000,KC@CWS 05/16/2021 02:10PM ET,CWS,0
C,Freddy Fermin (17592292),Freddy Fermin,17592292,C,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
OF,Kyle Isbel (17592315),Kyle Isbel,17592315,OF,2000,KC@CWS 05/16/2021 02:10PM ET,KC,4.75
1B,Nick Pratto (17592322),Nick Pratto,17592322,1B,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
C,MJ Melendez (17592326),MJ Melendez,17592326,C,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
OF,Luis Gonzalez (17592330),Luis Gonzalez,17592330,OF,2000,KC@CWS 05/16/2021 02:10PM ET,CWS,0
2B,Bobby Witt Jr. (17592363),Bobby Witt Jr.,17592363,2B,2000,KC@CWS 05/16/2021 02:10PM ET,KC,0
