Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SS,Lucius Fox (17447133),Lucius Fox,17447133,SS,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
SS,Jeison Guzman (17447135),Jeison Guzman,17447135,SS,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
3B,Jake Burger (17447138),Jake Burger,17447138,3B,2000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
C,Sebastian Rivero (17447145),Sebastian Rivero,17447145,C,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
OF,Seuly Matias (17447146),Seuly Matias,17447146,OF,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
OF,Blake Rutherford (17447149),Blake Rutherford,17447149,OF,2000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
C,Freddy Fermin (17447162),Freddy Fermin,17447162,C,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
OF,Kyle Isbel (17447197),Kyle Isbel,17447197,OF,2000,CWS@KC 05/07/2021 08:10PM ET,KC,4.75
1B,Nick Pratto (17447205),Nick Pratto,17447205,1B,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
C,MJ Melendez (17447209),MJ Melendez,17447209,C,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
OF,Luis Gonzalez (17447211),Luis Gonzalez,17447211,OF,2000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
2B,Bobby Witt Jr. (17447258),Bobby Witt Jr.,17447258,2B,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
SS,Nick Loftin (17447261),Nick Loftin,17447261,SS,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
SS,Yolbert Sanchez (17447263),Yolbert Sanchez,17447263,SS,2000,CWS@KC 05/07/2021 08:10PM ET,CWS,0
OF,Erick Pena (17447264),Erick Pena,17447264,OF,2000,CWS@KC 05/07/2021 08:10PM ET,KC,0
C,Drew Butera (17446771),Drew Butera,17446771,C,2000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
1B/C,John Hicks (17446846),John Hicks,17446846,C/1B,2000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
SS,Jack Reinheimer (17446865),Jack Reinheimer,17446865,SS,2000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
1B/OF,Sam Travis (17446904),Sam Travis,17446904,1B/OF,2000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
C,Jose Godoy (17446918),Jose Godoy,17446918,C,2000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
OF,Braden Bishop (17446947),Braden Bishop,17446947,OF,2000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0.71
C,Brian O'Keefe (17447050),Brian O'Keefe,17447050,C,2000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
OF,Leody Taveras (17447131),Leody Taveras,17447131,OF,2000,SEA@TEX 05/07/2021 08:05PM ET,TEX,2.4
C,Cal Raleigh (17447139),Cal Raleigh,17447139,C,2000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
1B,Sherten Apostel (17447147),Sherten Apostel,17447147,1B,2000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
OF,Steele Walker (17447189),Steele Walker,17447189,OF,2000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
C,David Garcia (17447190),David Garcia,17447190,C,2000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
OF,Bubba Thompson (17447206),Bubba Thompson,17447206,OF,2000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
3B,Davis Wendzel (17447234),Davis Wendzel,17447234,3B,2000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
3B,Josh Jung (17447235),Josh Jung,17447235,3B,2000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
OF,Julio Rodriguez (17447238),Julio Rodriguez,17447238,OF,2000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
OF,Jarred Kelenic (17447240),Jarred Kelenic,17447240,OF,2000,SEA@TEX 05/07/2021 08:05PM ET,SEA,0
3B,Jonathan Ornelas (17447245),Jonathan Ornelas,17447245,3B,2000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
2B,Justin Foscue (17447265),Justin Foscue,17447265,2B,2000,SEA@TEX 05/07/2021 08:05PM ET,TEX,0
