Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Trent Grisham (17570344),Trent Grisham,17570344,OF,4500,STL@SD 05/15/2021 08:40PM ET,SD,9.03
2B,Jake Cronenworth (17570345),Jake Cronenworth,17570345,2B,4500,STL@SD 05/15/2021 08:40PM ET,SD,7.10
OF,Christian Yelich (17570591),Christian Yelich,17570591,OF,4400,ATL@MIL 05/15/2021 07:10PM ET,MIL,8
C,Tyler Stephenson (17570349),Tyler Stephenson,17570349,C,4400,CIN@COL 05/15/2021 08:10PM ET,CIN,4.92
2B/OF,Nick Senzel (17570350),Nick Senzel,17570350,2B/OF,4400,CIN@COL 05/15/2021 08:10PM ET,CIN,5.52
SP,Antonio Senzatela (17571096),Antonio Senzatela,17571096,P,4400,CIN@COL 05/15/2021 08:10PM ET,COL,6.54
1B,Paul Goldschmidt (17570352),Paul Goldschmidt,17570352,1B,4400,STL@SD 05/15/2021 08:40PM ET,STL,7.61
SP,Kolby Allard (17571095),Kolby Allard,17571095,P,4400,TEX@HOU 05/15/2021 07:10PM ET,TEX,7.36
3B,Kyle Seager (17570348),Kyle Seager,17570348,3B,4400,CLE@SEA 05/15/2021 09:10PM ET,SEA,7.42
C,Salvador Perez (17570355),Salvador Perez,17570355,C,4300,KC@CWS 05/15/2021 07:10PM ET,KC,7.74
1B,Carlos Santana (17570358),Carlos Santana,17570358,1B,4300,KC@CWS 05/15/2021 07:10PM ET,KC,8.34
2B/OF,Garrett Hampson (17570356),Garrett Hampson,17570356,2B/OF,4300,CIN@COL 05/15/2021 08:10PM ET,COL,8.31
OF,Chris Taylor (17570354),Chris Taylor,17570354,OF,4300,MIA@LAD 05/15/2021 09:10PM ET,LAD,9.44
SS,Carlos Correa (17570353),Carlos Correa,17570353,SS,4300,TEX@HOU 05/15/2021 07:10PM ET,HOU,7.11
SP,Kyle Cody (17571097),Kyle Cody,17571097,P,4300,TEX@HOU 05/15/2021 07:10PM ET,TEX,2.99
3B,Yoan Moncada (17570359),Yoan Moncada,17570359,3B,4200,KC@CWS 05/15/2021 07:10PM ET,CWS,7.59
C,Yermin Mercedes (17570361),Yermin Mercedes,17570361,C,4200,KC@CWS 05/15/2021 07:10PM ET,CWS,8.15
OF,Cedric Mullins (17570364),Cedric Mullins,17570364,OF,4200,NYY@BAL 05/15/2021 07:05PM ET,BAL,8.62
SS,Gleyber Torres (17570592),Gleyber Torres,17570592,SS,4200,NYY@BAL 05/15/2021 07:05PM ET,NYY,5.82
OF,Andrew McCutchen (17570362),Andrew McCutchen,17570362,OF,4200,PHI@TOR 05/15/2021 07:37PM ET,PHI,7.46
1B,Nate Lowe (17570365),Nate Lowe,17570365,1B,4200,TEX@HOU 05/15/2021 07:10PM ET,TEX,8.4
OF,Franmil Reyes (17570360),Franmil Reyes,17570360,OF,4200,CLE@SEA 05/15/2021 09:10PM ET,CLE,8.76
2B,Cesar Hernandez (17570363),Cesar Hernandez,17570363,2B,4200,CLE@SEA 05/15/2021 09:10PM ET,CLE,6.34
C,Stephen Vogt (17570366),Stephen Vogt,17570366,C,4100,WAS@ARI 05/15/2021 08:10PM ET,ARI,5.33
1B,Ryan Zimmerman (17570371),Ryan Zimmerman,17570371,1B,4100,WAS@ARI 05/15/2021 08:10PM ET,WAS,6.04
OF,Michael Lorenzen (17570367),Michael Lorenzen,17570367,OF,4100,CIN@COL 05/15/2021 08:10PM ET,CIN,0
OF,Raimel Tapia (17570369),Raimel Tapia,17570369,OF,4100,CIN@COL 05/15/2021 08:10PM ET,COL,7.62
2B,Jonathan India (17570370),Jonathan India,17570370,2B,4100,CIN@COL 05/15/2021 08:10PM ET,CIN,6.46
OF,Starling Marte (17570593),Starling Marte,17570593,OF,4100,MIA@LAD 05/15/2021 09:10PM ET,MIA,10.67
SS,Isiah Kiner-Falefa (17570368),Isiah Kiner-Falefa,17570368,SS,4100,TEX@HOU 05/15/2021 07:10PM ET,TEX,8.68
3B,Austin Riley (17570373),Austin Riley,17570373,3B,4000,ATL@MIL 05/15/2021 07:10PM ET,ATL,6.05
2B,Kolten Wong (17570374),Kolten Wong,17570374,2B,4000,ATL@MIL 05/15/2021 07:10PM ET,MIL,6.21
SS,Dansby Swanson (17570376),Dansby Swanson,17570376,SS,4000,ATL@MIL 05/15/2021 07:10PM ET,ATL,5.84
OF,Eloy Jimenez (17570595),Eloy Jimenez,17570595,OF,4000,KC@CWS 05/15/2021 07:10PM ET,CWS,0
C,Pedro Severino (17570372),Pedro Severino,17570372,C,4000,NYY@BAL 05/15/2021 07:05PM ET,BAL,4.56
1B,C.J. Cron (17570596),C.J. Cron,17570596,1B,4000,CIN@COL 05/15/2021 08:10PM ET,COL,7.59
OF,Cody Bellinger (17570594),Cody Bellinger,17570594,OF,4000,MIA@LAD 05/15/2021 09:10PM ET,LAD,7.75
OF,Michael Brantley (17570375),Michael Brantley,17570375,OF,4000,TEX@HOU 05/15/2021 07:10PM ET,HOU,7.47
SP,Tucker Davidson (17571112),Tucker Davidson,17571112,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,0
RP,Josh Tomlin (17571117),Josh Tomlin,17571117,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,2.23
SP,Touki Toussaint (17571121),Touki Toussaint,17571121,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,0
SP,Brent Suter (17571132),Brent Suter,17571132,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,4.18
RP,A.J. Minter (17571140),A.J. Minter,17571140,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,2.54
RP,Jay Flaa (17571156),Jay Flaa,17571156,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,3.8
RP,Thomas Burrows (17571157),Thomas Burrows,17571157,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,0
RP,Patrick Weigel (17571158),Patrick Weigel,17571158,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,5.87
SP,Angel Perdomo (17571161),Angel Perdomo,17571161,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,3.16
RP,Luke Jackson (17571162),Luke Jackson,17571162,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,2.68
SP,Zack Brown (17571165),Zack Brown,17571165,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0
RP,Will Smith (17571167),Will Smith,17571167,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,2.50
RP,Jasseel De La Cruz (17571170),Jasseel De La Cruz,17571170,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,0
RP,Edgar Santana (17571183),Edgar Santana,17571183,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,0.29
RP,Josh Hader (17571190),Josh Hader,17571190,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,5.89
SP,Aaron Ashby (17571207),Aaron Ashby,17571207,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0
RP,J.P. Feyereisen (17571213),J.P. Feyereisen,17571213,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,3.62
RP,Devin Williams (17571218),Devin Williams,17571218,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,3.34
RP,Eric Yardley (17571293),Eric Yardley,17571293,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0.68
RP,Justin Topa (17571310),Justin Topa,17571310,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0
RP,Chris Martin (17571320),Chris Martin,17571320,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,1.67
RP,Bobby Wahl (17571325),Bobby Wahl,17571325,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0
RP,Chad Sobotka (17571344),Chad Sobotka,17571344,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0
RP,Jacob Webb (17571345),Jacob Webb,17571345,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,2.84
SP,Dylan File (17571346),Dylan File,17571346,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0
RP,Ray Black (17571350),Ray Black,17571350,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0
RP,Grant Dayton (17571355),Grant Dayton,17571355,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,2.56
RP,Clayton Andrews (17571366),Clayton Andrews,17571366,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0
SP,Kyle Muller (17571377),Kyle Muller,17571377,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,0
RP,Hoby Milner (17571389),Hoby Milner,17571389,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0
RP,Jesse Biddle (17571392),Jesse Biddle,17571392,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,2.46
RP,Blaine Hardy (17571407),Blaine Hardy,17571407,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0
SP,Drew Rasmussen (17571415),Drew Rasmussen,17571415,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,3.35
RP,Victor Arano (17571421),Victor Arano,17571421,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,0
RP,Jesse Chavez (17571423),Jesse Chavez,17571423,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,0
SP,Tyler Matzek (17571429),Tyler Matzek,17571429,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,3.76
RP,Brad Boxberger (17571509),Brad Boxberger,17571509,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,2.74
SP,Ethan Small (17571524),Ethan Small,17571524,P,3900,ATL@MIL 05/15/2021 07:10PM ET,MIL,0
SP,Freddy Tarnok (17571528),Freddy Tarnok,17571528,P,3900,ATL@MIL 05/15/2021 07:10PM ET,ATL,0
OF,Luis Robert (17570597),Luis Robert,17570597,OF,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,7.68
SP,Reynaldo Lopez (17571108),Reynaldo Lopez,17571108,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
SP,Kris Bubic (17571110),Kris Bubic,17571110,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,8.88
SP,Kyle Zimmer (17571115),Kyle Zimmer,17571115,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,4.07
SP,Jonathan Stiever (17571116),Jonathan Stiever,17571116,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,-8.4
SP,Carlos Hernandez (17571120),Carlos Hernandez,17571120,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,2.3
RP,Matt Foster (17571144),Matt Foster,17571144,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,2.38
SP,Jonathan Bowlan (17571154),Jonathan Bowlan,17571154,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,0
RP,Aaron Bummer (17571164),Aaron Bummer,17571164,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,3.50
RP,Bennett Sousa (17571195),Bennett Sousa,17571195,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
RP,Connor Sadzeck (17571197),Connor Sadzeck,17571197,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
RP,Garrett Crochet (17571208),Garrett Crochet,17571208,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,3.78
SP,Scott Blewett (17571252),Scott Blewett,17571252,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,0
SP,Kodi Medeiros (17571261),Kodi Medeiros,17571261,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
RP,Gabe Speier (17571264),Gabe Speier,17571264,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,0
RP,Tyler Johnson (17571279),Tyler Johnson,17571279,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
RP,Jose Ruiz (17571295),Jose Ruiz,17571295,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,3.41
SP,Angel Zerpa (17571297),Angel Zerpa,17571297,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,0
SP,Eric Skoglund (17571306),Eric Skoglund,17571306,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,0
RP,Scott Barlow (17571338),Scott Barlow,17571338,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,4.3
SP,Austin Cox (17571341),Austin Cox,17571341,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,0
RP,Tayron Guerrero (17571354),Tayron Guerrero,17571354,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
RP,Evan Marshall (17571365),Evan Marshall,17571365,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0.83
SP,Jackson Kowar (17571369),Jackson Kowar,17571369,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,0
RP,Codi Heuer (17571374),Codi Heuer,17571374,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,3.62
RP,Tyler Zuber (17571378),Tyler Zuber,17571378,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,2.06
SP,Nik Turley (17571411),Nik Turley,17571411,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
RP,Jimmy Cordero (17571425),Jimmy Cordero,17571425,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
RP,Greg Holland (17571428),Greg Holland,17571428,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,2.92
RP,Ryan Burr (17571432),Ryan Burr,17571432,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
RP,Jace Fry (17571433),Jace Fry,17571433,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
RP,Josh Staumont (17571434),Josh Staumont,17571434,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,3.65
SP,Jesse Hahn (17571437),Jesse Hahn,17571437,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,-0.5
RP,Wade Davis (17571445),Wade Davis,17571445,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,2.10
RP,Jake Brentz (17571446),Jake Brentz,17571446,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,2.70
RP,Liam Hendriks (17571447),Liam Hendriks,17571447,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,4.63
RP,Zack Burdi (17571463),Zack Burdi,17571463,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,8.35
SP,Ervin Santana (17571468),Ervin Santana,17571468,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,4.7
RP,Mike Wright (17571477),Mike Wright,17571477,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
RP,Richard Lovelady (17571483),Richard Lovelady,17571483,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,0
RP,Alex McRae (17571493),Alex McRae,17571493,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,1.05
RP,Jimmy Lambert (17571529),Jimmy Lambert,17571529,P,3900,KC@CWS 05/15/2021 07:10PM ET,CWS,0
RP,Jake Newberry (17571535),Jake Newberry,17571535,P,3900,KC@CWS 05/15/2021 07:10PM ET,KC,-1.01
C,Yan Gomes (17570377),Yan Gomes,17570377,C,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,7.13
OF,Josh Rojas (17570378),Josh Rojas,17570378,OF,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,6.65
SP,Alex Young (17571104),Alex Young,17571104,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,3.04
RP,Austin Voth (17571106),Austin Voth,17571106,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,4.95
RP,Taylor Clarke (17571124),Taylor Clarke,17571124,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,3.22
SP,Matt Peacock (17571134),Matt Peacock,17571134,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,3.57
RP,Brad Hand (17571152),Brad Hand,17571152,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,3.31
SP,Joan Adon (17571160),Joan Adon,17571160,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
RP,Kyle McGowin (17571168),Kyle McGowin,17571168,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,1.41
SP,Josh Green (17571176),Josh Green,17571176,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
RP,Ben Braymer (17571181),Ben Braymer,17571181,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
RP,Kevin Ginkel (17571199),Kevin Ginkel,17571199,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,1.54
RP,Sam Clay (17571209),Sam Clay,17571209,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,1.94
RP,Chris Devenski (17571228),Chris Devenski,17571228,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,1.01
RP,Kyle Finnegan (17571229),Kyle Finnegan,17571229,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,2.88
RP,Luis Avilan (17571238),Luis Avilan,17571238,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,1.16
RP,Steven Fuentes (17571244),Steven Fuentes,17571244,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
SP,Cole Henry (17571259),Cole Henry,17571259,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
RP,Humberto Castellanos (17571263),Humberto Castellanos,17571263,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
RP,Joe Mantiply (17571276),Joe Mantiply,17571276,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
SP,Tyler Eppler (17571298),Tyler Eppler,17571298,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
RP,Dakota Bacus (17571299),Dakota Bacus,17571299,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
RP,Keury Mella (17571304),Keury Mella,17571304,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
RP,Jon Duplantier (17571312),Jon Duplantier,17571312,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
RP,T.J. McFarland (17571326),T.J. McFarland,17571326,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
RP,Daniel Hudson (17571343),Daniel Hudson,17571343,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,4.22
RP,Carlos Navas (17571347),Carlos Navas,17571347,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
SP,Jackson Rutledge (17571356),Jackson Rutledge,17571356,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
SP,Corbin Martin (17571361),Corbin Martin,17571361,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
RP,Ryan Buchter (17571363),Ryan Buchter,17571363,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
RP,Sam Moll (17571373),Sam Moll,17571373,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
RP,Yoan Lopez (17571375),Yoan Lopez,17571375,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,2.16
RP,Taylor Guilbeau (17571382),Taylor Guilbeau,17571382,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
RP,Matt Cronin (17571387),Matt Cronin,17571387,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
SP,Rogelio Armenteros (17571397),Rogelio Armenteros,17571397,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
RP,Will Harris (17571401),Will Harris,17571401,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,2.46
RP,Stefan Crichton (17571402),Stefan Crichton,17571402,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,1.72
RP,Wander Suero (17571419),Wander Suero,17571419,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,2.48
RP,Ryne Harper (17571420),Ryne Harper,17571420,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,3.48
SP,J.B. Bukauskas (17571422),J.B. Bukauskas,17571422,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,1.26
RP,Tanner Rainey (17571441),Tanner Rainey,17571441,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,1.22
RP,Joakim Soria (17571490),Joakim Soria,17571490,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,-0.02
RP,Luis Frias (17571500),Luis Frias,17571500,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
SP,Tyler Dyson (17571501),Tyler Dyson,17571501,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
RP,Javy Guerra (17571512),Javy Guerra,17571512,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
RP,Seth Frankoff (17571541),Seth Frankoff,17571541,P,3900,WAS@ARI 05/15/2021 08:10PM ET,ARI,0
SP,Cade Cavalli (17571545),Cade Cavalli,17571545,P,3900,WAS@ARI 05/15/2021 08:10PM ET,WAS,0
SP,Nick Nelson (17571101),Nick Nelson,17571101,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,3.42
SP,Thomas Eshelman (17571103),Thomas Eshelman,17571103,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,0
SP,Deivi Garcia (17571105),Deivi Garcia,17571105,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,9.4
SP,Jonathan Loaisiga (17571107),Jonathan Loaisiga,17571107,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,4.44
RP,Mike Montgomery (17571111),Mike Montgomery,17571111,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
SP,Clarke Schmidt (17571118),Clarke Schmidt,17571118,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
SP,Asher Wojciechowski (17571122),Asher Wojciechowski,17571122,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
RP,Michael King (17571130),Michael King,17571130,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,9.6
RP,Luis Garcia (17571133),Luis Garcia,17571133,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
RP,Nestor Cortes Jr. (17571143),Nestor Cortes Jr.,17571143,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
RP,Cole Sulser (17571172),Cole Sulser,17571172,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,6.00
SP,Yoendrys Gomez (17571173),Yoendrys Gomez,17571173,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
SP,Luis Medina (17571175),Luis Medina,17571175,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
RP,Shawn Armstrong (17571178),Shawn Armstrong,17571178,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,0.69
RP,Luis Cessa (17571182),Luis Cessa,17571182,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,4.52
RP,Fernando Abad (17571191),Fernando Abad,17571191,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,0
SP,Marcos Diplan (17571194),Marcos Diplan,17571194,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,0
RP,Lucas Luetge (17571201),Lucas Luetge,17571201,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,4.88
RP,Tanner Scott (17571236),Tanner Scott,17571236,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,3.22
SP,Dillon Tate (17571239),Dillon Tate,17571239,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,2.13
RP,Kyle Barraclough (17571256),Kyle Barraclough,17571256,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
RP,Eric Hanhold (17571262),Eric Hanhold,17571262,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,0
SP,Albert Abreu (17571265),Albert Abreu,17571265,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,3.65
SP,Gray Fenter (17571267),Gray Fenter,17571267,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,0
RP,Addison Russ (17571271),Addison Russ,17571271,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
RP,Luis Gil (17571277),Luis Gil,17571277,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
RP,Nick Goody (17571290),Nick Goody,17571290,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
RP,Paul Fry (17571315),Paul Fry,17571315,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,3.84
RP,Chad Green (17571318),Chad Green,17571318,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,4.01
RP,Evan Phillips (17571331),Evan Phillips,17571331,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,0
RP,Justin Wilson (17571370),Justin Wilson,17571370,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,1.96
SP,Travis Lakins Sr. (17571372),Travis Lakins Sr.,17571372,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,1.62
RP,Reggie McClain (17571379),Reggie McClain,17571379,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
SP,Tyler Wells (17571381),Tyler Wells,17571381,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,3.95
RP,Brooks Kriske (17571390),Brooks Kriske,17571390,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0.45
RP,Cesar Valdez (17571391),Cesar Valdez,17571391,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,4.21
RP,Tyler Lyons (17571399),Tyler Lyons,17571399,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
RP,Aroldis Chapman (17571416),Aroldis Chapman,17571416,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,6.56
RP,Adam Warren (17571449),Adam Warren,17571449,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
RP,Wandy Peralta (17571452),Wandy Peralta,17571452,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,2.81
RP,Zack Britton (17571470),Zack Britton,17571470,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,0
RP,Hunter Harvey (17571482),Hunter Harvey,17571482,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,0
RP,Darren O'Day (17571491),Darren O'Day,17571491,P,3900,NYY@BAL 05/15/2021 07:05PM ET,NYY,2.56
RP,Isaac Mattson (17571499),Isaac Mattson,17571499,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,-1.7
SP,Conner Greene (17571503),Conner Greene,17571503,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,0
RP,Brandon Waddell (17571534),Brandon Waddell,17571534,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,-1.7
SP,Mac Sceroler (17571544),Mac Sceroler,17571544,P,3900,NYY@BAL 05/15/2021 07:05PM ET,BAL,4.42
3B/SS,Kyle Farmer (17570381),Kyle Farmer,17570381,3B/SS,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,3.68
1B/OF,Nicky Delmonico (17570598),Nicky Delmonico,17570598,1B/OF,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
SP,Tejay Antone (17571109),Tejay Antone,17571109,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,7.02
RP,Josh Osich (17571145),Josh Osich,17571145,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
RP,Shane Carle (17571155),Shane Carle,17571155,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
SP,Nick Lodolo (17571159),Nick Lodolo,17571159,P,3900,CIN@COL 05/15/2021 08:10PM ET,CIN,0
SP,Ryan Rolison (17571189),Ryan Rolison,17571189,P,3900,CIN@COL 05/15/2021 08:10PM ET,COL,0
